token,sentence,idx,pos,event_id,label,simple_label
computer,9,6,NOUN,,0,0
-,9,7,PUNCT,,0,0
guided,9,8,VERB,,0,0
buying,9,9,NOUN,,0,0
and,9,10,CCONJ,,0,0
selling,9,11,NOUN,,0,0
of,9,12,ADP,,0,0
stocks,9,13,NOUN,,0,0
with,9,14,ADP,,0,0
offsetting,9,15,VERB,,0,0
trades,9,16,NOUN,,0,0
in,9,17,ADP,,0,0
stock,9,18,NOUN,,0,0
-,9,19,PUNCT,,0,0
index,9,20,NOUN,,0,0
futures,9,21,NOUN,,0,0
to,9,22,PART,,0,0
profit,9,23,VERB,,0,0
from,9,24,ADP,,0,0
fleeting,9,25,ADJ,,0,0
price,9,26,NOUN,,0,0
discrepancies,9,27,NOUN,,0,0
--,9,28,PUNCT,,0,0
affects,9,29,NOUN,e25,I_STATE,EVENT
the,9,30,DET,,0,0
OTC,9,31,PROPN,,0,0
market,9,32,NOUN,,0,0
directly,9,33,ADV,,0,0
through,9,34,ADP,,0,0
the,9,35,DET,,0,0
31,9,36,NUM,,0,0
stocks,9,37,NOUN,,0,0
included,9,38,VERB,,0,0
in,9,39,ADP,,0,0
Standard,9,40,PROPN,,0,0
amp,9,41,PROPN,,0,0
Poor,9,42,PROPN,,0,0
's,9,43,PART,,0,0
500-stock,9,44,NUM,,0,0
index,9,45,NOUN,,0,0
.,9,46,PUNCT,,0,0
The,10,0,DET,,0,0
SampP,10,1,PROPN,,0,0
500,10,2,NUM,,0,0
is,10,3,AUX,,0,0
often,10,4,ADV,,0,0
used,10,5,VERB,,0,0
in,10,6,ADP,,0,0
arbitrage,10,7,NOUN,,0,0
strategies,10,8,NOUN,,0,0
.,10,9,PUNCT,,0,0
The,11,0,DET,,0,0
portion,11,1,NOUN,,0,0
of,11,2,ADP,,0,0
OTC,11,3,PROPN,,0,0
volume,11,4,NOUN,,0,0
attributable,11,5,ADJ,,0,0
to,11,6,PART,,0,0
program,11,7,VERB,,0,0
trading,11,8,NOUN,,0,0
is,11,9,AUX,,0,0
n't,11,10,PART,,0,0
known,11,11,NOUN,e33,STATE,EVENT
",",11,12,PUNCT,,0,0
as,11,13,SCONJ,,0,0
it,11,14,PRON,,0,0
is,11,15,AUX,,0,0
on,11,16,ADP,,0,0
the,11,17,DET,,0,0
New,11,18,PROPN,,0,0
York,11,19,PROPN,,0,0
Stock,11,20,PROPN,,0,0
Exchange,11,21,PROPN,,0,0
",",11,22,PUNCT,,0,0
where,11,23,ADV,,0,0
it,11,24,PRON,,0,0
amounted,11,25,VERB,e34,OCCURRENCE,EVENT
to,11,26,ADP,,0,0
more,11,27,ADJ,,0,0
than,11,28,SCONJ,,0,0
13,11,29,NUM,,0,0
%,11,30,NOUN,,0,0
in,11,31,ADP,,0,0
September,11,32,PROPN,,0,0
.,11,33,PUNCT,,0,0
Estimates,12,0,NOUN,e35,I_STATE,EVENT
from,12,1,ADP,,0,0
traders,12,2,NOUN,,0,0
put,12,3,VERB,,0,0
it,12,4,PRON,,0,0
at,13,0,ADV,e1092,STATE,EVENT
less,13,1,ADJ,,0,0
than,13,2,SCONJ,,0,0
5,13,3,NUM,,0,0
%,13,4,NOUN,,0,0
of,13,5,ADP,,0,0
Nasdaq,13,6,PROPN,,0,0
's,13,7,PART,,0,0
average,13,8,ADJ,,0,0
daily,13,9,ADJ,,0,0
volume,13,10,NOUN,,0,0
of,13,11,ADP,,0,0
roughly,13,12,ADV,,0,0
133,13,13,NUM,,0,0
million,13,14,NUM,,0,0
shares,13,15,NOUN,,0,0
.,13,16,PUNCT,,0,0
Other,14,0,ADJ,,0,0
market,14,1,NOUN,,0,0
-,14,2,PUNCT,,0,0
maker,14,3,NOUN,,0,0
gripes,14,4,NOUN,e37,I_ACTION,EVENT
:,14,5,PUNCT,,0,0
Program,15,0,NOUN,,0,0
trading,15,1,NOUN,e38,OCCURRENCE,EVENT
also,15,2,ADV,,0,0
causes,15,3,NUM,e39,OCCURRENCE,EVENT
the,15,4,DET,,0,0
Nasdaq,15,5,PROPN,,0,0
Composite,15,6,PROPN,,0,0
Index,15,7,PROPN,,0,0
to,15,8,ADP,,0,0
lose,15,9,NUM,e41,OCCURRENCE,EVENT
ground,15,10,NOUN,,0,0
against,15,11,ADP,,0,0
other,15,12,ADJ,,0,0
segments,15,13,NOUN,,0,0
of,15,14,ADP,,0,0
the,15,15,DET,,0,0
stock,15,16,NOUN,,0,0
market,15,17,NOUN,,0,0
.,15,18,PUNCT,,0,0
Because,16,0,SCONJ,,0,0
of,16,1,ADP,,0,0
program,16,2,NOUN,,0,0
trading,16,3,NOUN,e43,OCCURRENCE,EVENT
it,16,4,PRON,,0,0
is,16,5,AUX,,0,0
more,16,6,ADV,,0,0
difficult,16,7,ADJ,e299,I_STATE,EVENT
to,16,8,PART,,0,0
trade,16,9,NUM,e45,OCCURRENCE,EVENT
many,16,10,ADJ,,0,0
OTC,16,11,PROPN,,0,0
stocks,16,12,NOUN,,0,0
without,16,13,ADP,,0,0
sharp,16,14,ADJ,,0,0
price,16,15,NOUN,,0,0
moves,16,16,NOUN,e46,OCCURRENCE,EVENT
",",16,17,PUNCT,,0,0
a,16,18,DET,,0,0
condition,16,19,NOUN,,0,0
known,16,20,VERB,,0,0
as,16,21,SCONJ,,0,0
illiquidity,16,22,NOUN,,0,0
.,16,23,PUNCT,,0,0
Moreover,17,0,ADV,,0,0
",",17,1,PUNCT,,0,0
the,17,2,DET,,0,0
price,17,3,NOUN,,0,0
volatility,17,4,NOUN,e302,STATE,EVENT
that,17,5,DET,,0,0
is,17,6,AUX,,0,0
amplified,17,7,NOUN,e48,OCCURRENCE,EVENT
by,17,8,ADP,,0,0
program,17,9,NOUN,,0,0
trading,17,10,NOUN,e49,OCCURRENCE,EVENT
is,17,11,AUX,,0,0
undercutting,17,12,PROPN,e50,I_ACTION,EVENT
efforts,17,13,NOUN,e51,I_ACTION,EVENT
to,17,14,PART,,0,0
woo,17,15,VERB,e53,OCCURRENCE,EVENT
individual,17,16,ADJ,,0,0
investors,17,17,NOUN,,0,0
back,17,18,ADV,,0,0
to,17,19,ADP,,0,0
an,17,20,DET,,0,0
OTC,17,21,PROPN,,0,0
market,17,22,NOUN,,0,0
that,17,23,DET,,0,0
sorely,17,24,ADV,,0,0
misses,17,25,VERB,e55,OCCURRENCE,EVENT
them,17,26,PRON,,0,0
.,17,27,PUNCT,,0,0
Some,18,0,DET,,0,0
of,18,1,ADP,,0,0
these,18,2,DET,,0,0
problems,18,3,NOUN,e547,STATE,EVENT
are,18,4,AUX,,0,0
neither,18,5,CCONJ,,0,0
new,18,6,ADJ,,0,0
nor,18,7,CCONJ,,0,0
unique,18,8,ADJ,,0,0
to,18,9,ADP,,0,0
the,18,10,DET,,0,0
OTC,18,11,PROPN,,0,0
market,18,12,NOUN,,0,0
.,18,13,PUNCT,,0,0
But,19,0,CCONJ,,0,0
the,19,1,DET,,0,0
big,19,2,ADJ,,0,0
",",19,3,PUNCT,,0,0
often,19,4,ADV,,0,0
tumultuous,19,5,ADJ,,0,0
slide,19,6,NOUN,e57,OCCURRENCE,EVENT
in,19,7,ADP,,0,0
stock,19,8,NOUN,,0,0
prices,19,9,NOUN,,0,0
this,19,10,DET,,0,0
month,19,11,NOUN,,0,0
has,19,12,AUX,,0,0
turned,19,13,VERB,e58,I_STATE,EVENT
some,19,14,DET,,0,0
of,19,15,ADP,,0,0
those,19,16,DET,,0,0
who,19,17,PRON,,0,0
have,19,18,AUX,,0,0
been,19,19,AUX,,0,0
profiting,19,20,NUM,e59,OCCURRENCE,EVENT
from,19,21,ADP,,0,0
the,19,22,DET,,0,0
practice,19,23,NOUN,,0,0
against,19,24,NOUN,e304,STATE,EVENT
it,19,25,PRON,,0,0
.,19,26,PUNCT,,0,0
Peter,20,0,PROPN,,0,0
DaPuzzo,20,1,PROPN,,0,0
",",20,2,PUNCT,,0,0
head,20,3,NOUN,,0,0
of,20,4,ADP,,0,0
retail,20,5,ADJ,,0,0
equity,20,6,NOUN,,0,0
trading,20,7,NOUN,,0,0
at,20,8,ADP,,0,0
Shearson,20,9,PROPN,,0,0
Lehman,20,10,PROPN,,0,0
Hutton,20,11,PROPN,,0,0
",",20,12,PUNCT,,0,0
acknowledges,20,13,NOUN,e63,REPORTING,EVENT
that,20,14,SCONJ,,0,0
he,20,15,PRON,,0,0
was,20,16,AUX,,0,0
n't,20,17,PART,,0,0
troubled,20,18,VERB,e305,STATE,EVENT
by,20,19,ADP,,0,0
program,20,20,NOUN,,0,0
trading,20,21,NOUN,e64,OCCURRENCE,EVENT
when,20,22,ADV,,0,0
it,20,23,PRON,,0,0
began,20,24,VERB,e66,ASPECTUAL,EVENT
in,20,25,ADP,,0,0
the,20,26,DET,,0,0
pre,20,27,ADJ,,0,0
-,20,28,ADJ,,0,0
crash,20,29,ADJ,,0,0
bull,20,30,NOUN,,0,0
market,20,31,NOUN,,0,0
because,20,32,SCONJ,,0,0
it,20,33,PRON,,0,0
added,20,34,NUM,e69,OCCURRENCE,EVENT
liquidity,20,35,NOUN,,0,0
and,20,36,CCONJ,,0,0
people,20,37,NOUN,,0,0
were,20,38,AUX,,0,0
pleased,20,39,VERB,e308,I_STATE,EVENT
to,20,40,PART,,0,0
see,20,41,VERB,e71,PERCEPTION,EVENT
stock,20,42,NOUN,,0,0
prices,20,43,NOUN,,0,0
rising,20,44,ADV,e72,OCCURRENCE,EVENT
.,20,45,PUNCT,,0,0
"""",21,0,PUNCT,,0,0
We,21,1,PRON,,0,0
were,21,2,AUX,,0,0
n't,21,3,PART,,0,0
as,21,4,SCONJ,,0,0
concerned,21,5,NOUN,e74,STATE,EVENT
until,21,6,ADP,,0,0
they,21,7,PRON,,0,0
became,21,8,ADV,e75,OCCURRENCE,EVENT
sell,21,9,VERB,,0,0
programs,21,10,NOUN,,0,0
",",21,11,PUNCT,,0,0
"""",21,12,PUNCT,,0,0
says,21,13,NOUN,e76,REPORTING,EVENT
Mr.,21,14,PROPN,,0,0
DaPuzzo,21,15,PROPN,,0,0
",",21,16,PUNCT,,0,0
who,21,17,PRON,,0,0
now,21,18,ADV,,0,0
thinks,21,19,VERB,e77,I_STATE,EVENT
it,21,20,PRON,,0,0
adds,21,21,NOUN,e78,OCCURRENCE,EVENT
unnecessary,21,22,ADJ,,0,0
volatility,21,23,NOUN,,0,0
.,21,24,PUNCT,,0,0
Shearson,22,0,PROPN,,0,0
Lehman,22,1,PROPN,,0,0
",",22,2,PUNCT,,0,0
however,22,3,ADV,,0,0
",",22,4,PUNCT,,0,0
executes,22,5,VERB,,0,0
program,22,6,NOUN,,0,0
trades,22,7,NOUN,,0,0
for,22,8,ADP,,0,0
clients,22,9,NOUN,,0,0
.,22,10,PUNCT,,0,0
Merrill,23,0,PROPN,,0,0
Lynch,23,1,PROPN,,0,0
",",23,2,PUNCT,,0,0
Goldman,23,3,PROPN,,0,0
Sachs,23,4,PROPN,,0,0
and,23,5,CCONJ,,0,0
Kidder,23,6,PROPN,,0,0
Peabody,23,7,PROPN,,0,0
",",23,8,PUNCT,,0,0
in,23,9,ADP,,0,0
addition,23,10,NOUN,,0,0
to,23,11,ADP,,0,0
Shearson,23,12,PROPN,,0,0
",",23,13,PUNCT,,0,0
do,23,14,AUX,,0,0
program,23,15,NOUN,,0,0
-,23,16,PUNCT,,0,0
trade,23,17,NOUN,,0,0
OTC,23,18,PROPN,,0,0
stocks,23,19,NOUN,,0,0
.,23,20,PUNCT,,0,0
Shearson,24,0,PROPN,,0,0
",",24,1,PUNCT,,0,0
Merrill,24,2,PROPN,,0,0
Lynch,24,3,PROPN,,0,0
and,24,4,CCONJ,,0,0
Goldman,24,5,PROPN,,0,0
Sachs,24,6,PROPN,,0,0
say,24,7,VERB,,0,0
they,24,8,PRON,,0,0
do,24,9,AUX,,0,0
so,24,10,ADV,,0,0
only,24,11,ADV,,0,0
for,24,12,ADP,,0,0
customers,24,13,NOUN,,0,0
",",24,14,PUNCT,,0,0
however,24,15,ADV,,0,0
.,24,16,PUNCT,,0,0
Kidder,25,0,PROPN,,0,0
Peabody,25,1,PROPN,,0,0
does,25,2,AUX,,0,0
program,25,3,NOUN,,0,0
trading,25,4,NOUN,,0,0
for,25,5,ADP,,0,0
its,25,6,DET,,0,0
own,25,7,ADJ,,0,0
as,25,8,ADV,,0,0
well,25,9,ADV,,0,0
as,25,10,SCONJ,,0,0
clients,25,11,NOUN,,0,0
',25,12,PART,,0,0
accounts,25,13,NOUN,,0,0
.,25,14,PUNCT,,0,0
Of,26,0,ADV,,0,0
course,26,1,ADV,,0,0
",",26,2,PUNCT,,0,0
there,26,3,PRON,,0,0
were,26,4,AUX,,0,0
sell,26,5,VERB,,0,0
programs,26,6,PROPN,e318,STATE,EVENT
in,26,7,ADP,,0,0
past,26,8,ADJ,,0,0
years,26,9,NOUN,,0,0
",",26,10,PUNCT,,0,0
too,26,11,ADV,,0,0
",",26,12,PUNCT,,0,0
but,26,13,CCONJ,,0,0
they,26,14,PRON,,0,0
seem,26,15,VERB,e90,I_STATE,EVENT
to,26,16,ADP,,0,0
hurt,26,17,NOUN,e92,OCCURRENCE,EVENT
market,26,18,NOUN,,0,0
makers,26,19,NOUN,,0,0
more,26,20,ADV,,0,0
painfully,26,21,ADV,,0,0
these,26,22,DET,,0,0
days,26,23,NOUN,,0,0
.,26,24,PUNCT,,0,0
That,27,0,DET,,0,0
's,27,1,AUX,,0,0
largely,27,2,ADV,,0,0
because,27,3,SCONJ,,0,0
of,27,4,ADP,,0,0
defensive,27,5,ADJ,,0,0
measures,27,6,NOUN,,0,0
they,27,7,PRON,,0,0
adopted,27,8,VERB,e94,OCCURRENCE,EVENT
after,27,9,ADP,,0,0
the,27,10,DET,,0,0
1987,27,11,NUM,,0,0
crash,27,12,NOUN,e95,OCCURRENCE,EVENT
",",27,13,PUNCT,,0,0
when,27,14,ADV,,0,0
individual,27,15,ADJ,,0,0
investors,27,16,NOUN,,0,0
fled,27,17,VERB,e98,OCCURRENCE,EVENT
the,27,18,DET,,0,0
market,27,19,NOUN,,0,0
and,27,20,CCONJ,,0,0
trading,27,21,NOUN,,0,0
activity,27,22,NOUN,,0,0
dwindled,27,23,NOUN,e101,OCCURRENCE,EVENT
.,27,24,PUNCT,,0,0
Market,28,0,NOUN,,0,0
makers,28,1,NOUN,,0,0
",",28,2,PUNCT,,0,0
to,28,3,ADP,,0,0
cut,28,4,NOUN,e103,OCCURRENCE,EVENT
costs,28,5,NOUN,,0,0
",",28,6,PUNCT,,0,0
slashed,28,7,NOUN,e104,OCCURRENCE,EVENT
inventories,28,8,NOUN,,0,0
of,28,9,ADP,,0,0
stocks,28,10,NOUN,,0,0
they,28,11,PRON,,0,0
keep,28,12,VERB,,0,0
on,28,13,ADP,,0,0
hand,28,14,NOUN,,0,0
to,28,15,PART,,0,0
sell,28,16,VERB,,0,0
investors,28,17,NOUN,,0,0
when,28,18,ADV,,0,0
other,28,19,ADJ,,0,0
holders,28,20,NOUN,,0,0
are,28,21,AUX,,0,0
n't,28,22,PART,,0,0
selling,28,23,VERB,,0,0
.,28,24,PUNCT,,0,0
And,29,0,CCONJ,,0,0
to,29,1,PART,,0,0
protect,29,2,VERB,e114,I_ACTION,EVENT
their,29,3,DET,,0,0
reduced,29,4,VERB,,0,0
capital,29,5,NOUN,,0,0
investment,29,6,NOUN,,0,0
from,29,7,ADP,,0,0
eroding,29,8,PROPN,e117,OCCURRENCE,EVENT
further,29,9,ADV,,0,0
",",29,10,PUNCT,,0,0
market,29,11,NOUN,,0,0
makers,29,12,NOUN,,0,0
became,29,13,VERB,,0,0
quicker,29,14,ADJ,,0,0
to,29,15,ADP,,0,0
lower,29,16,ADJ,e324,OCCURRENCE,EVENT
price,29,17,NOUN,,0,0
quotes,29,18,NOUN,,0,0
when,29,19,ADV,,0,0
sell,29,20,VERB,,0,0
programs,29,21,NOUN,,0,0
are,29,22,AUX,,0,0
in,29,23,ADJ,e1093,STATE,EVENT
progress,29,24,NOUN,,0,0
.,29,25,PUNCT,,0,0
On,30,0,ADP,,0,0
days,30,1,NOUN,,0,0
when,30,2,ADV,,0,0
prices,30,3,NOUN,,0,0
are,30,4,AUX,,0,0
tumbling,30,5,VERB,,0,0
",",30,6,PUNCT,,0,0
they,30,7,PRON,,0,0
must,30,8,VERB,,0,0
be,30,9,AUX,,0,0
willing,30,10,ADJ,e326,I_STATE,EVENT
to,30,11,ADP,,0,0
buy,30,12,PROPN,e127,OCCURRENCE,EVENT
shares,30,13,NOUN,,0,0
from,30,14,ADP,,0,0
sellers,30,15,NOUN,,0,0
when,30,16,ADV,,0,0
no,30,17,DET,,0,0
one,30,18,NOUN,,0,0
else,30,19,ADV,,0,0
will,30,20,VERB,,0,0
.,30,21,PUNCT,,0,0
In,31,0,ADP,,0,0
such,31,1,DET,,0,0
an,31,2,DET,,0,0
environment,31,3,NOUN,,0,0
",",31,4,PUNCT,,0,0
market,31,5,NOUN,,0,0
makers,31,6,NOUN,,0,0
can,31,7,VERB,,0,0
suffer,31,8,ADP,e130,OCCURRENCE,EVENT
huge,31,9,ADJ,,0,0
losses,31,10,NOUN,e327,OCCURRENCE,EVENT
both,31,11,DET,,0,0
on,31,12,ADP,,0,0
trades,31,13,NOUN,,0,0
made,31,14,VERB,,0,0
that,31,15,DET,,0,0
day,31,16,NOUN,,0,0
at,31,17,ADP,,0,0
steadily,31,18,ADV,,0,0
dropping,31,19,VERB,,0,0
prices,31,20,NOUN,,0,0
and,31,21,CCONJ,,0,0
in,31,22,ADP,,0,0
the,31,23,DET,,0,0
value,31,24,NOUN,,0,0
of,31,25,ADP,,0,0
their,31,26,DET,,0,0
inventories,31,27,NOUN,,0,0
of,31,28,ADP,,0,0
shares,31,29,NOUN,,0,0
.,31,30,PUNCT,,0,0
"""",32,0,PUNCT,,0,0
It,32,1,PRON,,0,0
makes,32,2,INTJ,e329,I_STATE,EVENT
no,32,3,DET,,0,0
sense,32,4,NOUN,e140,I_STATE,EVENT
for,32,5,ADP,,0,0
us,32,6,PRON,,0,0
to,32,7,ADP,,0,0
put,32,8,PROPN,e142,OCCURRENCE,EVENT
money,32,9,NOUN,,0,0
at,32,10,ADP,,0,0
risk,32,11,NOUN,,0,0
when,32,12,ADV,,0,0
you,32,13,PRON,,0,0
know,32,14,VERB,e147,I_STATE,EVENT
you,32,15,PRON,,0,0
're,32,16,AUX,,0,0
going,32,17,VERB,,0,0
to,32,18,PART,,0,0
lose,32,19,VERB,,0,0
",",32,20,PUNCT,,0,0
"""",33,0,PUNCT,,0,0
says,33,1,VERB,e151,REPORTING,EVENT
Mr.,33,2,PROPN,,0,0
Antolini,33,3,PROPN,,0,0
",",33,4,PUNCT,,0,0
of,33,5,ADP,,0,0
Donaldson,33,6,PROPN,,0,0
Lufkin,33,7,PROPN,,0,0
.,33,8,PUNCT,,0,0
But,34,0,CCONJ,,0,0
this,34,1,DET,,0,0
skittishness,34,2,PROPN,e330,STATE,EVENT
",",34,3,PUNCT,,0,0
Mr.,34,4,PROPN,,0,0
Antolini,34,5,PROPN,,0,0
says,34,6,NOUN,e152,REPORTING,EVENT
",",34,7,PUNCT,,0,0
is,34,8,AUX,,0,0
creating,34,9,PROPN,e153,OCCURRENCE,EVENT
liquidity,34,10,NOUN,,0,0
problems,34,11,NOUN,e331,STATE,EVENT
in,34,12,ADP,,0,0
certain,34,13,ADJ,,0,0
OTC,34,14,PROPN,,0,0
stocks,34,15,NOUN,,0,0
.,34,16,PUNCT,,0,0
"""",35,0,PUNCT,,0,0
It,35,1,PRON,,0,0
's,35,2,AUX,,0,0
harder,35,3,ADJ,,0,0
to,35,4,PART,,0,0
sell,35,5,VERB,,0,0
stocks,35,6,NOUN,,0,0
when,35,7,ADV,,0,0
the,35,8,DET,,0,0
sell,35,9,NOUN,,0,0
programs,35,10,NOUN,,0,0
come,35,11,VERB,,0,0
in,35,12,ADP,,0,0
because,35,13,SCONJ,,0,0
some,35,14,DET,,0,0
market,35,15,NOUN,,0,0
makers,35,16,NOUN,,0,0
do,35,17,AUX,,0,0
n't,35,18,PART,,0,0
want,35,19,VERB,,0,0
to,35,20,PART,,0,0
{,35,21,PUNCT,,0,0
take,35,22,VERB,,0,0
the,35,23,DET,,0,0
orders,35,24,NOUN,,0,0
},35,25,PUNCT,,0,0
.,35,26,PUNCT,,0,0
No,36,0,DET,,0,0
one,36,1,NOUN,,0,0
has,36,2,AUX,,0,0
big,36,3,ADJ,,0,0
positions,36,4,NOUN,,0,0
and,36,5,CCONJ,,0,0
no,36,6,DET,,0,0
one,36,7,NOUN,,0,0
wants,36,8,VERB,,0,0
to,36,9,PART,,0,0
take,36,10,VERB,,0,0
big,36,11,ADJ,,0,0
risks,36,12,NOUN,,0,0
.,36,13,PUNCT,,0,0
"""",36,14,PUNCT,,0,0
Joseph,37,0,PROPN,,0,0
Hardiman,37,1,PROPN,,0,0
",",37,2,PUNCT,,0,0
president,37,3,NOUN,,0,0
of,37,4,ADP,,0,0
the,37,5,DET,,0,0
National,37,6,PROPN,,0,0
Association,37,7,PROPN,,0,0
of,37,8,ADP,,0,0
Securities,37,9,PROPN,,0,0
Dealers,37,10,PROPN,,0,0
",",37,11,PUNCT,,0,0
which,37,12,DET,,0,0
oversees,37,13,VERB,,0,0
trading,37,14,NOUN,,0,0
on,37,15,ADP,,0,0
Nasdaq,37,16,PROPN,,0,0
",",37,17,PUNCT,,0,0
agrees,37,18,PROPN,e171,I_ACTION,EVENT
that,37,19,SCONJ,,0,0
program,37,20,NOUN,,0,0
trading,37,21,NOUN,,0,0
is,37,22,AUX,,0,0
hurting,37,23,PROPN,e173,OCCURRENCE,EVENT
the,37,24,DET,,0,0
market,37,25,NOUN,,0,0
's,37,26,PART,,0,0
efforts,37,27,NOUN,e175,I_ACTION,EVENT
to,37,28,PART,,0,0
bring,37,29,PROPN,e177,OCCURRENCE,EVENT
back,37,30,ADP,,0,0
small,37,31,ADJ,,0,0
investors,37,32,NOUN,,0,0
.,37,33,PUNCT,,0,0
But,38,0,CCONJ,,0,0
",",38,1,PUNCT,,0,0
he,38,2,PRON,,0,0
observes,38,3,VERB,e178,REPORTING,EVENT
",",38,4,PUNCT,,0,0
while,38,5,SCONJ,,0,0
makers,38,6,NOUN,,0,0
suffer,38,7,PROPN,e180,I_STATE,EVENT
losses,38,8,PROPN,e333,OCCURRENCE,EVENT
when,38,9,ADV,,0,0
program,38,10,NOUN,,0,0
trading,38,11,NOUN,,0,0
drags,38,12,NOUN,e184,OCCURRENCE,EVENT
the,38,13,DET,,0,0
market,38,14,NOUN,,0,0
down,38,15,ADV,,0,0
",",38,16,PUNCT,,0,0
they,38,17,PRON,,0,0
also,38,18,ADV,,0,0
make,38,19,VERB,e185,OCCURRENCE,EVENT
money,38,20,NOUN,,0,0
when,38,21,ADV,,0,0
program,38,22,NOUN,,0,0
trading,38,23,NOUN,,0,0
pushes,38,24,VERB,e190,OCCURRENCE,EVENT
the,38,25,DET,,0,0
prices,38,26,NOUN,,0,0
higher,38,27,ADV,,0,0
.,38,28,PUNCT,,0,0
"""",38,29,PUNCT,,0,0
Sometimes,39,0,ADV,,0,0
{,39,1,PUNCT,,0,0
traders,39,2,NOUN,,0,0
},39,3,PUNCT,,0,0
lose,39,4,NOUN,e191,OCCURRENCE,EVENT
sight,39,5,NOUN,,0,0
of,39,6,ADP,,0,0
that,39,7,DET,,0,0
",",39,8,PUNCT,,0,0
"""",39,9,PUNCT,,0,0
he,39,10,PRON,,0,0
says,39,11,NOUN,e193,REPORTING,EVENT
.,39,12,PUNCT,,0,0
The,40,0,DET,,0,0
