token,sentence,idx,pos,event_id,label,simple_label
's,6,24,PART,,0,0
editor,6,25,NOUN,,0,0
in,6,26,ADP,,0,0
chief,6,27,NOUN,,0,0
.,6,28,PUNCT,,0,0
No,7,0,DET,,0,0
said,7,1,NOUN,e1,REPORTING,EVENT
.,7,2,PUNCT,,0,0
In,8,0,ADP,,0,0
a,8,1,DET,,0,0
telephone,8,2,NOUN,,0,0
interview,8,3,NOUN,,0,0
",",8,4,PUNCT,,0,0
Mr.,8,5,PROPN,,0,0
Reupke,8,6,PROPN,,0,0
said,8,7,VERB,e1,REPORTING,EVENT
his,8,8,DET,,0,0
departure,8,9,NOUN,e55,OCCURRENCE,EVENT
was,8,10,AUX,,0,0
for,8,11,ADP,,0,0
"""",8,12,PUNCT,,0,0
personal,8,13,ADJ,,0,0
reasons,8,14,NOUN,,0,0
",",8,15,PUNCT,,0,0
"""",8,16,PUNCT,,0,0
which,8,17,DET,,0,0
he,8,18,PRON,,0,0
declined,8,19,VERB,,0,0
to,8,20,PART,,0,0
specify,8,21,VERB,,0,0
.,8,22,PUNCT,,0,0
"""",9,0,PUNCT,,0,0
There,9,1,PRON,,0,0
is,9,2,AUX,,0,0
no,9,3,DET,,0,0
business,9,4,NOUN,,0,0
reason,9,5,NOUN,,0,0
for,9,6,ADP,,0,0
my,9,7,DET,,0,0
departure,9,8,NOUN,e57,OCCURRENCE,EVENT
",",9,9,PUNCT,,0,0
"""",9,10,PUNCT,,0,0
nor,9,11,CCONJ,,0,0
any,9,12,DET,,0,0
disagreement,9,13,NOUN,,0,0
over,9,14,ADP,,0,0
policy,9,15,NOUN,,0,0
",",9,16,PUNCT,,0,0
he,9,17,PRON,,0,0
added,9,18,X,e14,REPORTING,EVENT
.,9,19,PUNCT,,0,0
He,10,0,PRON,,0,0
also,10,1,ADV,,0,0
rejected,10,2,VERB,e15,REPORTING,EVENT
reports,10,3,NOUN,e58,REPORTING,EVENT
that,10,4,SCONJ,,0,0
his,10,5,DET,,0,0
departure,10,6,NUM,e59,OCCURRENCE,EVENT
stemmed,10,7,NOUN,e16,I_ACTION,EVENT
from,10,8,ADP,,0,0
disappointment,10,9,NOUN,e17,I_STATE,EVENT
the,10,10,DET,,0,0
general,10,11,ADJ,,0,0
manager,10,12,NOUN,,0,0
's,10,13,PART,,0,0
post,10,14,NOUN,e359,STATE,EVENT
had,10,15,AUX,,0,0
n't,10,16,PART,,0,0
also,10,17,ADV,,0,0
led,10,18,NUM,e69,OCCURRENCE,EVENT
to,10,19,ADP,,0,0
a,10,20,DET,,0,0
board,10,21,NOUN,,0,0
directorship,11,0,NOUN,e362,OCCURRENCE,EVENT
at,11,1,ADP,,0,0
the,11,2,DET,,0,0
London,11,3,PROPN,,0,0
-,11,4,PUNCT,,0,0
based,11,5,VERB,,0,0
news,11,6,NOUN,,0,0
organization,11,7,NOUN,,0,0
.,11,8,PUNCT,,0,0
Mr.,12,0,PROPN,,0,0
Reupke,12,1,PROPN,,0,0
was,12,2,AUX,,0,0
one,12,3,NUM,,0,0
of,12,4,ADP,,0,0
three,12,5,NUM,,0,0
executives,12,6,NOUN,,0,0
on,12,7,ADP,,0,0
Reuters,12,8,PROPN,,0,0
's,12,9,PART,,0,0
eight,12,10,NUM,,0,0
-,12,11,PUNCT,,0,0
person,12,12,NOUN,,0,0
executive,12,13,ADJ,,0,0
committee,12,14,NOUN,,0,0
who,12,15,PRON,,0,0
did,12,16,AUX,,0,0
n't,12,17,PART,,0,0
also,12,18,ADV,,0,0
serve,12,19,VERB,e21,STATE,EVENT
on,12,20,ADP,,0,0
the,12,21,DET,,0,0
company,12,22,NOUN,,0,0
's,12,23,PART,,0,0
board,12,24,NOUN,,0,0
of,12,25,ADP,,0,0
directors,12,26,NOUN,,0,0
.,12,27,PUNCT,,0,0
If,13,0,SCONJ,,0,0
I,13,1,PRON,,0,0
were,13,2,AUX,,0,0
choosing,13,3,NUM,e23,ASPECTUAL,EVENT
the,13,4,DET,,0,0
people,13,5,NOUN,,0,0
of,13,6,ADP,,0,0
tomorrow,13,7,NOUN,,0,0
",",13,8,PUNCT,,0,0
I,13,9,PRON,,0,0
would,13,10,VERB,,0,0
have,13,11,AUX,,0,0
chosen,13,12,NOUN,e24,ASPECTUAL,EVENT
the,13,13,DET,,0,0
people,13,14,NOUN,,0,0
who,13,15,PRON,,0,0
are,13,16,AUX,,0,0
now,13,17,ADV,,0,0
on,13,18,PROPN,e363,STATE,EVENT
the,14,0,DET,,0,0
board,14,1,NOUN,,0,0
",",14,2,PUNCT,,0,0
"""",14,3,PUNCT,,0,0
he,14,4,PRON,,0,0
said,14,5,NOUN,e27,REPORTING,EVENT
.,14,6,PUNCT,,0,0
A,15,0,DET,,0,0
Reuters,15,1,PROPN,,0,0
spokesman,15,2,NOUN,,0,0
said,15,3,VERB,e28,REPORTING,EVENT
the,15,4,DET,,0,0
departure,15,5,NOUN,e65,OCCURRENCE,EVENT
reflects,15,6,NOUN,e29,I_STATE,EVENT
"""",15,7,PUNCT,,0,0
no,15,8,DET,,0,0
change,15,9,NOUN,e72,OCCURRENCE,EVENT
in,15,10,ADP,,0,0
strategy,15,11,NOUN,e73,STATE,EVENT
or,15,12,CCONJ,,0,0
profits,15,13,NOUN,e74,OCCURRENCE,EVENT
.,15,14,PUNCT,,0,0
Mark,16,0,PROPN,,0,0
Shepperd,16,1,PROPN,,0,0
",",16,2,PUNCT,,0,0
an,16,3,DET,,0,0
analyst,16,4,NOUN,,0,0
at,16,5,ADP,,0,0
UBS,16,6,PROPN,,0,0
Phillips,16,7,PROPN,,0,0
amp,16,8,NOUN,,0,0
Drew,16,9,PROPN,,0,0
in,16,10,ADP,,0,0
London,16,11,PROPN,,0,0
",",16,12,PUNCT,,0,0
said,16,13,NOUN,e30,REPORTING,EVENT
",",16,14,PUNCT,,0,0
"""",16,15,PUNCT,,0,0
I,16,16,PRON,,0,0
suspect,16,17,VERB,e31,PERCEPTION,EVENT
(,16,18,PUNCT,,0,0
the,16,19,DET,,0,0
departure,16,20,NOUN,e66,OCCURRENCE,EVENT
),16,21,PUNCT,,0,0
will,16,22,VERB,,0,0
be,16,23,AUX,,0,0
fairly,16,24,ADV,,0,0
irrelevant,16,25,NOUN,e67,STATE,EVENT
for,16,26,ADP,,0,0
the,16,27,DET,,0,0
company,16,28,NOUN,,0,0
.,16,29,PUNCT,,0,0
I,17,0,PRON,,0,0
would,17,1,VERB,,0,0
be,17,2,AUX,,0,0
very,17,3,ADV,,0,0
surprised,17,4,NOUN,e32,I_STATE,EVENT
if,17,5,SCONJ,,0,0
his,17,6,DET,,0,0
departure,17,7,NOUN,e75,OCCURRENCE,EVENT
signals,17,8,NOUN,e76,ASPECTUAL,EVENT
any,17,9,DET,,0,0
change,17,10,NOUN,e77,OCCURRENCE,EVENT
in,17,11,ADP,,0,0
profit,17,12,NOUN,e80,OCCURRENCE,EVENT
expectations,17,13,NOUN,e81,I_STATE,EVENT
.,17,14,PUNCT,,0,0
On,18,0,ADP,,0,0
London,18,1,PROPN,,0,0
's,18,2,PART,,0,0
Stock,18,3,PROPN,,0,0
Exchange,18,4,PROPN,,0,0
",",18,5,PUNCT,,0,0
Reuters,18,6,PROPN,,0,0
shares,18,7,VERB,,0,0
rose,18,8,PRON,e35,I_ACTION,EVENT
five,18,9,NUM,,0,0
pence,18,10,NOUN,,0,0
to,18,11,ADP,,0,0
913,18,12,NUM,,0,0
pence,18,13,NOUN,,0,0
(,18,14,PUNCT,,0,0
$,18,15,SYM,,0,0
14.43,18,16,NUM,,0,0
),18,17,PUNCT,,0,0
.,18,18,PUNCT,,0,0
In,19,0,ADP,,0,0
the,19,1,DET,,0,0
U.S.,19,2,PROPN,,0,0
over,19,3,ADP,,0,0
-,19,4,PUNCT,,0,0
the,19,5,DET,,0,0
-,19,6,PUNCT,,0,0
counter,19,7,NOUN,,0,0
market,19,8,NOUN,,0,0
",",19,9,PUNCT,,0,0
American,19,10,ADJ,,0,0
depositary,19,11,ADJ,,0,0
shares,19,12,NOUN,,0,0
for,19,13,ADP,,0,0
Reuters,19,14,PROPN,,0,0
",",19,15,PUNCT,,0,0
each,19,16,DET,,0,0
representing,19,17,VERB,,0,0
three,19,18,NUM,,0,0
shares,19,19,NOUN,,0,0
in,19,20,ADP,,0,0
the,19,21,DET,,0,0
London,19,22,PROPN,,0,0
market,19,23,NOUN,,0,0
",",19,24,PUNCT,,0,0
closed,19,25,NOUN,e36,OCCURRENCE,EVENT
unchanged,19,26,ADJ,,0,0
at,19,27,ADP,,0,0
$,19,28,SYM,,0,0
43.875,19,29,NUM,,0,0
.,19,30,PUNCT,,0,0
The,20,0,DET,,0,0
senior,20,1,NOUN,,0,0
of,20,2,ADP,,0,0
the,20,3,DET,,0,0
three,20,4,NUM,,0,0
executives,20,5,NOUN,,0,0
who,20,6,PRON,,0,0
will,20,7,VERB,,0,0
assume,20,8,VERB,e37,I_ACTION,EVENT
Mr.,20,9,PROPN,,0,0
Reupke,20,10,PROPN,,0,0
's,20,11,PART,,0,0
duties,20,12,NOUN,e358,STATE,EVENT
is,20,13,AUX,,0,0
Nigel,20,14,PROPN,,0,0
Judah,20,15,PROPN,,0,0
",",20,16,PUNCT,,0,0
58,20,17,NUM,,0,0
",",20,18,PUNCT,,0,0
finance,20,19,NOUN,,0,0
director,20,20,NOUN,,0,0
and,20,21,CCONJ,,0,0
a,20,22,DET,,0,0
Reuters,20,23,PROPN,,0,0
board,20,24,NOUN,,0,0
director,20,25,NOUN,,0,0
.,20,26,PUNCT,,0,0
Peter,21,0,PROPN,,0,0
Holland,21,1,PROPN,,0,0
",",21,2,PUNCT,,0,0
45,21,3,NUM,,0,0
",",21,4,PUNCT,,0,0
deputy,21,5,NOUN,,0,0
general,21,6,ADJ,,0,0
manager,21,7,NOUN,,0,0
",",21,8,PUNCT,,0,0
becomes,21,9,PROPN,e38,ASPECTUAL,EVENT
director,21,10,NOUN,,0,0
of,21,11,ADP,,0,0
corporate,21,12,ADJ,,0,0
affairs,21,13,NOUN,,0,0
.,21,14,PUNCT,,0,0
And,22,0,CCONJ,,0,0
Patrick,22,1,PROPN,,0,0
Mannix,22,2,PROPN,,0,0
",",22,3,PUNCT,,0,0
46,22,4,NUM,,0,0
",",22,5,PUNCT,,0,0
international,22,6,ADJ,,0,0
technical,22,7,ADJ,,0,0
manager,22,8,NOUN,,0,0
",",22,9,PUNCT,,0,0
becomes,22,10,NUM,e39,OCCURRENCE,EVENT
director,22,11,NOUN,,0,0
of,22,12,ADP,,0,0
group,22,13,NOUN,,0,0
quality,22,14,NOUN,,0,0
programs,22,15,NOUN,,0,0
.,22,16,PUNCT,,0,0
