token,sentence,idx,pos,event_id,label,simple_label
C$,5,11,SYM,,0,0
2.6,5,12,NUM,,0,0
million,5,13,NUM,,0,0
",",5,14,PUNCT,,0,0
or,5,15,CCONJ,,0,0
18,5,16,NUM,,0,0
Canadian,5,17,ADJ,,0,0
cents,5,18,NOUN,,0,0
a,5,19,DET,,0,0
share,5,20,NOUN,,0,0
",",5,21,PUNCT,,0,0
reflecting,5,22,VERB,,0,0
inventory,5,23,NOUN,,0,0
write-downs,5,24,NOUN,e45,OCCURRENCE,EVENT
.,5,25,PUNCT,,0,0
The,6,0,DET,,0,0
results,6,1,NOUN,e18,STATE,EVENT
made,6,2,NOUN,e19,OCCURRENCE,EVENT
net,6,3,ADJ,,0,0
income,6,4,NOUN,,0,0
for,6,5,ADP,,0,0
the,6,6,DET,,0,0
year,6,7,NOUN,,0,0
ended,6,8,VERB,,0,0
Aug.,6,9,PROPN,,0,0
31,6,10,NUM,,0,0
C$,6,11,SYM,,0,0
2.7,6,12,NUM,,0,0
million,6,13,NUM,,0,0
",",6,14,PUNCT,,0,0
or,6,15,CCONJ,,0,0
20,6,16,NUM,,0,0
Canadian,6,17,ADJ,,0,0
cents,6,18,NOUN,,0,0
a,6,19,DET,,0,0
share,6,20,NOUN,,0,0
",",6,21,PUNCT,,0,0
down,6,22,ADV,,0,0
from,6,23,ADP,,0,0
C$,6,24,SYM,,0,0
9.7,6,25,NUM,,0,0
million,6,26,NUM,,0,0
",",6,27,PUNCT,,0,0
or,6,28,CCONJ,,0,0
70,6,29,NUM,,0,0
Canadian,6,30,ADJ,,0,0
cents,6,31,NOUN,,0,0
a,6,32,DET,,0,0
share,6,33,NOUN,,0,0
last,6,34,ADJ,,0,0
year,6,35,NOUN,,0,0
.,6,36,PUNCT,,0,0
Revenue,7,0,PROPN,e56,STATE,EVENT
was,7,1,AUX,,0,0
C$,7,2,SYM,,0,0
291.6,7,3,NUM,,0,0
million,7,4,NUM,,0,0
",",7,5,PUNCT,,0,0
up,7,6,ADV,,0,0
from,7,7,ADP,,0,0
C$,7,8,SYM,,0,0
252,7,9,NUM,,0,0
million,7,10,NUM,,0,0
in,7,11,ADP,,0,0
1988,7,12,NUM,,0,0
.,7,13,PUNCT,,0,0
Martin,8,0,PROPN,,0,0
Fabi,8,1,PROPN,,0,0
",",8,2,PUNCT,,0,0
Innopac,8,3,PROPN,,0,0
's,8,4,PART,,0,0
president,8,5,NOUN,,0,0
and,8,6,CCONJ,,0,0
chief,8,7,ADJ,,0,0
executive,8,8,NOUN,,0,0
",",8,9,PUNCT,,0,0
said,9,0,X,e2,REPORTING,EVENT
Innopac,9,1,ADJ,,0,0
viewed,9,2,NOUN,e22,I_STATE,EVENT
Mr.,9,3,PROPN,,0,0
Pattison,9,4,PROPN,,0,0
's,9,5,PART,,0,0
decision,9,6,NOUN,e23,OCCURRENCE,EVENT
to,9,7,ADP,,0,0
seek,9,8,NOUN,e25,I_ACTION,EVENT
control,9,9,NOUN,e62,STATE,EVENT
as,9,10,SCONJ,,0,0
a,9,11,DET,,0,0
"""",9,12,PUNCT,,0,0
very,9,13,ADV,,0,0
positive,9,14,ADJ,,0,0
"""",9,15,PUNCT,,0,0
move,9,16,NOUN,e26,OCCURRENCE,EVENT
.,9,17,PUNCT,,0,0
"""",10,0,PUNCT,,0,0
I,10,1,PRON,,0,0
'm,10,2,AUX,,0,0
said,10,3,NOUN,e2,REPORTING,EVENT
.,10,4,PUNCT,,0,0
Mr.,11,0,PROPN,,0,0
Fabi,11,1,PROPN,,0,0
would,11,2,VERB,,0,0
n't,11,3,PART,,0,0
say,11,4,VERB,e29,REPORTING,EVENT
directly,11,5,ADV,,0,0
whether,11,6,SCONJ,,0,0
Mr.,11,7,PROPN,,0,0
Pattison,11,8,PROPN,,0,0
has,11,9,AUX,,0,0
disclosed,11,10,NOUN,e30,REPORTING,EVENT
potential,11,11,ADJ,,0,0
terms,11,12,NOUN,,0,0
for,11,13,ADP,,0,0
his,11,14,DET,,0,0
planned,11,15,NOUN,e68,I_STATE,EVENT
bid,11,16,NOUN,e31,OCCURRENCE,EVENT
for,11,17,ADP,,0,0
control,11,18,NOUN,,0,0
.,11,19,PUNCT,,0,0
Among,12,0,ADP,,0,0
other,12,1,ADJ,,0,0
things,12,2,NOUN,,0,0
",",12,3,PUNCT,,0,0
Innopac,12,4,PROPN,,0,0
is,12,5,AUX,,0,0
involved,12,6,VERB,,0,0
in,12,7,ADP,,0,0
recycling,12,8,VERB,,0,0
polystyrene,12,9,NOUN,,0,0
foam,12,10,NOUN,,0,0
products,12,11,NOUN,,0,0
that,12,12,DET,,0,0
are,12,13,AUX,,0,0
often,12,14,ADV,,0,0
used,12,15,VERB,,0,0
by,12,16,ADP,,0,0
fast,12,17,ADJ,,0,0
food,12,18,NOUN,,0,0
chains,12,19,NOUN,,0,0
",",12,20,PUNCT,,0,0
such,12,21,ADJ,,0,0
as,12,22,SCONJ,,0,0
McDonald,12,23,PROPN,,0,0
's,12,24,PART,,0,0
Corp.,12,25,PROPN,,0,0
",",12,26,PUNCT,,0,0
for,12,27,ADP,,0,0
food,12,28,NOUN,,0,0
packaging,12,29,NOUN,,0,0
.,12,30,PUNCT,,0,0
A,13,0,DET,,0,0
joint,13,1,ADJ,,0,0
venture,13,2,NOUN,,0,0
involving,13,3,VERB,,0,0
units,13,4,NOUN,,0,0
of,13,5,ADP,,0,0
Innopac,13,6,PROPN,,0,0
and,13,7,CCONJ,,0,0
Mobil,13,8,PROPN,,0,0
Corp.,13,9,PROPN,,0,0
earlier,13,10,ADV,,0,0
this,13,11,DET,,0,0
year,13,12,NOUN,,0,0
opened,13,13,NOUN,e37,OCCURRENCE,EVENT
the,13,14,DET,,0,0
first,13,15,ADJ,,0,0
U.S.,13,16,PROPN,,0,0
polystyrene,13,17,NOUN,,0,0
recycling,13,18,NOUN,,0,0
plant,13,19,NOUN,,0,0
",",13,20,PUNCT,,0,0
in,13,21,ADP,,0,0
Leominster,13,22,PROPN,,0,0
",",13,23,PUNCT,,0,0
Mass.,13,24,PROPN,,0,0
