token,sentence,idx,pos,event_id,label,simple_label
program,6,9,NOUN,,0,0
trading,6,10,PROPN,e145,OCCURRENCE,EVENT
and,6,11,CCONJ,,0,0
the,6,12,DET,,0,0
exchange,6,13,NOUN,,0,0
's,6,14,PART,,0,0
role,6,15,NOUN,,0,0
in,6,16,ADP,,0,0
it,6,17,PRON,,0,0
.,6,18,PUNCT,,0,0
The,7,0,DET,,0,0
effort,7,1,NOUN,e28,OCCURRENCE,EVENT
is,7,2,AUX,,0,0
being,7,3,AUX,,0,0
led,7,4,NOUN,e29,I_ACTION,EVENT
by,7,5,ADP,,0,0
Contel,7,6,PROPN,,0,0
.,7,7,PUNCT,,0,0
Personal,8,0,ADJ,,0,0
spending,8,1,VERB,,0,0
rose,8,2,NOUN,e30,OCCURRENCE,EVENT
0.2,8,3,NUM,,0,0
%,8,4,NOUN,,0,0
in,8,5,ADP,,0,0
September,8,6,PROPN,,0,0
",",8,7,PUNCT,,0,0
the,8,8,DET,,0,0
smallest,8,9,ADJ,,0,0
gain,8,10,NOUN,,0,0
in,8,11,ADP,,0,0
a,8,12,DET,,0,0
year,8,13,NOUN,,0,0
.,8,14,PUNCT,,0,0
The,9,0,DET,,0,0
slowdown,9,1,NOUN,,0,0
led,9,2,NOUN,e29,I_ACTION,EVENT
much,9,3,ADJ,,0,0
of,9,4,ADP,,0,0
the,9,5,DET,,0,0
third,9,6,ADJ,,0,0
-,9,7,PUNCT,,0,0
quarter,9,8,NOUN,,0,0
GNP,9,9,PROPN,,0,0
growth,9,10,NOUN,e232,OCCURRENCE,EVENT
.,9,11,PUNCT,,0,0
Meanwhile,10,0,ADV,,0,0
",",10,1,PUNCT,,0,0
personal,10,2,ADJ,,0,0
income,10,3,NOUN,,0,0
edged,10,4,NOUN,e36,OCCURRENCE,EVENT
up,10,5,ADV,,0,0
0.3,10,6,NUM,,0,0
%,10,7,NOUN,,0,0
.,10,8,PUNCT,,0,0
Factory,11,0,NOUN,,0,0
owners,11,1,NOUN,,0,0
are,11,2,AUX,,0,0
buying,11,3,NUM,e37,OCCURRENCE,EVENT
new,11,4,ADJ,,0,0
machinery,11,5,NOUN,,0,0
at,11,6,ADP,,0,0
a,11,7,DET,,0,0
healthy,11,8,ADJ,,0,0
rate,11,9,NOUN,,0,0
this,11,10,DET,,0,0
fall,11,11,NOUN,,0,0
",",11,12,PUNCT,,0,0
machine,11,13,NOUN,,0,0
-,11,14,PUNCT,,0,0
tool,11,15,NOUN,,0,0
makers,11,16,NOUN,,0,0
say,11,17,NOUN,e39,REPORTING,EVENT
.,11,18,PUNCT,,0,0
But,12,0,CCONJ,,0,0
weak,12,1,ADJ,,0,0
car,12,2,NOUN,,0,0
sales,12,3,NOUN,,0,0
raise,12,4,NUM,e40,ASPECTUAL,EVENT
questions,12,5,NOUN,e41,I_ACTION,EVENT
about,12,6,ADP,,0,0
future,12,7,ADJ,,0,0
demand,12,8,NOUN,e42,OCCURRENCE,EVENT
from,12,9,ADP,,0,0
the,12,10,DET,,0,0
auto,12,11,NOUN,,0,0
sector,12,12,NOUN,,0,0
.,12,13,PUNCT,,0,0
Southern,13,0,PROPN,,0,0
's,13,1,PART,,0,0
Gulf,13,2,PROPN,,0,0
Power,13,3,PROPN,,0,0
unit,13,4,NOUN,,0,0
may,13,5,VERB,,0,0
plead,13,6,VERB,e326,I_ACTION,EVENT
guilty,13,7,ADJ,,0,0
this,13,8,DET,,0,0
week,13,9,NOUN,,0,0
to,13,10,ADP,,0,0
charges,13,11,NUM,e45,I_ACTION,EVENT
it,13,12,PRON,,0,0
illegally,13,13,ADV,,0,0
steered,13,14,NUM,e46,OCCURRENCE,EVENT
company,13,15,NOUN,,0,0
money,13,16,NOUN,,0,0
to,13,17,ADP,,0,0
politicians,13,18,NOUN,,0,0
through,13,19,ADP,,0,0
third,13,20,ADJ,,0,0
parties,13,21,NOUN,,0,0
.,13,22,PUNCT,,0,0
The,14,0,DET,,0,0
tentative,14,1,ADJ,,0,0
pact,14,2,NOUN,e50,OCCURRENCE,EVENT
would,14,3,VERB,,0,0
resolve,14,4,VERB,e51,ASPECTUAL,EVENT
part,14,5,NOUN,,0,0
of,14,6,ADP,,0,0
a,14,7,DET,,0,0
broad,14,8,ADJ,,0,0
investigation,14,9,NOUN,e53,OCCURRENCE,EVENT
of,14,10,ADP,,0,0
the,14,11,DET,,0,0
Atlanta,14,12,PROPN,,0,0
-,14,13,PUNCT,,0,0
based,14,14,VERB,,0,0
company,14,15,NOUN,,0,0
in,14,16,ADP,,0,0
the,14,17,DET,,0,0
past,14,18,ADJ,,0,0
year,14,19,NOUN,,0,0
.,14,20,PUNCT,,0,0
LIN,15,0,PROPN,,0,0
Broadcasting,15,1,PROPN,,0,0
and,15,2,CCONJ,,0,0
BellSouth,15,3,PROPN,,0,0
sweetened,15,4,NOUN,e54,I_ACTION,EVENT
their,15,5,DET,,0,0
plan,15,6,NOUN,e371,I_ACTION,EVENT
to,15,7,ADP,,0,0
merge,15,8,VERB,e56,OCCURRENCE,EVENT
cellular,15,9,ADJ,,0,0
phone,15,10,NOUN,,0,0
operations,15,11,NOUN,,0,0
",",15,12,PUNCT,,0,0
offering,16,0,PROPN,e396,I_ACTION,EVENT
LIN,16,1,PROPN,,0,0
holders,16,2,NOUN,,0,0
a,16,3,DET,,0,0
special,16,4,ADJ,,0,0
$,16,5,SYM,,0,0
42-a,16,6,NUM,,0,0
-,16,7,PUNCT,,0,0
share,16,8,NOUN,,0,0
payout,16,9,PROPN,e372,OCCURRENCE,EVENT
.,16,10,PUNCT,,0,0
But,17,0,CCONJ,,0,0
the,17,1,DET,,0,0
new,17,2,ADJ,,0,0
pact,17,3,NOUN,e59,OCCURRENCE,EVENT
will,17,4,VERB,,0,0
force,17,5,CCONJ,e60,ASPECTUAL,EVENT
huge,17,6,ADJ,,0,0
debt,17,7,ADV,e417,STATE,EVENT
on,17,8,ADP,,0,0
the,17,9,DET,,0,0
new,17,10,ADJ,,0,0
firm,17,11,NOUN,,0,0
and,17,12,CCONJ,,0,0
could,17,13,VERB,,0,0
still,17,14,ADV,,0,0
fail,17,15,VERB,e62,I_ACTION,EVENT
to,17,16,ADP,,0,0
thwart,17,17,NOUN,e65,OCCURRENCE,EVENT
rival,17,18,ADJ,,0,0
suitor,17,19,NOUN,,0,0
McCaw,17,20,PROPN,,0,0
Cellular,17,21,PROPN,,0,0
.,17,22,PUNCT,,0,0
Unisys,18,0,PROPN,,0,0
posted,18,1,NOUN,e66,REPORTING,EVENT
a,18,2,DET,,0,0
$,18,3,SYM,,0,0
648.2,18,4,NUM,,0,0
million,18,5,NUM,,0,0
loss,18,6,NOUN,e67,OCCURRENCE,EVENT
for,18,7,ADP,,0,0
the,18,8,DET,,0,0
third,18,9,ADJ,,0,0
quarter,18,10,NOUN,,0,0
as,18,11,SCONJ,,0,0
it,18,12,PRON,,0,0
moved,18,13,VERB,e68,OCCURRENCE,EVENT
quickly,18,14,ADV,,0,0
to,18,15,ADP,,0,0
take,18,16,NOUN,e69,ASPECTUAL,EVENT
write-offs,18,17,NOUN,e70,OCCURRENCE,EVENT
for,18,18,ADP,,0,0
various,18,19,ADJ,,0,0
problems,18,20,NOUN,,0,0
and,18,21,CCONJ,,0,0
prepare,18,22,NOUN,e71,OCCURRENCE,EVENT
for,18,23,ADP,,0,0
a,18,24,DET,,0,0
turnaround,18,25,NOUN,e490,OCCURRENCE,EVENT
.,18,26,PUNCT,,0,0
But,19,0,CCONJ,,0,0
some,19,1,DET,,0,0
analysts,19,2,NOUN,,0,0
wonder,19,3,ADV,e72,I_STATE,EVENT
how,19,4,ADV,,0,0
strong,19,5,ADJ,e689,STATE,EVENT
the,19,6,DET,,0,0
recovery,19,7,NOUN,e73,OCCURRENCE,EVENT
will,19,8,VERB,,0,0
be,19,9,AUX,,0,0
.,19,10,PUNCT,,0,0
RJR,20,0,PROPN,,0,0
Nabisco,20,1,PROPN,,0,0
agreed,20,2,NOUN,e74,OCCURRENCE,EVENT
to,20,3,ADP,,0,0
sell,20,4,NUM,e76,OCCURRENCE,EVENT
three,20,5,NUM,,0,0
candy,20,6,NOUN,,0,0
businesses,20,7,NOUN,,0,0
to,20,8,ADP,,0,0
Nestle,20,9,PROPN,,0,0
for,20,10,ADP,,0,0
$,20,11,SYM,,0,0
370,20,12,NUM,,0,0
million,20,13,NUM,,0,0
.,20,14,PUNCT,,0,0
The,21,0,DET,,0,0
accord,21,1,ADJ,e532,I_ACTION,EVENT
helps,21,2,NUM,e78,I_ACTION,EVENT
RJR,21,3,PROPN,,0,0
pay,21,4,NOUN,e79,OCCURRENCE,EVENT
off,21,5,ADP,,0,0
debt,21,6,NOUN,,0,0
and,21,7,CCONJ,,0,0
boosts,21,8,X,e80,OCCURRENCE,EVENT
Nestle,21,9,PROPN,,0,0
's,21,10,PART,,0,0
7,21,11,NUM,,0,0
%,21,12,NOUN,,0,0
share,21,13,NOUN,,0,0
of,21,14,ADP,,0,0
the,21,15,DET,,0,0
U.S.,21,16,PROPN,,0,0
candy,21,17,NOUN,,0,0
market,21,18,NOUN,,0,0
to,21,19,ADP,,0,0
12,21,20,NUM,,0,0
%,21,21,NOUN,,0,0
.,21,22,PUNCT,,0,0
and,22,0,CCONJ,,0,0
Ford,22,1,PROPN,,0,0
are,22,2,AUX,,0,0
expected,22,3,NOUN,e81,I_STATE,EVENT
to,22,4,PART,,0,0
go,22,5,NOUN,e83,OCCURRENCE,EVENT
head,22,6,NOUN,,0,0
to,22,7,PART,,0,0
head,22,8,VERB,,0,0
in,22,9,ADP,,0,0
the,22,10,DET,,0,0
markets,22,11,NOUN,,0,0
to,22,12,PART,,0,0
buy,22,13,VERB,e87,OCCURRENCE,EVENT
up,22,14,ADP,,0,0
rival,22,15,ADJ,,0,0
15,22,16,NUM,,0,0
%,22,17,NOUN,,0,0
stakes,22,18,NOUN,,0,0
in,22,19,ADP,,0,0
Jaguar,22,20,PROPN,,0,0
.,22,21,PUNCT,,0,0
GM,23,0,PROPN,,0,0
confirmed,23,1,NOUN,e88,REPORTING,EVENT
it,23,2,PRON,,0,0
received,23,3,NOUN,e89,OCCURRENCE,EVENT
U.S.,23,4,PROPN,,0,0
antitrust,23,5,ADJ,,0,0
clearance,23,6,NOUN,e553,I_ACTION,EVENT
to,23,7,PART,,0,0
boost,23,8,VERB,e91,OCCURRENCE,EVENT
its,23,9,DET,,0,0
holding,23,10,NOUN,,0,0
.,23,11,PUNCT,,0,0
Sansui,24,0,PROPN,,0,0
Electric,24,1,PROPN,,0,0
agreed,24,2,NOUN,e93,I_ACTION,EVENT
to,24,3,ADP,,0,0
sell,24,4,NOUN,e95,OCCURRENCE,EVENT
a,24,5,DET,,0,0
51,24,6,NUM,,0,0
%,24,7,NOUN,,0,0
stake,24,8,NOUN,,0,0
to,24,9,ADP,,0,0
Polly,24,10,PROPN,,0,0
Peck,24,11,PROPN,,0,0
of,24,12,ADP,,0,0
Britain,24,13,PROPN,,0,0
for,24,14,ADP,,0,0
$,24,15,SYM,,0,0
110,24,16,NUM,,0,0
million,24,17,NUM,,0,0
.,24,18,PUNCT,,0,0
Still,25,0,ADV,,0,0
",",25,1,PUNCT,,0,0
analysts,25,2,NOUN,,0,0
said,25,3,VERB,e97,REPORTING,EVENT
the,25,4,DET,,0,0
accord,25,5,NOUN,,0,0
does,25,6,AUX,,0,0
n't,25,7,PART,,0,0
suggest,25,8,VERB,e613,REPORTING,EVENT
Japan,26,0,PROPN,,0,0
is,26,1,AUX,,0,0
opening,26,2,ADV,e100,I_ACTION,EVENT
up,26,3,ADP,,0,0
to,26,4,ADP,,0,0
more,26,5,ADV,,0,0
foreign,26,6,ADJ,,0,0
takeovers,26,7,NOUN,e101,OCCURRENCE,EVENT
.,26,8,PUNCT,,0,0
Kellogg,27,0,PROPN,,0,0
suspended,27,1,PUNCT,e102,ASPECTUAL,EVENT
work,27,2,PROPN,e638,OCCURRENCE,EVENT
on,27,3,ADP,,0,0
a,27,4,DET,,0,0
$,27,5,SYM,,0,0
1,27,6,NUM,,0,0
billion,27,7,NUM,,0,0
cereal,27,8,NOUN,,0,0
plant,27,9,NOUN,,0,0
",",27,10,PUNCT,,0,0
indicating,27,11,PROPN,e105,REPORTING,EVENT
a,27,12,DET,,0,0
pessimistic,27,13,ADJ,,0,0
outlook,27,14,NOUN,e651,STATE,EVENT
by,27,15,ADP,,0,0
the,27,16,DET,,0,0
cereal,27,17,NOUN,,0,0
maker,27,18,NOUN,,0,0
",",27,19,PUNCT,,0,0
which,27,20,DET,,0,0
has,27,21,AUX,,0,0
been,27,22,AUX,,0,0
losing,27,23,NUM,e106,OCCURRENCE,EVENT
market,27,24,NOUN,,0,0
share,27,25,NOUN,,0,0
.,27,26,PUNCT,,0,0
Insurers,28,0,PROPN,,0,0
could,28,1,VERB,,0,0
see,28,2,VERB,e107,I_ACTION,EVENT
claims,28,3,NOUN,e109,OCCURRENCE,EVENT
totaling,28,4,VERB,,0,0
nearly,28,5,ADV,,0,0
earthquake,28,6,NOUN,e668,OCCURRENCE,EVENT
",",28,7,PUNCT,,0,0
far,28,8,ADV,,0,0
less,28,9,ADJ,,0,0
than,28,10,SCONJ,,0,0
the,28,11,DET,,0,0
Hurricane,28,12,ADJ,e671,OCCURRENCE,EVENT
Hugo,28,13,PROPN,,0,0
.,28,14,PUNCT,,0,0
Nashua,29,0,PROPN,,0,0
strengthened,29,1,PROPN,e111,OCCURRENCE,EVENT
its,29,2,DET,,0,0
poison,29,3,NOUN,,0,0
-,29,4,PUNCT,,0,0
pill,29,5,NOUN,,0,0
plan,29,6,PROPN,e555,I_ACTION,EVENT
after,29,7,ADP,,0,0
announcing,29,8,PROPN,e113,REPORTING,EVENT
a,29,9,DET,,0,0
Dutch,29,10,ADJ,,0,0
firm,29,11,NOUN,,0,0
is,29,12,AUX,,0,0
seeking,29,13,NOUN,e114,I_ACTION,EVENT
to,29,14,PART,,0,0
buy,29,15,PROPN,e116,OCCURRENCE,EVENT
up,29,16,ADP,,0,0
to,29,17,PART,,0,0
25,29,18,NUM,,0,0
%,29,19,NOUN,,0,0
of,29,20,ADP,,0,0
the,29,21,DET,,0,0
New,29,22,PROPN,,0,0
Hampshire,29,23,PROPN,,0,0
copier,29,24,NOUN,,0,0
company,29,25,NOUN,,0,0
.,29,26,PUNCT,,0,0
Mobil,30,0,PROPN,,0,0
is,30,1,AUX,,0,0
cutting,30,2,ADV,e117,OCCURRENCE,EVENT
back,30,3,ADV,,0,0
its,30,4,DET,,0,0
U.S.,30,5,PROPN,,0,0
oil,30,6,NOUN,,0,0
and,30,7,CCONJ,,0,0
gas,30,8,NOUN,,0,0
exploration,30,9,NOUN,,0,0
and,30,10,CCONJ,,0,0
production,30,11,NOUN,,0,0
group,30,12,NOUN,,0,0
by,30,13,ADP,,0,0
up,30,14,ADP,,0,0
to,30,15,PART,,0,0
15,30,16,NUM,,0,0
%,30,17,NOUN,,0,0
as,30,18,SCONJ,,0,0
part,30,19,NOUN,,0,0
of,30,20,ADP,,0,0
a,30,21,DET,,0,0
restructuring,30,22,PROPN,e554,OCCURRENCE,EVENT
of,30,23,ADP,,0,0
the,30,24,DET,,0,0
business,30,25,NOUN,,0,0
.,30,26,PUNCT,,0,0
Markets,31,0,NOUN,,0,0
---,31,1,PUNCT,,0,0
Stocks,32,0,NOUN,,0,0
:,32,1,PUNCT,,0,0
Volume,33,0,NOUN,,0,0
"170,330,000",33,1,NUM,,0,0
shares,33,2,NOUN,,0,0
.,33,3,PUNCT,,0,0
Dow,34,0,PROPN,,0,0
Jones,34,1,PROPN,,0,0
industrials,34,2,NOUN,,0,0
2596.72,34,3,NUM,,0,0
",",34,4,PUNCT,,0,0
off,34,5,ADP,,0,0
17.01,34,6,NUM,,0,0
;,34,7,PUNCT,,0,0
transportation,34,8,NOUN,,0,0
1190.43,34,9,NUM,,0,0
",",34,10,PUNCT,,0,0
off,34,11,ADP,,0,0
14.76,34,12,NUM,,0,0
;,34,13,PUNCT,,0,0
utilities,34,14,NOUN,,0,0
215.86,34,15,NUM,,0,0
",",34,16,PUNCT,,0,0
up,34,17,ADV,,0,0
0.19,34,18,NUM,,0,0
.,34,19,PUNCT,,0,0
Bonds,35,0,NOUN,,0,0
:,35,1,PUNCT,,0,0
Shearson,36,0,PROPN,,0,0
Lehman,36,1,PROPN,,0,0
Hutton,36,2,PROPN,,0,0
Treasury,36,3,PROPN,,0,0
index,36,4,NOUN,,0,0
3406.31,36,5,NUM,,0,0
",",36,6,PUNCT,,0,0
off,36,7,ADP,,0,0
19.29,36,8,NUM,,0,0
.,36,9,PUNCT,,0,0
Commodities,37,0,NOUN,,0,0
:,37,1,PUNCT,,0,0
Dow,37,2,PROPN,,0,0
Jones,37,3,PROPN,,0,0
futures,37,4,NOUN,,0,0
index,37,5,NOUN,,0,0
129.49,37,6,NUM,,0,0
",",37,7,PUNCT,,0,0
up,37,8,ADV,,0,0
0.27,37,9,NUM,,0,0
;,37,10,PUNCT,,0,0
spot,37,11,NOUN,,0,0
index,37,12,NOUN,,0,0
130.80,37,13,NUM,,0,0
",",37,14,PUNCT,,0,0
off,37,15,ADV,,0,0
0.24,37,16,NUM,,0,0
.,37,17,PUNCT,,0,0
Dollar,38,0,NOUN,,0,0
:,38,1,PUNCT,,0,0
141.65,38,2,NUM,,0,0
yen,38,3,NOUN,,0,0
",",38,4,PUNCT,,0,0
off,38,5,ADV,,0,0
0.45,38,6,NUM,,0,0
;,38,7,PUNCT,,0,0
1.8300,38,8,NUM,,0,0
marks,38,9,NOUN,,0,0
",",38,10,PUNCT,,0,0
off,38,11,ADV,,0,0
0.0100,38,12,NUM,,0,0
.,38,13,PUNCT,,0,0
