token,sentence,idx,pos,event_id,label,simple_label
a,6,15,DET,,0,0
year,6,16,NOUN,,0,0
earlier,6,17,ADV,,0,0
.,6,18,PUNCT,,0,0
The,7,0,DET,,0,0
loss,7,1,NOUN,e11,OCCURRENCE,EVENT
stems,7,2,NUM,e12,OCCURRENCE,EVENT
from,7,3,ADP,,0,0
$,7,4,SYM,,0,0
357.5,7,5,NUM,,0,0
million,7,6,NUM,,0,0
of,7,7,ADP,,0,0
write-downs,7,8,NOUN,e168,OCCURRENCE,EVENT
on,7,9,ADP,,0,0
Columbia,7,10,PROPN,,0,0
's,7,11,PART,,0,0
$,7,12,SYM,,0,0
4.4,7,13,NUM,,0,0
billion,7,14,NUM,,0,0
high,7,15,ADJ,,0,0
-,7,16,PUNCT,,0,0
yield,7,17,NOUN,,0,0
investment,7,18,NOUN,,0,0
securities,7,19,NOUN,,0,0
portfolio,7,20,NOUN,,0,0
",",7,21,PUNCT,,0,0
which,7,22,DET,,0,0
includes,7,23,VERB,e13,OCCURRENCE,EVENT
about,7,24,ADV,,0,0
$,7,25,SYM,,0,0
3.7,7,26,NUM,,0,0
billion,7,27,NUM,,0,0
of,7,28,ADP,,0,0
junk,7,29,NOUN,,0,0
bonds,7,30,NOUN,,0,0
",",7,31,PUNCT,,0,0
$,7,32,SYM,,0,0
400,7,33,NUM,,0,0
million,7,34,NUM,,0,0
of,7,35,ADP,,0,0
preferred,7,36,VERB,,0,0
stock,7,37,NOUN,,0,0
",",7,38,PUNCT,,0,0
and,7,39,CCONJ,,0,0
Treasury,7,40,PROPN,,0,0
securities,7,41,NOUN,,0,0
.,7,42,PUNCT,,0,0
Columbia,8,0,PROPN,,0,0
owes,8,1,NOUN,e15,OCCURRENCE,EVENT
its,8,2,DET,,0,0
spectacular,8,3,ADJ,,0,0
growth,8,4,NOUN,e2022,OCCURRENCE,EVENT
in,8,5,ADP,,0,0
recent,8,6,ADJ,,0,0
years,8,7,NOUN,,0,0
to,8,8,ADP,,0,0
its,8,9,DET,,0,0
junk,8,10,NOUN,,0,0
-,8,11,PUNCT,,0,0
bond,8,12,NOUN,,0,0
portfolio,8,13,NOUN,,0,0
",",8,14,PUNCT,,0,0
the,8,15,DET,,0,0
largest,8,16,ADJ,,0,0
of,8,17,ADP,,0,0
any,8,18,DET,,0,0
U.S.,8,19,PROPN,,0,0
thrift,8,20,NOUN,,0,0
.,8,21,PUNCT,,0,0
Much,9,0,ADJ,,0,0
of,9,1,ADP,,0,0
Columbia,9,2,PROPN,,0,0
's,9,3,PART,,0,0
junk,9,4,NOUN,,0,0
-,9,5,PUNCT,,0,0
bond,9,6,NOUN,,0,0
trading,9,7,NOUN,e17,OCCURRENCE,EVENT
has,9,8,AUX,,0,0
been,9,9,AUX,,0,0
done,9,10,PRON,e18,OCCURRENCE,EVENT
through,9,11,ADP,,0,0
the,9,12,DET,,0,0
high,9,13,ADJ,,0,0
-,9,14,PUNCT,,0,0
yield,9,15,NOUN,,0,0
department,9,16,NOUN,,0,0
of,9,17,ADP,,0,0
its,9,18,DET,,0,0
Beverly,9,19,PROPN,,0,0
Hills,9,20,PROPN,,0,0
neighbor,9,21,NOUN,,0,0
",",9,22,PUNCT,,0,0
Drexel,10,0,PROPN,,0,0
Burnham,10,1,PROPN,,0,0
Lambert,10,2,PROPN,,0,0
Inc.,10,3,PROPN,,0,0
For,10,5,ADP,,0,0
the,10,6,DET,,0,0
nine,10,7,NUM,,0,0
months,10,8,NOUN,,0,0
",",10,9,PUNCT,,0,0
losses,10,10,NOUN,,0,0
totaled,10,11,VERB,e19,OCCURRENCE,EVENT
$,10,12,SYM,,0,0
212,10,13,NUM,,0,0
million,10,14,NUM,,0,0
",",10,15,PUNCT,,0,0
or,10,16,CCONJ,,0,0
$,10,17,SYM,,0,0
10.83,10,18,NUM,,0,0
a,10,19,DET,,0,0
share,10,20,NOUN,,0,0
",",10,21,PUNCT,,0,0
compared,10,22,VERB,,0,0
with,10,23,ADP,,0,0
net,10,24,ADJ,,0,0
income,10,25,NOUN,,0,0
of,10,26,ADP,,0,0
$,10,27,SYM,,0,0
48.7,10,28,NUM,,0,0
million,10,29,NUM,,0,0
",",10,30,PUNCT,,0,0
or,10,31,CCONJ,,0,0
$,10,32,SYM,,0,0
1.11,10,33,NUM,,0,0
a,10,34,DET,,0,0
share,10,35,NOUN,,0,0
",",10,36,PUNCT,,0,0
a,10,37,DET,,0,0
year,10,38,NOUN,,0,0
earlier,10,39,ADV,,0,0
.,10,40,PUNCT,,0,0
The,11,0,DET,,0,0
results,11,1,NOUN,e21,OCCURRENCE,EVENT
include,11,2,VERB,,0,0
a,11,3,DET,,0,0
$,11,4,SYM,,0,0
130.2,11,5,NUM,,0,0
million,11,6,NUM,,0,0
write-down,11,7,NOUN,e1989,OCCURRENCE,EVENT
of,11,8,ADP,,0,0
the,11,9,DET,,0,0
securities,11,10,NOUN,,0,0
in,11,11,ADP,,0,0
the,11,12,DET,,0,0
high,11,13,ADJ,,0,0
-,11,14,PUNCT,,0,0
yield,11,15,NOUN,,0,0
portfolio,11,16,NOUN,,0,0
to,11,17,ADP,,0,0
the,11,18,DET,,0,0
lower,11,19,ADJ,,0,0
of,11,20,ADP,,0,0
their,11,21,DET,,0,0
cost,11,22,NOUN,,0,0
or,11,23,CCONJ,,0,0
market,11,24,NOUN,,0,0
value,11,25,NOUN,,0,0
.,11,26,PUNCT,,0,0
Columbia,12,0,PROPN,,0,0
also,12,1,ADV,,0,0
added,12,2,VERB,e26,OCCURRENCE,EVENT
$,12,3,SYM,,0,0
227.3,12,4,NUM,,0,0
million,12,5,NUM,,0,0
to,12,6,ADP,,0,0
reserves,12,7,NOUN,,0,0
for,12,8,ADP,,0,0
losses,12,9,NOUN,e1990,OCCURRENCE,EVENT
on,12,10,ADP,,0,0
the,12,11,DET,,0,0
portfolio,12,12,NOUN,,0,0
",",12,13,PUNCT,,0,0
increasing,12,14,PROPN,e29,OCCURRENCE,EVENT
general,12,15,ADJ,,0,0
reserves,12,16,NOUN,,0,0
to,12,17,ADP,,0,0
$,12,18,SYM,,0,0
300,12,19,NUM,,0,0
million,12,20,NUM,,0,0
",",12,21,PUNCT,,0,0
or,12,22,CCONJ,,0,0
about,12,23,ADV,,0,0
6.7,12,24,NUM,,0,0
%,12,25,NOUN,,0,0
of,12,26,ADP,,0,0
the,12,27,DET,,0,0
total,12,28,ADJ,,0,0
portfolio,12,29,NOUN,,0,0
",",12,30,PUNCT,,0,0
as,12,31,SCONJ,,0,0
of,12,32,ADP,,0,0
Sept.,12,33,PROPN,,0,0
30,12,34,NUM,,0,0
.,12,35,PUNCT,,0,0
On,13,0,ADP,,0,0
June,13,1,PROPN,,0,0
30,13,2,NUM,,0,0
",",13,3,PUNCT,,0,0
loss,13,4,NOUN,,0,0
reserves,13,5,NOUN,,0,0
stood,13,6,VERB,e31,OCCURRENCE,EVENT
at,13,7,ADP,,0,0
$,13,8,SYM,,0,0
108.3,13,9,NUM,,0,0
million,13,10,NUM,,0,0
.,13,11,PUNCT,,0,0
Thrift,14,0,NOUN,,0,0
officials,14,1,NOUN,,0,0
said,14,2,VERB,e32,REPORTING,EVENT
the,14,3,DET,,0,0
$,14,4,SYM,,0,0
300,14,5,NUM,,0,0
million,14,6,NUM,,0,0
reserve,14,7,NOUN,,0,0
will,14,8,VERB,,0,0
be,14,9,AUX,,0,0
adjusted,14,10,NOUN,e33,OCCURRENCE,EVENT
quarterly,14,11,ADJ,,0,0
and,14,12,CCONJ,,0,0
will,14,13,VERB,,0,0
reflect,14,14,VERB,e34,OCCURRENCE,EVENT
the,14,15,DET,,0,0
rate,14,16,NOUN,e2099,STATE,EVENT
of,14,17,ADP,,0,0
dispositions,14,18,NOUN,,0,0
and,14,19,CCONJ,,0,0
market,14,20,NOUN,,0,0
conditions,14,21,NOUN,e2100,STATE,EVENT
.,14,22,PUNCT,,0,0
The,15,0,DET,,0,0
adjustments,15,1,NOUN,e36,OCCURRENCE,EVENT
result,15,2,NOUN,e37,OCCURRENCE,EVENT
from,15,3,ADP,,0,0
the,15,4,DET,,0,0
recently,15,5,ADV,,0,0
passed,15,6,NOUN,e1993,OCCURRENCE,EVENT
thrift,15,7,NOUN,,0,0
-,15,8,PUNCT,,0,0
industry,15,9,NOUN,,0,0
bailout,15,10,NOUN,,0,0
legislation,15,11,NOUN,,0,0
",",15,12,PUNCT,,0,0
which,15,13,DET,,0,0
requires,15,14,NOUN,e40,OCCURRENCE,EVENT
thrifts,15,15,NOUN,,0,0
to,15,16,PART,,0,0
divest,15,17,NOUN,e42,OCCURRENCE,EVENT
all,15,18,DET,,0,0
high,15,19,ADJ,,0,0
-,15,20,PUNCT,,0,0
yield,15,21,NOUN,,0,0
bond,15,22,NOUN,,0,0
investments,15,23,NOUN,,0,0
by,15,24,ADP,,0,0
1994,15,25,NUM,,0,0
.,15,26,PUNCT,,0,0
Previously,16,0,ADV,,0,0
",",16,1,PUNCT,,0,0
Columbia,16,2,PROPN,,0,0
did,16,3,AUX,,0,0
n't,16,4,PART,,0,0
have,16,5,AUX,,0,0
to,16,6,PART,,0,0
adjust,16,7,VERB,e47,OCCURRENCE,EVENT
the,16,8,DET,,0,0
book,16,9,NOUN,,0,0
value,16,10,NOUN,,0,0
of,16,11,ADP,,0,0
its,16,12,DET,,0,0
junk,16,13,NOUN,,0,0
-,16,14,PUNCT,,0,0
bond,16,15,NOUN,,0,0
holdings,16,16,NOUN,,0,0
to,16,17,ADP,,0,0
reflect,16,18,NOUN,e50,OCCURRENCE,EVENT
declines,16,19,VERB,e1997,OCCURRENCE,EVENT
in,16,20,ADP,,0,0
market,16,21,NOUN,,0,0
prices,16,22,NOUN,,0,0
",",16,23,PUNCT,,0,0
because,16,24,SCONJ,,0,0
it,16,25,PRON,,0,0
held,16,26,VERB,e52,OCCURRENCE,EVENT
the,16,27,DET,,0,0
bonds,16,28,NOUN,,0,0
as,16,29,SCONJ,,0,0
long,16,30,ADJ,,0,0
-,16,31,PUNCT,,0,0
term,16,32,NOUN,,0,0
investments,16,33,NOUN,,0,0
.,16,34,PUNCT,,0,0
Because,17,0,SCONJ,,0,0
Columbia,17,1,PROPN,,0,0
now,17,2,ADV,,0,0
must,17,3,VERB,,0,0
sell,17,4,VERB,e55,OCCURRENCE,EVENT
the,17,5,DET,,0,0
bonds,17,6,NOUN,,0,0
within,17,7,ADP,,0,0
five,17,8,NUM,,0,0
years,17,9,NOUN,,0,0
",",17,10,PUNCT,,0,0
accounting,17,11,NOUN,,0,0
rules,17,12,NOUN,,0,0
require,17,13,VERB,e58,OCCURRENCE,EVENT
the,17,14,DET,,0,0
thrift,17,15,NOUN,,0,0
to,17,16,ADP,,0,0
value,17,17,NOUN,e60,OCCURRENCE,EVENT
the,17,18,DET,,0,0
bonds,17,19,NOUN,,0,0
at,17,20,ADP,,0,0
the,17,21,DET,,0,0
lower,17,22,ADJ,,0,0
of,17,23,ADP,,0,0
cost,17,24,NOUN,,0,0
or,17,25,CCONJ,,0,0
market,17,26,NOUN,,0,0
prices,17,27,NOUN,,0,0
.,17,28,PUNCT,,0,0
For,18,0,ADP,,0,0
its,18,1,DET,,0,0
future,18,2,ADJ,,0,0
strategy,18,3,NOUN,,0,0
",",18,4,PUNCT,,0,0
Columbia,18,5,PROPN,,0,0
officials,18,6,NOUN,,0,0
said,18,7,VERB,e62,REPORTING,EVENT
the,18,8,DET,,0,0
thrift,18,9,NOUN,,0,0
may,18,10,VERB,,0,0
branch,18,11,VERB,e2000,OCCURRENCE,EVENT
out,18,12,ADP,,0,0
into,18,13,ADP,,0,0
commercial,18,14,ADJ,,0,0
lending,18,15,NOUN,e63,OCCURRENCE,EVENT
or,18,16,CCONJ,,0,0
managing,18,17,NOUN,e65,OCCURRENCE,EVENT
outside,18,18,ADJ,,0,0
investments,18,19,NOUN,,0,0
",",18,20,PUNCT,,0,0
as,18,21,ADV,,0,0
well,18,22,ADV,,0,0
as,18,23,SCONJ,,0,0
beefing,18,24,NOUN,e67,OCCURRENCE,EVENT
up,18,25,ADP,,0,0
more,18,26,ADV,,0,0
traditional,18,27,ADJ,,0,0
thrift,18,28,NOUN,,0,0
activities,18,29,NOUN,e68,OCCURRENCE,EVENT
.,18,30,PUNCT,,0,0
The,19,0,DET,,0,0
quarterly,19,1,ADJ,,0,0
results,19,2,NOUN,e69,OCCURRENCE,EVENT
also,19,3,ADV,,0,0
reflected,19,4,NUM,e70,OCCURRENCE,EVENT
$,19,5,SYM,,0,0
21.4,19,6,NUM,,0,0
million,19,7,NUM,,0,0
in,19,8,ADP,,0,0
non,19,9,ADJ,,0,0
-,19,10,ADJ,,0,0
recurring,19,11,ADJ,,0,0
losses,19,12,NUM,e2001,OCCURRENCE,EVENT
from,19,13,ADP,,0,0
commercial,19,14,ADJ,,0,0
real,19,15,ADJ,,0,0
-,19,16,PUNCT,,0,0
estate,19,17,NOUN,,0,0
activities,19,18,NOUN,e71,OCCURRENCE,EVENT
in,19,19,ADP,,0,0
California,19,20,PROPN,,0,0
.,19,21,PUNCT,,0,0
Thomas,20,0,PROPN,,0,0
Spiegel,20,1,PROPN,,0,0
",",20,2,PUNCT,,0,0
Columbia,20,3,PROPN,,0,0
's,20,4,PART,,0,0
chairman,20,5,NOUN,,0,0
",",20,6,PUNCT,,0,0
said,20,7,NOUN,e73,REPORTING,EVENT
in,20,8,ADP,,0,0
a,20,9,DET,,0,0
statement,20,10,NOUN,e74,OCCURRENCE,EVENT
that,20,11,SCONJ,,0,0
the,20,12,DET,,0,0
thrift,20,13,NOUN,,0,0
was,20,14,AUX,,0,0
"""",20,15,PUNCT,,0,0
disappointed,20,16,PROPN,e76,OCCURRENCE,EVENT
"""",20,17,PUNCT,,0,0
by,20,18,ADP,,0,0
the,20,19,DET,,0,0
effects,20,20,NOUN,,0,0
of,20,21,ADP,,0,0
the,20,22,DET,,0,0
accounting,20,23,NOUN,,0,0
changes,20,24,NOUN,e77,OCCURRENCE,EVENT
.,20,25,PUNCT,,0,0
But,21,0,CCONJ,,0,0
he,21,1,PRON,,0,0
said,21,2,NUM,e78,REPORTING,EVENT
Columbia,21,3,PROPN,,0,0
remains,21,4,NUM,e79,STATE,EVENT
"""",21,5,PUNCT,,0,0
one,21,6,NUM,,0,0
of,21,7,ADP,,0,0
the,21,8,DET,,0,0
most,21,9,ADV,,0,0
strongly,21,10,ADV,,0,0
capitalized,21,11,VERB,,0,0
thrifts,21,12,NOUN,,0,0
in,21,13,ADP,,0,0
the,21,14,DET,,0,0
industry,21,15,NOUN,,0,0
",",21,16,PUNCT,,0,0
"""",21,17,PUNCT,,0,0
based,21,18,NOUN,e82,OCCURRENCE,EVENT
on,21,19,ADP,,0,0
the,21,20,DET,,0,0
economic,21,21,ADJ,,0,0
value,21,22,NOUN,,0,0
of,21,23,ADP,,0,0
its,21,24,DET,,0,0
assets,21,25,NOUN,,0,0
and,21,26,CCONJ,,0,0
tangible,21,27,ADJ,,0,0
capital,21,28,NOUN,,0,0
.,21,29,PUNCT,,0,0
Columbia,22,0,PROPN,,0,0
announced,22,1,NOUN,e84,REPORTING,EVENT
the,22,2,DET,,0,0
results,22,3,NOUN,e85,OCCURRENCE,EVENT
after,22,4,ADP,,0,0
the,22,5,DET,,0,0
close,22,6,NOUN,e2002,OCCURRENCE,EVENT
of,22,7,ADP,,0,0
the,22,8,DET,,0,0
stock,22,9,NOUN,,0,0
market,22,10,NOUN,,0,0
.,22,11,PUNCT,,0,0
Its,23,0,DET,,0,0
shares,23,1,NOUN,,0,0
closed,23,2,NOUN,e87,OCCURRENCE,EVENT
at,23,3,ADP,,0,0
$,23,4,SYM,,0,0
5.125,23,5,NUM,,0,0
each,23,6,DET,,0,0
in,23,7,ADP,,0,0
composite,23,8,ADJ,,0,0
New,23,9,PROPN,,0,0
York,23,10,PROPN,,0,0
Stock,23,11,PROPN,,0,0
Exchange,23,12,PROPN,,0,0
trading,23,13,NOUN,,0,0
",",23,14,PUNCT,,0,0
down,23,15,ADV,,0,0
37.5,23,16,NUM,,0,0
cents,23,17,NOUN,,0,0
.,23,18,PUNCT,,0,0
The,24,0,DET,,0,0
price,24,1,NOUN,,0,0
of,24,2,ADP,,0,0
Columbia,24,3,PROPN,,0,0
shares,24,4,NOUN,,0,0
has,24,5,AUX,,0,0
been,24,6,AUX,,0,0
cut,24,7,NOUN,e88,OCCURRENCE,EVENT
nearly,24,8,ADV,,0,0
in,24,9,ADP,,0,0
half,24,10,NOUN,,0,0
since,24,11,SCONJ,,0,0
August,24,12,PROPN,,0,0
",",24,13,PUNCT,,0,0
when,24,14,ADV,,0,0
they,24,15,PRON,,0,0
traded,24,16,VERB,e91,OCCURRENCE,EVENT
at,24,17,ADP,,0,0
about,24,18,ADP,,0,0
$,24,19,SYM,,0,0
10,24,20,NUM,,0,0
",",24,21,PUNCT,,0,0
as,24,22,SCONJ,,0,0
investors,24,23,NOUN,,0,0
apparently,24,24,ADV,,0,0
realized,24,25,VERB,e92,OCCURRENCE,EVENT
that,24,26,SCONJ,,0,0
the,24,27,DET,,0,0
thrift,24,28,NOUN,,0,0
would,24,29,VERB,,0,0
be,24,30,AUX,,0,0
forced,24,31,NOUN,e93,OCCURRENCE,EVENT
to,24,32,PART,,0,0
take,24,33,VERB,e96,OCCURRENCE,EVENT
a,24,34,DET,,0,0
big,24,35,ADJ,,0,0
write-down,24,36,NOUN,e2005,OCCURRENCE,EVENT
.,24,37,PUNCT,,0,0
The,25,0,DET,,0,0
stock,25,1,NOUN,,0,0
's,25,2,PART,,0,0
decline,25,3,NOUN,e2006,OCCURRENCE,EVENT
accelerated,25,4,NOUN,e97,OCCURRENCE,EVENT
in,25,5,ADP,,0,0
the,25,6,DET,,0,0
past,25,7,ADJ,,0,0
two,25,8,NUM,,0,0
weeks,25,9,NOUN,,0,0
",",25,10,PUNCT,,0,0
from,25,11,ADP,,0,0
a,25,12,DET,,0,0
price,25,13,NOUN,,0,0
of,25,14,ADP,,0,0
$,25,15,SYM,,0,0
8,25,16,NUM,,0,0
a,25,17,DET,,0,0
share,25,18,NOUN,,0,0
on,25,19,ADP,,0,0
Oct.,25,20,PROPN,,0,0
9,25,21,NUM,,0,0
.,25,22,PUNCT,,0,0
Columbia,26,0,PROPN,,0,0
officials,26,1,NOUN,,0,0
said,26,2,VERB,e99,REPORTING,EVENT
they,26,3,PRON,,0,0
do,26,4,AUX,,0,0
n't,26,5,PART,,0,0
know,26,6,VERB,e100,OCCURRENCE,EVENT
how,26,7,ADV,,0,0
quickly,26,8,ADV,,0,0
they,26,9,PRON,,0,0
will,26,10,VERB,,0,0
dispose,26,11,PROPN,e102,OCCURRENCE,EVENT
of,26,12,ADP,,0,0
the,26,13,DET,,0,0
thrift,26,14,NOUN,,0,0
's,26,15,PART,,0,0
junk,26,16,NOUN,,0,0
bonds,26,17,NOUN,,0,0
",",26,18,PUNCT,,0,0
because,26,19,SCONJ,,0,0
federal,26,20,ADJ,,0,0
regulations,26,21,NOUN,,0,0
",",26,22,PUNCT,,0,0
such,26,23,ADJ,,0,0
as,26,24,SCONJ,,0,0
those,26,25,DET,,0,0
that,26,26,DET,,0,0
would,26,27,VERB,,0,0
allow,26,28,VERB,e105,OCCURRENCE,EVENT
thrifts,26,29,NOUN,,0,0
to,26,30,ADP,,0,0
continue,26,31,NOUN,e108,ASPECTUAL,EVENT
holding,26,32,PROPN,e109,OCCURRENCE,EVENT
the,26,33,DET,,0,0
bonds,26,34,NOUN,,0,0
in,26,35,ADP,,0,0
separately,26,36,ADV,,0,0
capitalized,26,37,ADJ,,0,0
subsidiaries,26,38,NOUN,,0,0
",",26,39,PUNCT,,0,0
have,26,40,AUX,,0,0
n't,26,41,PART,,0,0
yet,26,42,ADV,,0,0
been,26,43,AUX,,0,0
completed,26,44,ADJ,e111,ASPECTUAL,EVENT
.,26,45,PUNCT,,0,0
Columbia,27,0,PROPN,,0,0
officials,27,1,NOUN,,0,0
also,27,2,ADV,,0,0
said,27,3,VERB,e113,REPORTING,EVENT
the,27,4,DET,,0,0
thrift,27,5,NOUN,,0,0
should,28,0,VERB,,0,0
n't,28,1,PART,,0,0
face,28,2,VERB,e114,OCCURRENCE,EVENT
problems,28,3,NOUN,,0,0
meeting,28,4,VERB,e117,OCCURRENCE,EVENT
regulatory,28,5,ADJ,,0,0
capital,28,6,NOUN,,0,0
requirements,28,7,NOUN,,0,0
",",28,8,PUNCT,,0,0
despite,28,9,SCONJ,,0,0
the,28,10,DET,,0,0
large,28,11,ADJ,,0,0
reserves,28,12,NOUN,,0,0
and,28,13,CCONJ,,0,0
write-downs,28,14,PROPN,e2010,OCCURRENCE,EVENT
and,28,15,CCONJ,,0,0
stiffer,28,16,VERB,,0,0
regulatory,28,17,ADJ,,0,0
requirements,28,18,NOUN,,0,0
that,28,19,DET,,0,0
should,28,20,VERB,,0,0
be,28,21,AUX,,0,0
in,28,22,ADJ,e2406,STATE,EVENT
place,28,23,NOUN,,0,0
by,28,24,ADP,,0,0
year,28,25,NOUN,,0,0
's,28,26,PART,,0,0
end,28,27,NOUN,,0,0
.,28,28,PUNCT,,0,0
Its,29,0,DET,,0,0
ratio,29,1,NOUN,,0,0
of,29,2,ADP,,0,0
tangible,29,3,ADJ,,0,0
equity,29,4,NOUN,,0,0
to,29,5,ADP,,0,0
total,29,6,ADJ,,0,0
assets,29,7,NOUN,,0,0
as,29,8,SCONJ,,0,0
of,29,9,ADP,,0,0
Sept.,29,10,PROPN,,0,0
30,29,11,NUM,,0,0
was,29,12,AUX,,0,0
3.6%,29,13,NUM,e2398,STATE,EVENT
",",29,14,PUNCT,,0,0
and,29,15,CCONJ,,0,0
total,29,16,ADJ,,0,0
equity,29,17,NOUN,,0,0
was,29,18,AUX,,0,0
$,29,19,SYM,,0,0
457.9,29,20,NUM,,0,0
million,29,21,NUM,,0,0
.,29,22,PUNCT,,0,0
The,30,0,DET,,0,0
thrift,30,1,NOUN,,0,0
emphasized,30,2,NOUN,e124,REPORTING,EVENT
that,30,3,DET,,0,0
it,30,4,PRON,,0,0
has,30,5,VERB,e125,STATE,EVENT
a,30,6,DET,,0,0
book,30,7,NOUN,,0,0
value,30,8,NOUN,,0,0
of,30,9,ADP,,0,0
$,30,10,SYM,,0,0
90,30,11,NUM,,0,0
million,30,12,NUM,,0,0
.,30,13,PUNCT,,0,0
Although,31,0,SCONJ,,0,0
many,31,1,ADJ,,0,0
of,31,2,ADP,,0,0
the,31,3,DET,,0,0
transactions,31,4,NOUN,e131,OCCURRENCE,EVENT
related,31,5,VERB,,0,0
to,31,6,ADP,,0,0
those,31,7,DET,,0,0
securities,31,8,NOUN,,0,0
have,31,9,AUX,,0,0
n't,31,10,PART,,0,0
been,31,11,AUX,,0,0
completed,31,12,VERB,e134,OCCURRENCE,EVENT
",",31,13,PUNCT,,0,0
Columbia,32,0,PROPN,,0,0
said,32,1,PUNCT,e136,REPORTING,EVENT
the,33,0,DET,,0,0
ultimate,33,1,ADJ,,0,0
gain,33,2,NOUN,e2397,OCCURRENCE,EVENT
on,33,3,ADP,,0,0
the,33,4,DET,,0,0
sale,33,5,NOUN,e137,OCCURRENCE,EVENT
of,33,6,ADP,,0,0
those,33,7,DET,,0,0
assets,33,8,NOUN,,0,0
will,33,9,VERB,,0,0
range,33,10,VERB,e139,STATE,EVENT
from,33,11,ADP,,0,0
$,33,12,SYM,,0,0
200,33,13,NUM,,0,0
million,33,14,NUM,,0,0
to,33,15,PART,,0,0
$,33,16,SYM,,0,0
300,33,17,NUM,,0,0
million,33,18,NUM,,0,0
.,33,19,PUNCT,,0,0
Columbia,34,0,PROPN,,0,0
also,34,1,ADV,,0,0
has,34,2,PROPN,e140,STATE,EVENT
unrealized,34,3,VERB,,0,0
