token,sentence,idx,pos,event_id,label,simple_label
Strip,4,31,PROPN,,0,0
as,4,32,SCONJ,,0,0
a,4,33,DET,,0,0
site,4,34,NOUN,,0,0
for,4,35,ADP,,0,0
its,4,36,DET,,0,0
planned,4,37,VERB,,0,0
movie,4,38,NOUN,,0,0
-,4,39,PUNCT,,0,0
studio,4,40,NOUN,,0,0
and,4,41,CCONJ,,0,0
theme,4,42,NOUN,,0,0
-,4,43,PUNCT,,0,0
park,4,44,NOUN,,0,0
resort,4,45,NOUN,,0,0
.,4,46,PUNCT,,0,0
Of,5,0,ADP,,0,0
the,5,1,DET,,0,0
total,5,2,ADJ,,0,0
purchase,5,3,NOUN,,0,0
price,5,4,NOUN,,0,0
",",5,5,PUNCT,,0,0
$,5,6,SYM,,0,0
50,5,7,NUM,,0,0
million,5,8,NUM,,0,0
cash,5,9,NOUN,,0,0
and,5,10,CCONJ,,0,0
$,5,11,SYM,,0,0
30,5,12,NUM,,0,0
million,5,13,NUM,,0,0
in,5,14,ADP,,0,0
stock,5,15,NOUN,,0,0
(,5,16,PUNCT,,0,0
nearly,5,17,ADV,,0,0
1.8,5,18,NUM,,0,0
million,5,19,NUM,,0,0
shares,5,20,NOUN,,0,0
),5,21,PUNCT,,0,0
would,5,22,VERB,,0,0
be,5,23,AUX,,0,0
paid,5,24,NOUN,e8,OCCURRENCE,EVENT
to,5,25,PART,,0,0
buy,5,26,VERB,e11,OCCURRENCE,EVENT
the,5,27,DET,,0,0
existing,5,28,VERB,,0,0
700-room,5,29,NUM,,0,0
Marina,5,30,PROPN,,0,0
Hotel,5,31,PROPN,,0,0
amp,5,32,NOUN,,0,0
Casino,5,33,PROPN,,0,0
from,5,34,ADP,,0,0
Southwest,5,35,PROPN,,0,0
Securities,5,36,PROPN,,0,0
",",5,37,PUNCT,,0,0
a,5,38,DET,,0,0
Nevada,5,39,PROPN,,0,0
limited,5,40,ADJ,,0,0
partnership,5,41,NOUN,,0,0
.,5,42,PUNCT,,0,0
The,6,0,DET,,0,0
remaining,6,1,VERB,,0,0
properties,6,2,NOUN,,0,0
to,6,3,PART,,0,0
be,6,4,AUX,,0,0
acquired,6,5,NOUN,e13,OCCURRENCE,EVENT
are,6,6,AUX,,0,0
the,6,7,DET,,0,0
Tropicana,6,8,PROPN,,0,0
Country,6,9,PROPN,,0,0
Club,6,10,PROPN,,0,0
amp,6,11,NOUN,,0,0
Golf,6,12,PROPN,,0,0
Course,6,13,PROPN,,0,0
",",6,14,PUNCT,,0,0
a,6,15,DET,,0,0
facility,6,16,NOUN,,0,0
jointly,6,17,ADV,,0,0
owned,6,18,VERB,,0,0
by,6,19,ADP,,0,0
Ramada,6,20,PROPN,,0,0
Inc.,6,21,PROPN,,0,0
",",6,22,PUNCT,,0,0
of,6,23,ADP,,0,0
Phoenix,6,24,PROPN,,0,0
",",6,25,PUNCT,,0,0
Ariz.,6,26,PROPN,,0,0
",",6,27,PUNCT,,0,0
and,6,28,CCONJ,,0,0
the,6,29,DET,,0,0
Jaffe,6,30,PROPN,,0,0
family,6,31,NOUN,,0,0
",",6,32,PUNCT,,0,0
and,6,33,CCONJ,,0,0
a,6,34,DET,,0,0
small,6,35,ADJ,,0,0
parcel,6,36,NOUN,,0,0
owned,6,37,VERB,,0,0
by,6,38,ADP,,0,0
MGM,6,39,PROPN,,0,0
Grand,6,40,PROPN,,0,0
director,6,41,NOUN,,0,0
James,6,42,PROPN,,0,0
D.,6,43,PROPN,,0,0
Aljian,6,44,PROPN,,0,0
.,6,45,PUNCT,,0,0
The,7,0,DET,,0,0
purchase,7,1,NOUN,,0,0
price,7,2,NOUN,,0,0
was,7,3,AUX,,0,0
disclosed,7,4,NOUN,e17,OCCURRENCE,EVENT
in,7,5,ADP,,0,0
a,7,6,DET,,0,0
preliminary,7,7,ADJ,,0,0
prospectus,7,8,NOUN,,0,0
issued,7,9,NOUN,e18,OCCURRENCE,EVENT
in,7,10,ADP,,0,0
connection,7,11,NOUN,,0,0
with,7,12,ADP,,0,0
MGM,7,13,PROPN,,0,0
Grand,7,14,PROPN,,0,0
's,7,15,PART,,0,0
planned,7,16,VERB,,0,0
offering,7,17,NOUN,,0,0
of,7,18,ADP,,0,0
six,7,19,NUM,,0,0
million,7,20,NUM,,0,0
common,7,21,ADJ,,0,0
shares,7,22,NOUN,,0,0
.,7,23,PUNCT,,0,0
The,8,0,DET,,0,0
luxury,8,1,NOUN,,0,0
airline,8,2,NOUN,,0,0
and,8,3,CCONJ,,0,0
casino,8,4,NOUN,,0,0
company,8,5,NOUN,,0,0
",",8,6,PUNCT,,0,0
98.6%-owned,8,7,VERB,,0,0
by,8,8,ADP,,0,0
investor,8,9,NOUN,,0,0
Kirk,8,10,PROPN,,0,0
Kerkorian,8,11,PROPN,,0,0
and,8,12,CCONJ,,0,0
his,8,13,DET,,0,0
Tracinda,8,14,PROPN,,0,0
Corp.,8,15,PROPN,,0,0
",",8,16,PUNCT,,0,0
earlier,9,0,ADV,,0,0
this,9,1,DET,,0,0
month,9,2,NOUN,,0,0
announced,9,3,NOUN,e22,I_ACTION,EVENT
its,9,4,DET,,0,0
agreements,9,5,NOUN,e23,I_STATE,EVENT
to,9,6,ADP,,0,0
acquire,9,7,NUM,e25,OCCURRENCE,EVENT
the,9,8,DET,,0,0
properties,9,9,NOUN,,0,0
",",9,10,PUNCT,,0,0
but,9,11,CCONJ,,0,0
did,9,12,AUX,,0,0
n't,9,13,PART,,0,0
disclose,9,14,VERB,e26,OCCURRENCE,EVENT
the,9,15,DET,,0,0
purchase,9,16,NOUN,,0,0
price,9,17,NOUN,,0,0
.,9,18,PUNCT,,0,0
The,10,0,DET,,0,0
proposed,10,1,VERB,,0,0
stock,10,2,NOUN,,0,0
offering,10,3,NOUN,e28,I_ACTION,EVENT
and,10,4,CCONJ,,0,0
issuance,10,5,NOUN,e29,OCCURRENCE,EVENT
of,10,6,ADP,,0,0
nearly,10,7,ADV,,0,0
1.8,10,8,NUM,,0,0
million,10,9,NUM,,0,0
common,10,10,ADJ,,0,0
shares,10,11,NOUN,,0,0
in,10,12,ADP,,0,0
connection,10,13,NOUN,,0,0
with,10,14,ADP,,0,0
the,10,15,DET,,0,0
land,10,16,NOUN,,0,0
purchase,10,17,NOUN,,0,0
will,10,18,VERB,,0,0
bring,10,19,VERB,e32,OCCURRENCE,EVENT
MGM,10,20,PROPN,,0,0
Grand,10,21,PROPN,,0,0
's,10,22,PART,,0,0
total,10,23,ADJ,,0,0
shares,10,24,NOUN,,0,0
outstanding,10,25,ADJ,,0,0
to,10,26,ADP,,0,0
28.7,10,27,PROPN,e2189,STATE,EVENT
million,10,28,NUM,,0,0
",",10,29,PUNCT,,0,0
of,10,30,ADP,,0,0
which,10,31,DET,,0,0
72,10,32,NUM,,0,0
%,10,33,NOUN,,0,0
will,10,34,VERB,,0,0
be,10,35,AUX,,0,0
owned,10,36,NOUN,e33,STATE,EVENT
by,10,37,ADP,,0,0
Mr.,10,38,PROPN,,0,0
Kerkorian,10,39,PROPN,,0,0
and,10,40,CCONJ,,0,0
Tracinda,10,41,PROPN,,0,0
",",10,42,PUNCT,,0,0
according,10,43,VERB,e100,REPORTING,EVENT
to,10,44,ADP,,0,0
the,10,45,DET,,0,0
prospectus,10,46,NOUN,,0,0
.,10,47,PUNCT,,0,0
In,11,0,ADP,,0,0
over,11,1,ADP,,0,0
-,11,2,PUNCT,,0,0
the,11,3,DET,,0,0
-,11,4,PUNCT,,0,0
counter,11,5,NOUN,,0,0
trading,11,6,NOUN,e34,OCCURRENCE,EVENT
",",11,7,PUNCT,,0,0
MGM,11,8,PROPN,,0,0
Grand,11,9,PROPN,,0,0
was,11,10,AUX,,0,0
bid,11,11,NOUN,e35,OCCURRENCE,EVENT
at,11,12,ADP,,0,0
$,11,13,SYM,,0,0
17.50,11,14,NUM,,0,0
a,11,15,DET,,0,0
share,11,16,NOUN,,0,0
.,11,17,PUNCT,,0,0
Proceeds,12,0,NOUN,,0,0
from,12,1,ADP,,0,0
the,12,2,DET,,0,0
offering,12,3,NOUN,,0,0
are,12,4,AUX,,0,0
expected,12,5,NOUN,e38,I_STATE,EVENT
to,12,6,PART,,0,0
be,12,7,AUX,,0,0
used,12,8,NOUN,e40,OCCURRENCE,EVENT
for,12,9,ADP,,0,0
remodeling,12,10,NOUN,e41,OCCURRENCE,EVENT
the,13,0,DET,,0,0
company,13,1,NOUN,,0,0
's,13,2,PART,,0,0
Desert,13,3,PROPN,,0,0
Inn,13,4,PROPN,,0,0
resort,13,5,VERB,,0,0
in,13,6,ADP,,0,0
Las,13,7,PROPN,,0,0
Vegas,13,8,PROPN,,0,0
",",13,9,PUNCT,,0,0
refurbishing,13,10,NOUN,e101,OCCURRENCE,EVENT
certain,13,11,ADJ,,0,0
aircraft,13,12,NOUN,,0,0
of,13,13,ADP,,0,0
the,13,14,DET,,0,0
MGM,13,15,PROPN,,0,0
Grand,13,16,PROPN,,0,0
Air,13,17,PROPN,,0,0
unit,13,18,NOUN,,0,0
",",13,19,PUNCT,,0,0
and,13,20,CCONJ,,0,0
to,13,21,ADP,,0,0
acquire,13,22,NUM,e43,OCCURRENCE,EVENT
the,13,23,DET,,0,0
property,13,24,NOUN,,0,0
for,13,25,ADP,,0,0
the,13,26,DET,,0,0
new,13,27,ADJ,,0,0
resort,13,28,NOUN,,0,0
.,13,29,PUNCT,,0,0
The,14,0,DET,,0,0
company,14,1,NOUN,,0,0
said,14,2,NOUN,e44,REPORTING,EVENT
it,14,3,PRON,,0,0
estimates,14,4,NOUN,e45,I_STATE,EVENT
the,14,5,DET,,0,0
Desert,14,6,PROPN,,0,0
Inn,14,7,PROPN,,0,0
remodeling,14,8,PROPN,e102,OCCURRENCE,EVENT
will,14,9,VERB,,0,0
cost,14,10,PRON,e46,STATE,EVENT
around,14,11,ADP,,0,0
$,14,12,SYM,,0,0
24.5,14,13,NUM,,0,0
million,14,14,NUM,,0,0
.,14,15,PUNCT,,0,0
MGM,15,0,PROPN,,0,0
Grand,15,1,PROPN,,0,0
said,15,2,NOUN,e49,REPORTING,EVENT
the,15,3,DET,,0,0
latest,15,4,ADJ,,0,0
stock,15,5,NOUN,,0,0
offering,15,6,NOUN,,0,0
wo,15,7,VERB,,0,0
n't,15,8,PART,,0,0
cover,15,9,VERB,e51,OCCURRENCE,EVENT
the,15,10,DET,,0,0
$,15,11,SYM,,0,0
600,15,12,NUM,,0,0
million,15,13,NUM,,0,0
or,15,14,CCONJ,,0,0
more,15,15,ADJ,,0,0
cost,15,16,NOUN,e2187,STATE,EVENT
of,15,17,ADP,,0,0
building,15,18,PROPN,e2188,OCCURRENCE,EVENT
the,15,19,DET,,0,0
proposed,15,20,VERB,,0,0
resort,15,21,NOUN,,0,0
and,15,22,CCONJ,,0,0
theme,15,23,NOUN,,0,0
park,15,24,NOUN,,0,0
",",15,25,PUNCT,,0,0
and,15,26,CCONJ,,0,0
added,15,27,NOUN,e54,REPORTING,EVENT
it,15,28,PRON,,0,0
will,15,29,VERB,,0,0
need,15,30,VERB,e55,I_STATE,EVENT
to,15,31,ADP,,0,0
seek,15,32,VERB,e57,I_ACTION,EVENT
additional,15,33,ADJ,,0,0
financing,15,34,NOUN,,0,0
",",15,35,PUNCT,,0,0
either,15,36,CCONJ,,0,0
through,15,37,ADP,,0,0
bank,15,38,NOUN,,0,0
borrowings,15,39,NOUN,,0,0
or,15,40,CCONJ,,0,0
debt,15,41,NOUN,,0,0
and,15,42,CCONJ,,0,0
equity,15,43,NOUN,,0,0
offerings,15,44,NOUN,,0,0
",",15,45,PUNCT,,0,0
at,15,46,ADP,,0,0
a,15,47,DET,,0,0
later,15,48,ADJ,,0,0
date,15,49,NOUN,,0,0
.,15,50,PUNCT,,0,0
Construction,16,0,PROPN,e63,OCCURRENCE,EVENT
is,16,1,AUX,,0,0
set,16,2,NOUN,e64,STATE,EVENT
to,16,3,PART,,0,0
begin,16,4,VERB,e66,ASPECTUAL,EVENT
in,16,5,ADP,,0,0
early,16,6,ADJ,,0,0
1991,16,7,NUM,,0,0
.,16,8,PUNCT,,0,0
The,17,0,DET,,0,0
resort,17,1,NOUN,,0,0
will,17,2,VERB,,0,0
include,17,3,VERB,,0,0
the,17,4,DET,,0,0
MGM,17,5,PROPN,,0,0
Grand,17,6,PROPN,,0,0
Hotel,17,7,PROPN,,0,0
",",17,8,PUNCT,,0,0
a,17,9,DET,,0,0
multi,17,10,NOUN,,0,0
-,17,11,ADJ,,0,0
spired,17,12,ADJ,,0,0
",",17,13,PUNCT,,0,0
castle,17,14,ADJ,,0,0
-,17,15,PUNCT,,0,0
like,17,16,ADJ,,0,0
facility,17,17,NOUN,,0,0
that,17,18,DET,,0,0
will,17,19,VERB,,0,0
include,17,20,VERB,,0,0
"5,000",17,21,NUM,,0,0
rooms,17,22,NOUN,,0,0
and,17,23,CCONJ,,0,0
"85,000",17,24,NUM,,0,0
square,17,25,ADJ,,0,0
feet,17,26,NOUN,,0,0
of,17,27,ADP,,0,0
casino,17,28,NOUN,,0,0
space,17,29,NOUN,,0,0
.,17,30,PUNCT,,0,0
The,18,0,DET,,0,0
facility,18,1,NOUN,,0,0
will,18,2,VERB,,0,0
be,18,3,AUX,,0,0
marketed,18,4,NOUN,e69,OCCURRENCE,EVENT
toward,18,5,ADP,,0,0
families,18,6,NOUN,,0,0
",",18,7,PUNCT,,0,0
and,18,8,CCONJ,,0,0
room,18,9,NOUN,,0,0
rates,18,10,NOUN,,0,0
will,18,11,VERB,,0,0
be,18,12,AUX,,0,0
said,18,13,VERB,e70,REPORTING,EVENT
.,18,14,PUNCT,,0,0
The,19,0,DET,,0,0
prospectus,19,1,NOUN,,0,0
did,19,2,AUX,,0,0
n't,19,3,PART,,0,0
include,19,4,VERB,e71,STATE,EVENT
many,19,5,ADJ,,0,0
details,19,6,NOUN,,0,0
about,19,7,ADP,,0,0
the,19,8,DET,,0,0
studio,19,9,NOUN,,0,0
and,19,10,CCONJ,,0,0
theme,19,11,NOUN,,0,0
park,19,12,NOUN,,0,0
",",19,13,PUNCT,,0,0
although,19,14,SCONJ,,0,0
conceptual,19,15,ADJ,,0,0
drawings,19,16,NOUN,,0,0
",",19,17,PUNCT,,0,0
released,19,18,NOUN,e75,OCCURRENCE,EVENT
this,19,19,DET,,0,0
month,19,20,NOUN,,0,0
",",19,21,PUNCT,,0,0
show,19,22,NOUN,e76,REPORTING,EVENT
that,19,23,SCONJ,,0,0
it,19,24,PRON,,0,0
may,19,25,VERB,,0,0
feature,19,26,VERB,e77,STATE,EVENT
several,19,27,ADJ,,0,0
"""",19,28,PUNCT,,0,0
themed,19,29,ADJ,,0,0
"""",19,30,PUNCT,,0,0
areas,19,31,NOUN,,0,0
similar,19,32,ADJ,,0,0
to,19,33,ADP,,0,0
those,19,34,DET,,0,0
found,19,35,VERB,,0,0
at,19,36,ADP,,0,0
parks,19,37,NOUN,,0,0
built,19,38,VERB,,0,0
by,19,39,ADP,,0,0
Walt,19,40,PROPN,,0,0
Disney,19,41,PROPN,,0,0
Co.,19,42,PROPN,,0,0
