token,sentence,idx,pos,event_id,label,simple_label
%,6,24,NOUN,,0,0
of,6,25,ADP,,0,0
assets,6,26,NOUN,,0,0
--,6,27,PUNCT,,0,0
through,6,28,ADP,,0,0
sales,6,29,ADJ,e168,OCCURRENCE,EVENT
or,6,30,CCONJ,,0,0
transfers,6,31,NOUN,e169,OCCURRENCE,EVENT
of,6,32,ADP,,0,0
junk,6,33,NOUN,,0,0
-,6,34,PUNCT,,0,0
fund,6,35,NOUN,,0,0
shares,6,36,NOUN,,0,0
",",6,37,PUNCT,,0,0
Dalbar,6,38,NOUN,,0,0
says,6,39,NOUN,e11,REPORTING,EVENT
.,6,40,PUNCT,,0,0
It,7,0,PRON,,0,0
made,7,1,VERB,,0,0
the,7,2,DET,,0,0
estimates,7,3,NOUN,,0,0
based,7,4,VERB,,0,0
on,7,5,ADP,,0,0
data,7,6,NOUN,,0,0
collected,7,7,VERB,,0,0
from,7,8,ADP,,0,0
more,7,9,ADJ,,0,0
than,7,10,SCONJ,,0,0
a,7,11,DET,,0,0
dozen,7,12,NOUN,,0,0
big,7,13,ADJ,,0,0
junk,7,14,NOUN,,0,0
funds,7,15,NOUN,,0,0
.,7,16,PUNCT,,0,0
Interviews,8,0,NOUN,e16,OCCURRENCE,EVENT
with,8,1,ADP,,0,0
three,8,2,NUM,,0,0
major,8,3,ADJ,,0,0
fund,8,4,NOUN,,0,0
groups,8,5,NOUN,,0,0
--,8,6,PUNCT,,0,0
Fidelity,8,7,PROPN,,0,0
Investments,8,8,PROPN,,0,0
",",8,9,PUNCT,,0,0
Vanguard,8,10,PROPN,,0,0
Group,8,11,PROPN,,0,0
Inc.,8,12,PROPN,,0,0
and,8,13,CCONJ,,0,0
T.,8,14,PROPN,,0,0
Rowe,8,15,PROPN,,0,0
Price,8,16,PROPN,,0,0
Associates,8,17,PROPN,,0,0
Inc.,8,18,PROPN,,0,0
--,8,19,PUNCT,,0,0
confirm,8,20,NOUN,e17,REPORTING,EVENT
the,8,21,DET,,0,0
trend,8,22,NOUN,e170,OCCURRENCE,EVENT
.,8,23,PUNCT,,0,0
Their,9,0,DET,,0,0
junk,9,1,NOUN,,0,0
funds,9,2,NOUN,,0,0
combined,9,3,VERB,,0,0
have,9,4,AUX,,0,0
had,9,5,VERB,,0,0
net,9,6,ADJ,,0,0
outflows,9,7,NOUN,e19,OCCURRENCE,EVENT
totaling,9,8,VERB,,0,0
nearly,9,9,ADV,,0,0
$,9,10,SYM,,0,0
500,9,11,NUM,,0,0
million,9,12,NUM,,0,0
",",9,13,PUNCT,,0,0
or,9,14,CCONJ,,0,0
about,9,15,ADV,,0,0
13,9,16,NUM,,0,0
%,9,17,NOUN,,0,0
of,9,18,ADP,,0,0
their,9,19,DET,,0,0
junk,9,20,NOUN,,0,0
fund,9,21,NOUN,,0,0
assets,9,22,NOUN,,0,0
",",9,23,PUNCT,,0,0
in,9,24,ADP,,0,0
the,9,25,DET,,0,0
past,9,26,ADJ,,0,0
two,9,27,NUM,,0,0
months,9,28,NOUN,,0,0
.,9,29,PUNCT,,0,0
Some,10,0,DET,,0,0
fund,10,1,NOUN,,0,0
managers,10,2,NOUN,,0,0
say,10,3,VERB,e22,REPORTING,EVENT
negative,10,4,ADJ,,0,0
publicity,10,5,NOUN,,0,0
has,10,6,AUX,,0,0
exacerbated,10,7,NOUN,e24,OCCURRENCE,EVENT
investors,10,8,NOUN,,0,0
',10,9,PART,,0,0
concern,10,10,NOUN,,0,0
about,10,11,ADP,,0,0
recent,10,12,ADJ,,0,0
declines,10,13,PROPN,e179,OCCURRENCE,EVENT
in,10,14,ADP,,0,0
junk,10,15,NOUN,,0,0
-,10,16,PUNCT,,0,0
bond,10,17,NOUN,,0,0
prices,10,18,NOUN,,0,0
.,10,19,PUNCT,,0,0
"""",11,0,PUNCT,,0,0
People,11,1,NOUN,,0,0
have,11,2,AUX,,0,0
been,11,3,AUX,,0,0
seeing,11,4,VERB,,0,0
headline,11,5,NOUN,,0,0
after,11,6,ADP,,0,0
headline,11,7,NOUN,,0,0
after,11,8,ADP,,0,0
headline,11,9,NOUN,,0,0
and,11,10,CCONJ,,0,0
saying,11,11,VERB,,0,0
:,11,12,PUNCT,,0,0
`,11,13,PUNCT,,0,0
I,11,14,PRON,,0,0
ca,11,15,VERB,,0,0
n't,11,16,PART,,0,0
take,11,17,VERB,,0,0
it,11,18,PRON,,0,0
anymore,11,19,ADV,,0,0
--,11,20,PUNCT,,0,0
I,11,21,PRON,,0,0
'm,11,22,AUX,,0,0
getting,11,23,VERB,,0,0
out,11,24,ADP,,0,0
",",11,25,PUNCT,,0,0
',11,26,PUNCT,,0,0
"""",11,27,PUNCT,,0,0
says,11,28,NOUN,e37,REPORTING,EVENT
Kurt,11,29,PROPN,,0,0
Brouwer,11,30,PROPN,,0,0
of,11,31,ADP,,0,0
Brouwer,11,32,PROPN,,0,0
amp,11,33,PROPN,,0,0
Janachowski,11,34,PROPN,,0,0
",",11,35,PUNCT,,0,0
a,11,36,DET,,0,0
San,11,37,PROPN,,0,0
Francisco,11,38,PROPN,,0,0
investment,11,39,NOUN,,0,0
adviser,11,40,NOUN,,0,0
.,11,41,PUNCT,,0,0
The,12,0,DET,,0,0
withdrawals,12,1,NOUN,e38,OCCURRENCE,EVENT
could,12,2,VERB,,0,0
spell,12,3,NUM,e39,STATE,EVENT
trouble,12,4,NOUN,e41,STATE,EVENT
for,12,5,ADP,,0,0
the,12,6,DET,,0,0
$,12,7,SYM,,0,0
200,12,8,NUM,,0,0
billion,12,9,NUM,,0,0
junk,12,10,NOUN,,0,0
market,12,11,NOUN,,0,0
.,12,12,PUNCT,,0,0
If,13,0,SCONJ,,0,0
the,13,1,DET,,0,0
heavy,13,2,ADJ,,0,0
outflows,13,3,PROPN,e43,OCCURRENCE,EVENT
continue,13,4,NOUN,e44,ASPECTUAL,EVENT
",",13,5,PUNCT,,0,0
fund,13,6,NOUN,,0,0
managers,13,7,NOUN,,0,0
will,13,8,VERB,,0,0
face,13,9,PROPN,e46,I_ACTION,EVENT
increasing,13,10,VERB,,0,0
pressure,13,11,NOUN,e180,STATE,EVENT
to,13,12,PART,,0,0
sell,13,13,VERB,e49,OCCURRENCE,EVENT
off,13,14,ADP,,0,0
some,13,15,DET,,0,0
of,13,16,ADP,,0,0
their,13,17,DET,,0,0
junk,13,18,NOUN,,0,0
to,13,19,ADP,,0,0
pay,13,20,NOUN,e51,OCCURRENCE,EVENT
departing,13,21,VERB,,0,0
investors,13,22,NOUN,,0,0
in,13,23,ADP,,0,0
the,13,24,DET,,0,0
weeks,13,25,NOUN,,0,0
ahead,13,26,ADV,,0,0
.,13,27,PUNCT,,0,0
Such,14,0,ADJ,,0,0
selling,14,1,NOUN,e53,OCCURRENCE,EVENT
could,14,2,VERB,,0,0
erode,14,3,VERB,e54,OCCURRENCE,EVENT
prices,14,4,NOUN,,0,0
of,14,5,ADP,,0,0
high,14,6,ADJ,,0,0
-,14,7,PUNCT,,0,0
yield,14,8,NOUN,,0,0
junk,14,9,NOUN,,0,0
bonds,14,10,NOUN,,0,0
",",14,11,PUNCT,,0,0
already,14,12,ADV,,0,0
weakened,14,13,NOUN,e57,OCCURRENCE,EVENT
by,14,14,ADP,,0,0
a,14,15,DET,,0,0
rash,14,16,NOUN,e182,OCCURRENCE,EVENT
of,14,17,ADP,,0,0
corporate,14,18,ADJ,,0,0
credit,14,19,NOUN,,0,0
problems,14,20,NOUN,,0,0
.,14,21,PUNCT,,0,0
Mutual,15,0,ADJ,,0,0
fund,15,1,NOUN,,0,0
groups,15,2,NOUN,,0,0
have,15,3,AUX,,0,0
n't,15,4,PART,,0,0
lost,15,5,NOUN,e58,OCCURRENCE,EVENT
control,15,6,NOUN,,0,0
of,15,7,ADP,,0,0
much,15,8,ADJ,,0,0
of,15,9,ADP,,0,0
the,15,10,DET,,0,0
outgoing,15,11,ADJ,,0,0
money,15,12,NOUN,,0,0
",",15,13,PUNCT,,0,0
says,15,14,PROPN,e61,REPORTING,EVENT
Louis,15,15,PROPN,,0,0
Harvey,15,16,PROPN,,0,0
",",15,17,PUNCT,,0,0
Dalbar,15,18,PROPN,,0,0
's,15,19,PART,,0,0
president,15,20,NOUN,,0,0
.,15,21,PUNCT,,0,0
Mutual,16,0,ADJ,,0,0
fund,16,1,NOUN,,0,0
officials,16,2,NOUN,,0,0
say,16,3,VERB,e62,REPORTING,EVENT
that,16,4,SCONJ,,0,0
investors,16,5,NOUN,,0,0
have,16,6,AUX,,0,0
transferred,16,7,VERB,e63,OCCURRENCE,EVENT
most,16,8,ADJ,,0,0
of,16,9,ADP,,0,0
it,16,10,PRON,,0,0
into,16,11,ADP,,0,0
their,16,12,DET,,0,0
money,16,13,NOUN,,0,0
market,16,14,NOUN,,0,0
accounts,16,15,NOUN,,0,0
",",16,16,PUNCT,,0,0
and,16,17,CCONJ,,0,0
to,16,18,ADP,,0,0
a,16,19,DET,,0,0
lesser,16,20,ADJ,,0,0
extent,16,21,NOUN,,0,0
",",16,22,PUNCT,,0,0
government,16,23,NOUN,,0,0
-,16,24,PUNCT,,0,0
bond,16,25,NOUN,,0,0
funds,16,26,NOUN,,0,0
.,16,27,PUNCT,,0,0
So,17,0,ADV,,0,0
the,17,1,DET,,0,0
impact,17,2,NOUN,e66,OCCURRENCE,EVENT
on,17,3,ADP,,0,0
the,17,4,DET,,0,0
$,17,5,SYM,,0,0
950,17,6,NUM,,0,0
billion,17,7,NUM,,0,0
mutual,17,8,ADJ,,0,0
fund,17,9,NOUN,,0,0
industry,17,10,NOUN,,0,0
as,17,11,SCONJ,,0,0
a,17,12,DET,,0,0
whole,17,13,NOUN,,0,0
probably,17,14,ADV,,0,0
will,17,15,VERB,,0,0
be,17,16,AUX,,0,0
slight,17,17,ADJ,,0,0
.,17,18,PUNCT,,0,0
But,18,0,CCONJ,,0,0
tremors,18,1,NOUN,,0,0
are,18,2,AUX,,0,0
likely,18,3,ADJ,,0,0
in,18,4,ADP,,0,0
the,18,5,DET,,0,0
junk,18,6,NOUN,,0,0
-,18,7,PUNCT,,0,0
bond,18,8,NOUN,,0,0
market,18,9,NOUN,,0,0
",",18,10,PUNCT,,0,0
which,18,11,DET,,0,0
has,18,12,AUX,,0,0
helped,18,13,VERB,e70,OCCURRENCE,EVENT
to,18,14,ADP,,0,0
finance,18,15,NUM,e72,I_ACTION,EVENT
the,18,16,DET,,0,0
takeover,18,17,NOUN,,0,0
boom,18,18,NOUN,e73,OCCURRENCE,EVENT
of,18,19,ADP,,0,0
recent,18,20,ADJ,,0,0
years,18,21,NOUN,,0,0
.,18,22,PUNCT,,0,0
Mutual,19,0,ADJ,,0,0
funds,19,1,NOUN,,0,0
are,19,2,AUX,,0,0
the,19,3,DET,,0,0
among,19,4,ADP,,0,0
the,19,5,DET,,0,0
largest,19,6,ADJ,,0,0
holders,19,7,NOUN,,0,0
of,19,8,ADP,,0,0
junk,19,9,NOUN,,0,0
",",19,10,PUNCT,,0,0
accounting,19,11,VERB,,0,0
for,19,12,ADP,,0,0
more,19,13,ADJ,,0,0
than,19,14,SCONJ,,0,0
a,19,15,DET,,0,0
quarter,19,16,NOUN,,0,0
of,19,17,ADP,,0,0
the,19,18,DET,,0,0
entire,19,19,ADJ,,0,0
high,19,20,ADJ,,0,0
-,19,21,PUNCT,,0,0
yield,19,22,NOUN,,0,0
",",19,23,PUNCT,,0,0
high,19,24,ADJ,,0,0
-,19,25,PUNCT,,0,0
risk,19,26,NOUN,,0,0
market,19,27,NOUN,,0,0
.,19,28,PUNCT,,0,0
The,20,0,DET,,0,0
88,20,1,NUM,,0,0
mutual,20,2,ADJ,,0,0
funds,20,3,NOUN,,0,0
investing,20,4,VERB,,0,0
solely,20,5,ADV,,0,0
in,20,6,ADP,,0,0
junk,20,7,NOUN,,0,0
bonds,20,8,NOUN,,0,0
hold,20,9,VERB,,0,0
assets,20,10,NOUN,,0,0
of,20,11,ADP,,0,0
about,20,12,ADV,,0,0
$,20,13,SYM,,0,0
32,20,14,NUM,,0,0
billion,20,15,NUM,,0,0
.,20,16,PUNCT,,0,0
Other,21,0,ADJ,,0,0
funds,21,1,NOUN,,0,0
hold,21,2,VERB,,0,0
a,21,3,DET,,0,0
smattering,21,4,NOUN,,0,0
of,21,5,ADP,,0,0
junk,21,6,NOUN,,0,0
bonds,21,7,NOUN,,0,0
",",21,8,PUNCT,,0,0
too,21,9,ADV,,0,0
.,21,10,PUNCT,,0,0
The,22,0,DET,,0,0
$,22,1,SYM,,0,0
1.5,22,2,NUM,,0,0
billion,22,3,NUM,,0,0
Fidelity,22,4,PROPN,,0,0
High,22,5,PROPN,,0,0
Income,22,6,PROPN,,0,0
Fund,22,7,PROPN,,0,0
has,22,8,AUX,,0,0
had,22,9,VERB,,0,0
a,22,10,DET,,0,0
net,22,11,ADJ,,0,0
outflow,22,12,NOUN,e82,OCCURRENCE,EVENT
of,22,13,ADP,,0,0
about,22,14,ADV,,0,0
$,22,15,SYM,,0,0
150,22,16,NUM,,0,0
million,22,17,NUM,,0,0
in,22,18,ADP,,0,0
the,22,19,DET,,0,0
past,22,20,ADJ,,0,0
two,22,21,NUM,,0,0
months,22,22,NOUN,,0,0
.,22,23,PUNCT,,0,0
About,23,0,ADV,,0,0
$,23,1,SYM,,0,0
60,23,2,NUM,,0,0
million,23,3,NUM,,0,0
streamed,23,4,NOUN,e83,OCCURRENCE,EVENT
out,23,5,ADV,,0,0
last,23,6,ADJ,,0,0
week,23,7,NOUN,,0,0
alone,23,8,ADV,,0,0
",",23,9,PUNCT,,0,0
double,23,10,PROPN,e188,STATE,EVENT
the,23,11,DET,,0,0
level,23,12,PROPN,e190,STATE,EVENT
of,23,13,ADP,,0,0
the,23,14,DET,,0,0
week,23,15,NOUN,,0,0
following,23,16,VERB,,0,0
last,23,17,ADJ,,0,0
month,23,18,NOUN,,0,0
's,23,19,PART,,0,0
Campeau,23,20,PROPN,,0,0
Corp.,23,21,PROPN,,0,0
credit,23,22,NOUN,,0,0
squeeze,23,23,NOUN,e189,OCCURRENCE,EVENT
.,23,24,PUNCT,,0,0
About,24,0,ADV,,0,0
98,24,1,NUM,,0,0
%,24,2,NOUN,,0,0
of,24,3,ADP,,0,0
the,24,4,DET,,0,0
outflow,24,5,NOUN,,0,0
was,24,6,AUX,,0,0
transferred,24,7,NOUN,e86,OCCURRENCE,EVENT
to,24,8,ADP,,0,0
other,24,9,ADJ,,0,0
Fidelity,24,10,PROPN,,0,0
funds,24,11,NOUN,,0,0
",",24,12,PUNCT,,0,0
says,24,13,NOUN,e87,REPORTING,EVENT
Neal,24,14,PROPN,,0,0
Litvack,24,15,PROPN,,0,0
",",24,16,PUNCT,,0,0
a,24,17,DET,,0,0
Fidelity,24,18,PROPN,,0,0
vice,24,19,NOUN,,0,0
president,24,20,NOUN,,0,0
",",24,21,PUNCT,,0,0
marketing,24,22,NOUN,,0,0
",",24,23,PUNCT,,0,0
with,24,24,ADP,,0,0
most,24,25,ADJ,,0,0
going,24,26,NOUN,e89,OCCURRENCE,EVENT
into,24,27,ADP,,0,0
money,24,28,NOUN,,0,0
market,24,29,NOUN,,0,0
funds,24,30,NOUN,,0,0
.,24,31,PUNCT,,0,0
"""",25,0,PUNCT,,0,0
You,25,1,PRON,,0,0
get,25,2,VERB,,0,0
a,25,3,DET,,0,0
news,25,4,NOUN,,0,0
item,25,5,NOUN,,0,0
",",25,6,PUNCT,,0,0
it,25,7,PRON,,0,0
hits,25,8,VERB,,0,0
",",25,9,PUNCT,,0,0
you,25,10,PRON,,0,0
have,25,11,AUX,,0,0
strong,25,12,ADJ,,0,0
redemptions,25,13,NOUN,,0,0
that,25,14,DET,,0,0
day,25,15,NOUN,,0,0
and,25,16,CCONJ,,0,0
for,25,17,ADP,,0,0
two,25,18,NUM,,0,0
days,25,19,NOUN,,0,0
following,25,20,VERB,,0,0
--,25,21,PUNCT,,0,0
then,25,22,ADV,,0,0
go,25,23,VERB,,0,0
back,25,24,ADV,,0,0
to,25,25,ADP,,0,0
normal,25,26,ADJ,,0,0
",",25,27,PUNCT,,0,0
"""",25,28,PUNCT,,0,0
says,25,29,VERB,e96,REPORTING,EVENT
Mr.,25,30,PROPN,,0,0
Litvack,25,31,PROPN,,0,0
.,25,32,PUNCT,,0,0
The,26,0,DET,,0,0
fund,26,1,NOUN,,0,0
",",26,2,PUNCT,,0,0
with,26,3,ADP,,0,0
a,26,4,DET,,0,0
cash,26,5,NOUN,,0,0
cushion,26,6,NOUN,,0,0
of,26,7,ADP,,0,0
more,26,8,ADJ,,0,0
than,26,9,SCONJ,,0,0
10,26,10,NUM,,0,0
%,26,11,NOUN,,0,0
",",26,12,PUNCT,,0,0
has,26,13,AUX,,0,0
"""",26,14,PUNCT,,0,0
met,26,15,VERB,e98,OCCURRENCE,EVENT
all,26,16,DET,,0,0
the,26,17,DET,,0,0
redemptions,26,18,NOUN,e2524,OCCURRENCE,EVENT
without,26,19,ADP,,0,0
having,26,20,VERB,,0,0
to,26,21,ADP,,0,0
sell,26,22,PROPN,e102,OCCURRENCE,EVENT
one,26,23,NUM,,0,0
thing,26,24,NOUN,,0,0
",",26,25,PUNCT,,0,0
"""",26,26,PUNCT,,0,0
Mr.,26,27,PROPN,,0,0
Litvack,26,28,PROPN,,0,0
says,26,29,NOUN,e104,REPORTING,EVENT
.,26,30,PUNCT,,0,0
He,27,0,PRON,,0,0
adds,27,1,VERB,e105,REPORTING,EVENT
:,27,2,PUNCT,,0,0
"""",27,3,PUNCT,,0,0
Our,27,4,DET,,0,0
fund,27,5,NOUN,,0,0
has,27,6,AUX,,0,0
had,27,7,VERB,,0,0
{,27,8,PUNCT,,0,0
positive,27,9,ADJ,,0,0
},27,10,PUNCT,,0,0
net,27,11,ADJ,,0,0
sales,27,12,NOUN,e195,STATE,EVENT
every,27,13,DET,,0,0
month,27,14,NOUN,,0,0
for,27,15,ADP,,0,0
the,27,16,DET,,0,0
last,27,17,ADJ,,0,0
three,27,18,NUM,,0,0
years,27,19,NOUN,,0,0
--,27,20,PUNCT,,0,0
until,27,21,ADP,,0,0
this,27,22,DET,,0,0
month,27,23,NOUN,,0,0
.,27,24,PUNCT,,0,0
"""",27,25,PUNCT,,0,0
Vanguard,28,0,PROPN,,0,0
's,28,1,PART,,0,0
$,28,2,SYM,,0,0
1,28,3,NUM,,0,0
billion,28,4,NUM,,0,0
High,28,5,ADJ,,0,0
Yield,28,6,NOUN,,0,0
Bond,28,7,PROPN,,0,0
Portfolio,28,8,PROPN,,0,0
has,28,9,AUX,,0,0
seen,28,10,VERB,e109,PERCEPTION,EVENT
$,28,11,SYM,,0,0
161,28,12,NUM,,0,0
million,28,13,NUM,,0,0
flow,28,14,NOUN,e110,OCCURRENCE,EVENT
out,28,15,ADV,,0,0
since,28,16,SCONJ,,0,0
early,28,17,ADJ,,0,0
September,28,18,PROPN,,0,0
;,28,19,PUNCT,,0,0
$,28,20,SYM,,0,0
14,28,21,NUM,,0,0
million,28,22,NUM,,0,0
of,28,23,ADP,,0,0
that,28,24,DET,,0,0
seeped,28,25,VERB,e208,OCCURRENCE,EVENT
out,28,26,ADP,,0,0
Friday,28,27,PROPN,,0,0
Oct.,28,28,PROPN,,0,0
13,28,29,NUM,,0,0
alone,28,30,ADV,,0,0
.,28,31,PUNCT,,0,0
Still,29,0,ADV,,0,0
",",29,1,PUNCT,,0,0
two,29,2,NUM,,0,0
-,29,3,PUNCT,,0,0
thirds,29,4,NOUN,,0,0
of,29,5,ADP,,0,0
the,29,6,DET,,0,0
says,29,7,NOUN,e11,REPORTING,EVENT
Brian,29,8,PROPN,,0,0
Mattes,29,9,PROPN,,0,0
",",29,10,PUNCT,,0,0
a,29,11,DET,,0,0
vice,29,12,NOUN,,0,0
president,29,13,NOUN,,0,0
.,29,14,PUNCT,,0,0
The,30,0,DET,,0,0
fund,30,1,NOUN,,0,0
now,30,2,ADV,,0,0
holds,30,3,PROPN,e116,STATE,EVENT
a,30,4,DET,,0,0
cash,30,5,NOUN,,0,0
position,30,6,NOUN,,0,0
of,30,7,ADP,,0,0
about,30,8,ADV,,0,0
15,30,9,NUM,,0,0
%,30,10,NOUN,,0,0
.,30,11,PUNCT,,0,0
At,31,0,ADP,,0,0
the,31,1,DET,,0,0
$,31,2,SYM,,0,0
932,31,3,NUM,,0,0
million,31,4,NUM,,0,0
T.,31,5,PROPN,,0,0
Rowe,31,6,PROPN,,0,0
Price,31,7,PROPN,,0,0
High,31,8,PROPN,,0,0
Yield,31,9,PROPN,,0,0
Fund,31,10,PROPN,,0,0
",",31,11,PUNCT,,0,0
investors,31,12,NOUN,,0,0
yanked,31,13,ADV,e117,OCCURRENCE,EVENT
out,31,14,SCONJ,,0,0
about,31,15,ADV,,0,0
$,31,16,SYM,,0,0
182,31,17,NUM,,0,0
million,31,18,NUM,,0,0
in,31,19,ADP,,0,0
the,31,20,DET,,0,0
past,31,21,ADJ,,0,0
two,31,22,NUM,,0,0
months,31,23,NOUN,,0,0
.,31,24,PUNCT,,0,0
Those,32,0,DET,,0,0
withdrawals,32,1,NOUN,e118,OCCURRENCE,EVENT
",",32,2,PUNCT,,0,0
most,32,3,ADJ,,0,0
of,32,4,ADP,,0,0
which,32,5,DET,,0,0
were,32,6,AUX,,0,0
transferred,32,7,NOUN,e119,OCCURRENCE,EVENT
to,32,8,ADP,,0,0
other,32,9,ADJ,,0,0
T.,32,10,PROPN,,0,0
Rowe,32,11,PROPN,,0,0
Price,32,12,PROPN,,0,0
funds,32,13,NOUN,,0,0
",",32,14,PUNCT,,0,0
followed,32,15,VERB,,0,0
little,32,16,ADJ,,0,0
change,32,17,NOUN,e121,OCCURRENCE,EVENT
in,32,18,ADP,,0,0
the,32,19,DET,,0,0
fund,32,20,NOUN,,0,0
's,32,21,PART,,0,0
sales,32,22,NOUN,,0,0
picture,32,23,NOUN,,0,0
this,32,24,DET,,0,0
year,32,25,NOUN,,0,0
through,32,26,ADP,,0,0
August,32,27,PROPN,,0,0
.,32,28,PUNCT,,0,0
"""",33,0,PUNCT,,0,0
The,33,1,DET,,0,0
last,33,2,ADJ,,0,0
two,33,3,NUM,,0,0
months,33,4,NOUN,,0,0
have,33,5,AUX,,0,0
been,33,6,AUX,,0,0
the,33,7,DET,,0,0
whole,33,8,ADJ,,0,0
ball,33,9,NOUN,,0,0
game,33,10,NOUN,e124,OCCURRENCE,EVENT
",",33,11,PUNCT,,0,0
"""",33,12,PUNCT,,0,0
says,33,13,PROPN,e125,REPORTING,EVENT
Steven,33,14,PROPN,,0,0
Norwitz,33,15,PROPN,,0,0
",",33,16,PUNCT,,0,0
a,33,17,DET,,0,0
vice,33,18,NOUN,,0,0
president,33,19,NOUN,,0,0
.,33,20,PUNCT,,0,0
Junk,34,0,NOUN,,0,0
-,34,1,PUNCT,,0,0
fund,34,2,NOUN,,0,0
holders,34,3,NOUN,,0,0
have,34,4,AUX,,0,0
barely,34,5,ADV,,0,0
broken,34,6,NOUN,e127,OCCURRENCE,EVENT
even,34,7,ADV,,0,0
this,34,8,DET,,0,0
year,34,9,NOUN,,0,0
",",34,10,PUNCT,,0,0
as,34,11,SCONJ,,0,0
fat,34,12,ADJ,,0,0
interest,34,13,NOUN,,0,0
payments,34,14,NOUN,,0,0
barely,34,15,ADV,,0,0
managed,34,16,VERB,e129,OCCURRENCE,EVENT
to,34,17,PART,,0,0
offset,34,18,VERB,,0,0
declining,34,19,VERB,,0,0
prices,34,20,NOUN,,0,0
.,34,21,PUNCT,,0,0
Through,35,0,ADP,,0,0
Oct.,35,1,PROPN,,0,0
19,35,2,NUM,,0,0
",",35,3,PUNCT,,0,0
high,35,4,ADJ,,0,0
-,35,5,PUNCT,,0,0
yield,35,6,NOUN,,0,0
