token,sentence,idx,pos,event_id,label,simple_label
fell,19,13,NOUN,e66,OCCURRENCE,EVENT
$,19,14,SYM,,0,0
1.50,19,15,NUM,,0,0
apiece,19,16,ADV,,0,0
to,19,17,ADP,,0,0
fallout,19,18,NOUN,e410,OCCURRENCE,EVENT
from,19,19,ADP,,0,0
the,19,20,DET,,0,0
coming,19,21,VERB,,0,0
pricing,19,22,NOUN,,0,0
struggle,19,23,NOUN,e70,OCCURRENCE,EVENT
.,19,24,PUNCT,,0,0
Anheuser,20,0,PROPN,,0,0
noted,20,1,NUM,e72,REPORTING,EVENT
that,20,2,SCONJ,,0,0
"""",20,3,PUNCT,,0,0
beer,20,4,NOUN,,0,0
industry,20,5,NOUN,,0,0
sales,20,6,NOUN,e424,OCCURRENCE,EVENT
volume,20,7,NOUN,,0,0
is,20,8,AUX,,0,0
1989,20,9,NUM,,0,0
is,21,0,AUX,,0,0
following,21,1,NOUN,e73,OCCURRENCE,EVENT
the,21,2,DET,,0,0
trend,21,3,PROPN,e437,OCCURRENCE,EVENT
that,21,4,DET,,0,0
has,21,5,AUX,,0,0
characterized,21,6,NOUN,e74,OCCURRENCE,EVENT
the,21,7,DET,,0,0
last,21,8,ADJ,,0,0
half,21,9,NOUN,,0,0
of,21,10,ADP,,0,0
the,21,11,DET,,0,0
',21,12,NOUN,,0,0
80s,21,13,NOUN,,0,0
",",21,14,PUNCT,,0,0
with,21,15,ADP,,0,0
sales,21,16,NOUN,,0,0
volume,21,17,NOUN,,0,0
being,21,18,AUX,,0,0
essentially,21,19,ADV,,0,0
flat,21,20,ADJ,e2238,STATE,EVENT
"""",21,21,PUNCT,,0,0
while,21,22,SCONJ,,0,0
consolidation,21,23,PROPN,e77,OCCURRENCE,EVENT
creates,21,24,NUM,e78,OCCURRENCE,EVENT
fewer,21,25,ADJ,,0,0
",",21,26,PUNCT,,0,0
bigger,21,27,ADJ,,0,0
players,21,28,NOUN,,0,0
.,21,29,PUNCT,,0,0
"""",22,0,PUNCT,,0,0
We,22,1,PRON,,0,0
can,22,2,VERB,,0,0
not,22,3,PART,,0,0
permit,22,4,VERB,e80,I_ACTION,EVENT
a,22,5,DET,,0,0
further,22,6,ADJ,,0,0
slowing,22,7,NOUN,e2000,OCCURRENCE,EVENT
in,22,8,ADP,,0,0
our,22,9,DET,,0,0
volume,22,10,NOUN,,0,0
trend,22,11,NOUN,,0,0
",",22,12,PUNCT,,0,0
"""",22,13,PUNCT,,0,0
Anheuser,22,14,PROPN,,0,0
said,22,15,NOUN,e82,REPORTING,EVENT
",",22,16,PUNCT,,0,0
adding,22,17,NOUN,e83,REPORTING,EVENT
it,22,18,PRON,,0,0
will,22,19,VERB,,0,0
take,22,20,VERB,e84,OCCURRENCE,EVENT
"""",22,21,PUNCT,,0,0
appropriate,22,22,ADJ,,0,0
competitive,22,23,ADJ,,0,0
pricing,22,24,NOUN,,0,0
actions,22,25,NOUN,e85,OCCURRENCE,EVENT
to,22,26,PART,,0,0
support,22,27,VERB,e87,OCCURRENCE,EVENT
our,22,28,DET,,0,0
long,22,29,ADJ,,0,0
-,22,30,PUNCT,,0,0
term,22,31,NOUN,,0,0
market,22,32,NOUN,,0,0
share,22,33,NOUN,,0,0
growth,22,34,NOUN,,0,0
strategy,22,35,NOUN,,0,0
"""",22,36,PUNCT,,0,0
for,22,37,ADP,,0,0
the,22,38,DET,,0,0
premium,22,39,NOUN,,0,0
brands,22,40,NOUN,,0,0
.,22,41,PUNCT,,0,0
Anheuser,23,0,PROPN,,0,0
continues,23,1,VERB,e8,ASPECTUAL,EVENT
to,23,2,ADP,,0,0
hold,23,3,NOUN,e91,OCCURRENCE,EVENT
to,23,4,ADP,,0,0
its,23,5,DET,,0,0
earlier-announced,23,6,PROPN,e2045,STATE,EVENT
goal,23,7,NOUN,,0,0
of,23,8,ADP,,0,0
a,23,9,DET,,0,0
50,23,10,NUM,,0,0
%,23,11,NOUN,,0,0
U.S.,23,12,PROPN,,0,0
market,23,13,NOUN,,0,0
share,23,14,NOUN,,0,0
by,23,15,ADP,,0,0
the,23,16,DET,,0,0
mid-1990s,23,17,NOUN,,0,0
.,23,18,PUNCT,,0,0
Beneath,24,0,ADP,,0,0
the,24,1,DET,,0,0
tepid,24,2,PROPN,,0,0
news,24,3,NOUN,,0,0
-,24,4,PUNCT,,0,0
release,24,5,PROPN,,0,0
jargon,24,6,PROPN,,0,0
lies,24,7,NOUN,e94,OCCURRENCE,EVENT
a,24,8,DET,,0,0
powerful,24,9,ADJ,,0,0
threat,24,10,NOUN,,0,0
from,24,11,ADP,,0,0
the,24,12,DET,,0,0
brewing,24,13,NOUN,,0,0
giant,24,14,NOUN,,0,0
",",24,15,PUNCT,,0,0
which,24,16,DET,,0,0
last,24,17,ADJ,,0,0
year,24,18,NOUN,,0,0
accounted,24,19,NOUN,e96,OCCURRENCE,EVENT
for,24,20,ADP,,0,0
about,24,21,ADV,,0,0
41,24,22,NUM,,0,0
%,24,23,NOUN,,0,0
of,24,24,ADP,,0,0
all,24,25,DET,,0,0
U.S.,24,26,PROPN,,0,0
beer,24,27,NOUN,,0,0
sales,24,28,NOUN,,0,0
and,24,29,CCONJ,,0,0
is,24,30,AUX,,0,0
expected,24,31,NUM,e97,I_STATE,EVENT
to,24,32,PART,,0,0
see,24,33,NOUN,e99,PERCEPTION,EVENT
that,24,34,SCONJ,,0,0
grow,24,35,VERB,e100,OCCURRENCE,EVENT
to,24,36,ADP,,0,0
42.5,24,37,NUM,,0,0
%,24,38,NOUN,,0,0
in,24,39,ADP,,0,0
the,24,40,DET,,0,0
current,24,41,ADJ,,0,0
year,24,42,NOUN,,0,0
.,24,43,PUNCT,,0,0
Anheuser,25,0,PROPN,,0,0
is,25,1,AUX,,0,0
the,25,2,DET,,0,0
biggest,25,3,ADJ,,0,0
guy,25,4,NOUN,,0,0
in,25,5,ADP,,0,0
the,25,6,DET,,0,0
bar,25,7,NOUN,,0,0
",",25,8,PUNCT,,0,0
and,25,9,CCONJ,,0,0
he,25,10,PRON,,0,0
just,25,11,ADV,,0,0
said,25,12,VERB,e1,REPORTING,EVENT
Joseph,25,13,PROPN,,0,0
J.,25,14,PROPN,,0,0
Doyle,25,15,PROPN,,0,0
",",25,16,PUNCT,,0,0
an,25,17,DET,,0,0
analyst,25,18,NOUN,,0,0
with,25,19,ADP,,0,0
Smith,25,20,PROPN,,0,0
Barney,25,21,PROPN,,0,0
",",25,22,PUNCT,,0,0
Harris,26,0,PROPN,,0,0
Upham,26,1,PROPN,,0,0
amp,26,2,PROPN,,0,0
Co.,26,3,PROPN,,0,0
"""",26,4,PUNCT,,0,0
It,26,5,PRON,,0,0
's,26,6,AUX,,0,0
going,26,7,VERB,,0,0
to,26,8,PART,,0,0
get,26,9,VERB,e110,OCCURRENCE,EVENT
bloody,26,10,ADJ,,0,0
.,26,11,PUNCT,,0,0
"""",26,12,PUNCT,,0,0
Jerry,27,0,PROPN,,0,0
Steinman,27,1,PROPN,,0,0
",",27,2,PUNCT,,0,0
publisher,27,3,NOUN,,0,0
of,27,4,ADP,,0,0
Beer,27,5,PROPN,,0,0
Marketers,27,6,PROPN,,0,0
Insights,27,7,PROPN,,0,0
",",27,8,PUNCT,,0,0
a,27,9,DET,,0,0
trade,27,10,NOUN,,0,0
newsletter,27,11,NOUN,,0,0
",",27,12,PUNCT,,0,0
said,27,13,PROPN,e1,REPORTING,EVENT
Anheuser,27,14,PROPN,,0,0
's,27,15,PART,,0,0
announcement,27,16,ADJ,e113,OCCURRENCE,EVENT
means,27,17,NOUN,e114,OCCURRENCE,EVENT
"""",27,18,PUNCT,,0,0
everybody,27,19,PRON,,0,0
else,27,20,ADV,,0,0
in,27,21,ADP,,0,0
the,27,22,DET,,0,0
industry,27,23,NOUN,,0,0
is,27,24,AUX,,0,0
going,27,25,VERB,,0,0
to,27,26,PART,,0,0
have,27,27,PROPN,e2125,STATE,EVENT
a,27,28,DET,,0,0
difficult,27,29,ADJ,,0,0
time,27,30,NOUN,,0,0
reaching,27,31,PUNCT,e120,OCCURRENCE,EVENT
their,27,32,DET,,0,0
profit,27,33,NOUN,,0,0
objectives,27,34,NOUN,,0,0
.,27,35,PUNCT,,0,0
"""",27,36,PUNCT,,0,0
Prudential,28,0,PROPN,,0,0
-,28,1,PUNCT,,0,0
Bache,28,2,PROPN,,0,0
Securities,28,3,PROPN,,0,0
Inc.,28,4,PROPN,,0,0
analyst,28,5,NOUN,,0,0
George,28,6,PROPN,,0,0
E.,28,7,PROPN,,0,0
Thompson,28,8,PROPN,,0,0
downplayed,28,9,VERB,e121,OCCURRENCE,EVENT
the,28,10,DET,,0,0
importance,28,11,NOUN,,0,0
of,28,12,ADP,,0,0
the,28,13,DET,,0,0
announcement,28,14,PROPN,e122,OCCURRENCE,EVENT
",",28,15,PUNCT,,0,0
and,28,16,CCONJ,,0,0
called,28,17,PUNCT,e123,OCCURRENCE,EVENT
any,28,18,DET,,0,0
comparison,28,19,NOUN,,0,0
between,28,20,ADP,,0,0
the,28,21,DET,,0,0
coming,28,22,VERB,,0,0
beer,28,23,NOUN,,0,0
-,28,24,PUNCT,,0,0
industry,28,25,NOUN,,0,0
tiff,28,26,NOUN,,0,0
and,28,27,CCONJ,,0,0
the,28,28,DET,,0,0
seemingly,28,29,ADV,,0,0
unending,28,30,ADJ,,0,0
"""",28,31,PUNCT,,0,0
cola,28,32,NOUN,,0,0
wars,28,33,NOUN,,0,0
",",28,34,PUNCT,,0,0
"""",28,35,PUNCT,,0,0
unwarranted,28,36,ADJ,,0,0
.,28,37,PUNCT,,0,0
Mr.,29,0,PROPN,,0,0
Thompson,29,1,PROPN,,0,0
calls,29,2,PROPN,e128,OCCURRENCE,EVENT
discounting,29,3,VERB,,0,0
"""",29,4,PUNCT,,0,0
a,29,5,DET,,0,0
loser,29,6,NOUN,,0,0
's,29,7,PART,,0,0
game,29,8,NOUN,,0,0
for,29,9,ADP,,0,0
anyone,29,10,PRON,,0,0
without,29,11,ADP,,0,0
a,29,12,DET,,0,0
dominant,29,13,ADJ,,0,0
market,29,14,NOUN,,0,0
share,29,15,NOUN,,0,0
",",29,16,PUNCT,,0,0
"""",29,17,PUNCT,,0,0
and,29,18,CCONJ,,0,0
projected,29,19,PROPN,e131,REPORTING,EVENT
that,30,0,SCONJ,,0,0
Anheuser,30,1,PROPN,,0,0
's,30,2,PART,,0,0
statement,30,3,NOUN,,0,0
of,30,4,ADP,,0,0
intent,30,5,NOUN,,0,0
could,30,6,VERB,,0,0
simply,30,7,ADV,,0,0
be,30,8,AUX,,0,0
a,30,9,DET,,0,0
means,30,10,PROPN,e135,OCCURRENCE,EVENT
of,30,11,ADP,,0,0
warning,30,12,PROPN,e2164,I_ACTION,EVENT
competitors,30,13,NOUN,,0,0
to,30,14,PART,,0,0
ease,30,15,PRON,e137,OCCURRENCE,EVENT
up,30,16,ADP,,0,0
on,30,17,ADP,,0,0
price-cutting,30,18,PROPN,e2175,OCCURRENCE,EVENT
or,30,19,CCONJ,,0,0
face,30,20,VERB,,0,0
a,30,21,DET,,0,0
costly,30,22,ADJ,,0,0
and,30,23,CCONJ,,0,0
fruitless,30,24,ADJ,,0,0
battle,30,25,PROPN,e138,OCCURRENCE,EVENT
.,30,26,PUNCT,,0,0
Mr.,31,0,PROPN,,0,0
Thompson,31,1,PROPN,,0,0
noted,31,2,ADP,e139,REPORTING,EVENT
that,31,3,SCONJ,,0,0
the,31,4,DET,,0,0
disappointing,31,5,ADJ,,0,0
earnings,31,6,NOUN,,0,0
",",31,7,PUNCT,,0,0
which,31,8,DET,,0,0
fell,31,9,PROPN,e140,OCCURRENCE,EVENT
five,31,10,NUM,,0,0
cents,31,11,NOUN,,0,0
a,31,12,DET,,0,0
share,31,13,NOUN,,0,0
short,31,14,ADJ,,0,0
of,31,15,ADP,,0,0
his,31,16,DET,,0,0
own,31,17,ADJ,,0,0
projections,31,18,PROPN,e141,OCCURRENCE,EVENT
",",31,19,PUNCT,,0,0
contributed,31,20,PROPN,e142,OCCURRENCE,EVENT
to,31,21,ADP,,0,0
the,31,22,DET,,0,0
sell,31,23,NOUN,,0,0
-,31,24,PUNCT,,0,0
off,31,25,NOUN,,0,0
by,31,26,ADP,,0,0
an,31,27,DET,,0,0
edgy,31,28,ADJ,,0,0
and,31,29,CCONJ,,0,0
currently,31,30,ADV,,0,0
unforgiving,31,31,VERB,,0,0
investing,31,32,VERB,,0,0
public,31,33,NOUN,,0,0
.,31,34,PUNCT,,0,0
But,32,0,CCONJ,,0,0
Smith,32,1,PROPN,,0,0
Barney,32,2,PROPN,,0,0
's,32,3,PART,,0,0
Mr.,32,4,PROPN,,0,0
Doyle,32,5,PROPN,,0,0
",",32,6,PUNCT,,0,0
who,32,7,PRON,,0,0
yesterday,32,8,NOUN,,0,0
trimmed,32,9,VERB,e144,OCCURRENCE,EVENT
his,32,10,DET,,0,0
1990,32,11,NUM,,0,0
Anheuser,32,12,PROPN,,0,0
earnings,32,13,NOUN,,0,0
projection,32,14,NOUN,,0,0
to,32,15,ADP,,0,0
$,32,16,SYM,,0,0
2.95,32,17,NUM,,0,0
a,32,18,DET,,0,0
share,32,19,NOUN,,0,0
from,32,20,ADP,,0,0
$,32,21,SYM,,0,0
3.10,32,22,NUM,,0,0
",",32,23,PUNCT,,0,0
called,32,24,PROPN,e145,OCCURRENCE,EVENT
the,32,25,DET,,0,0
market,32,26,NOUN,,0,0
's,32,27,PART,,0,0
reaction,32,28,NOUN,,0,0
"""",32,29,PUNCT,,0,0
justified,32,30,ADJ,,0,0
.,32,31,PUNCT,,0,0
While,33,0,SCONJ,,0,0
the,33,1,DET,,0,0
third,33,2,ADJ,,0,0
