token,sentence,idx,pos,event_id,label,simple_label
Dunkin,10,0,PROPN,,0,0
',10,1,PUNCT,,0,0
is,10,2,AUX,,0,0
based,10,3,VERB,,0,0
in,10,4,ADP,,0,0
Randolph,10,5,PROPN,,0,0
",",10,6,PUNCT,,0,0
Mass.,11,0,PROPN,,0,0
Cara,11,1,PROPN,,0,0
",",11,2,PUNCT,,0,0
a,11,3,DET,,0,0
food,11,4,NOUN,,0,0
services,11,5,NOUN,,0,0
chain,11,6,NOUN,,0,0
operator,11,7,NOUN,,0,0
and,11,8,CCONJ,,0,0
Unicorp,11,9,PROPN,,0,0
",",11,10,PUNCT,,0,0
a,11,11,DET,,0,0
holding,11,12,VERB,,0,0
company,11,13,NOUN,,0,0
",",11,14,PUNCT,,0,0
are,11,15,AUX,,0,0
based,11,16,VERB,,0,0
in,11,17,ADP,,0,0
Toronto,11,18,PROPN,,0,0
.,11,19,PUNCT,,0,0
