token,sentence,idx,pos,event_id,label,simple_label
as,26,5,SCONJ,,0,0
something,26,6,PRON,,0,0
of,26,7,ADP,,0,0
a,26,8,DET,,0,0
test,26,9,NOUN,e71,OCCURRENCE,EVENT
of,26,10,ADP,,0,0
that,26,11,DET,,0,0
agreement,26,12,NOUN,,0,0
",",26,13,PUNCT,,0,0
under,26,14,ADP,,0,0
which,26,15,DET,,0,0
Iraq,26,16,PROPN,,0,0
agreed,26,17,NOUN,e73,I_ACTION,EVENT
to,26,18,ADP,,0,0
give,26,19,NOUN,e75,OCCURRENCE,EVENT
inspectors,26,20,NOUN,,0,0
full,26,21,ADJ,,0,0
access,26,22,NOUN,,0,0
to,26,23,ADP,,0,0
eight,26,24,NUM,,0,0
of,26,25,ADP,,0,0
Saddam,26,26,PROPN,,0,0
Hussein,26,27,PROPN,,0,0
's,26,28,PART,,0,0
presidential,26,29,ADJ,,0,0
palaces,26,30,NOUN,,0,0
.,26,31,PUNCT,,0,0
The,27,0,DET,,0,0
United,27,1,PROPN,,0,0
States,27,2,PROPN,,0,0
had,27,3,AUX,,0,0
moved,27,4,NOUN,e76,OCCURRENCE,EVENT
additional,27,5,ADJ,,0,0
troops,27,6,NOUN,,0,0
and,27,7,CCONJ,,0,0
a,27,8,DET,,0,0
naval,27,9,ADJ,,0,0
armada,27,10,NOUN,,0,0
into,27,11,ADP,,0,0
the,27,12,DET,,0,0
Gulf,27,13,PROPN,,0,0
and,27,14,CCONJ,,0,0
said,27,15,PROPN,e77,REPORTING,EVENT
it,27,16,PRON,,0,0
would,27,17,VERB,,0,0
strike,27,18,VERB,e78,OCCURRENCE,EVENT
Iraq,27,19,PROPN,,0,0
unless,27,20,SCONJ,,0,0
it,27,21,PRON,,0,0
gave,27,22,VERB,,0,0
the,27,23,DET,,0,0
U.N.,27,24,PROPN,,0,0
arms,27,25,NOUN,,0,0
inspectors,27,26,NOUN,,0,0
unfettered,27,27,VERB,,0,0
access,27,28,NOUN,,0,0
to,27,29,ADP,,0,0
all,27,30,DET,,0,0
potential,27,31,ADJ,,0,0
weapons,27,32,NOUN,,0,0
sites,27,33,NOUN,,0,0
",",27,34,PUNCT,,0,0
including,27,35,VERB,,0,0
Saddam,27,36,PROPN,,0,0
's,27,37,PART,,0,0
palaces,27,38,NOUN,,0,0
.,27,39,PUNCT,,0,0
Iraq,28,0,PROPN,,0,0
had,28,1,AUX,,0,0
argued,28,2,VERB,e80,I_ACTION,EVENT
the,28,3,DET,,0,0
presidential,28,4,ADJ,,0,0
sites,28,5,NOUN,,0,0
should,28,6,VERB,,0,0
be,28,7,AUX,,0,0
off,28,8,NOUN,e162,STATE,EVENT
limits,28,9,NOUN,,0,0
as,28,10,SCONJ,,0,0
symbols,28,11,NOUN,,0,0
of,28,12,ADP,,0,0
sovereignty,28,13,NOUN,,0,0
.,28,14,PUNCT,,0,0
A,29,0,DET,,0,0
Pentagon,29,1,PROPN,,0,0
spokesman,29,2,NOUN,,0,0
said,29,3,NOUN,e83,REPORTING,EVENT
Thursday,29,4,PROPN,,0,0
that,29,5,SCONJ,,0,0
the,29,6,DET,,0,0
"38,000",29,7,NUM,,0,0
U.S.,29,8,PROPN,,0,0
troops,29,9,NOUN,,0,0
in,29,10,ADP,,0,0
the,29,11,DET,,0,0
Gulf,29,12,PROPN,,0,0
will,29,13,VERB,,0,0
remain,29,14,VERB,e84,STATE,EVENT
until,29,15,ADP,,0,0
Iraq,29,16,PROPN,,0,0
complies,29,17,PROPN,e157,OCCURRENCE,EVENT
with,29,18,ADP,,0,0
the,29,19,DET,,0,0
U.N.,29,20,PROPN,,0,0
Security,29,21,PROPN,,0,0
Council,29,22,PROPN,,0,0
agreement,29,23,NOUN,,0,0
over,29,24,ADP,,0,0
weapons,29,25,NOUN,,0,0
inspections,29,26,NOUN,,0,0
.,29,27,PUNCT,,0,0
`,30,0,PUNCT,,0,0
`,30,1,PUNCT,,0,0
We,30,2,PRON,,0,0
are,30,3,AUX,,0,0
going,30,4,VERB,,0,0
to,30,5,PART,,0,0
maintain,30,6,VERB,e88,STATE,EVENT
our,30,7,DET,,0,0
forces,30,8,NOUN,,0,0
in,30,9,ADP,,0,0
the,30,10,DET,,0,0
region,30,11,NOUN,,0,0
for,30,12,ADP,,0,0
the,30,13,DET,,0,0
foreseeable,30,14,ADJ,,0,0
future,30,15,NOUN,,0,0
",",30,16,PUNCT,,0,0
',30,17,PUNCT,,0,0
',30,18,PUNCT,,0,0
said,30,19,NOUN,e89,REPORTING,EVENT
spokesman,30,20,NOUN,,0,0
Kenneth,30,21,PROPN,,0,0
Bacon,30,22,PROPN,,0,0
.,30,23,PUNCT,,0,0
The,31,0,DET,,0,0
U.N.-Iraq,31,1,PROPN,,0,0
accord,31,2,NOUN,,0,0
was,31,3,AUX,,0,0
worked,31,4,NOUN,e90,OCCURRENCE,EVENT
out,31,5,ADP,,0,0
by,31,6,ADP,,0,0
U.N.,31,7,PROPN,,0,0
Secretary,31,8,PROPN,,0,0
-,31,9,PUNCT,,0,0
General,31,10,PROPN,,0,0
Kofi,31,11,PROPN,,0,0
Annan,31,12,PROPN,,0,0
",",31,13,PUNCT,,0,0
who,31,14,PRON,,0,0
appointed,31,15,VERB,e91,OCCURRENCE,EVENT
a,31,16,DET,,0,0
retired,31,17,ADJ,,0,0
Indian,31,18,ADJ,,0,0
diplomat,31,19,NOUN,,0,0
on,31,20,ADP,,0,0
Thursday,31,21,PROPN,,0,0
as,31,22,SCONJ,,0,0
his,31,23,DET,,0,0
special,31,24,ADJ,,0,0
representative,31,25,NOUN,,0,0
to,31,26,ADP,,0,0
Iraq,31,27,PROPN,,0,0
.,31,28,PUNCT,,0,0
Prakash,32,0,PROPN,,0,0
Shah,32,1,PROPN,,0,0
",",32,2,PUNCT,,0,0
58,32,3,NUM,,0,0
",",32,4,PUNCT,,0,0
a,32,5,DET,,0,0
former,32,6,ADJ,,0,0
Indian,32,7,ADJ,,0,0
ambassador,32,8,NOUN,,0,0
to,32,9,ADP,,0,0
the,32,10,DET,,0,0
United,32,11,PROPN,,0,0
Nations,32,12,PROPN,,0,0
",",32,13,PUNCT,,0,0
is,32,14,AUX,,0,0
part,32,15,NOUN,,0,0
of,32,16,ADP,,0,0
an,32,17,DET,,0,0
effort,32,18,NOUN,e159,I_ACTION,EVENT
by,32,19,ADP,,0,0
Annan,32,20,PROPN,,0,0
to,32,21,ADP,,0,0
expand,32,22,VERB,e94,OCCURRENCE,EVENT
contacts,32,23,NOUN,,0,0
with,32,24,ADP,,0,0
the,32,25,DET,,0,0
Iraqi,32,26,ADJ,,0,0
leadership,32,27,NOUN,,0,0
.,32,28,PUNCT,,0,0
Palace,33,0,NOUN,,0,0
inspections,33,1,NOUN,e97,OCCURRENCE,EVENT
are,33,2,AUX,,0,0
not,33,3,PART,,0,0
expected,33,4,NOUN,e98,I_STATE,EVENT
to,33,5,ADP,,0,0
start,33,6,PROPN,e101,ASPECTUAL,EVENT
until,33,7,ADP,,0,0
the,33,8,DET,,0,0
new,33,9,ADJ,,0,0
agreement,33,10,NOUN,,0,0
's,33,11,PART,,0,0
procedures,33,12,NOUN,,0,0
are,33,13,AUX,,0,0
in,33,14,ADP,,0,0
place,33,15,PROPN,e161,STATE,EVENT
.,33,16,PUNCT,,0,0
U.N.,34,0,PROPN,,0,0
officials,34,1,NOUN,,0,0
in,34,2,ADP,,0,0
New,34,3,PROPN,,0,0
York,34,4,PROPN,,0,0
on,34,5,ADP,,0,0
Friday,34,6,PROPN,,0,0
finished,34,7,PROPN,e106,ASPECTUAL,EVENT
drafting,34,8,NOUN,e107,OCCURRENCE,EVENT
the,34,9,DET,,0,0
rules,34,10,NOUN,,0,0
",",34,11,PUNCT,,0,0
in,34,12,ADP,,0,0
consultation,34,13,NOUN,e108,OCCURRENCE,EVENT
with,34,14,ADP,,0,0
Iraqi,34,15,ADJ,,0,0
diplomats,34,16,NOUN,,0,0
.,34,17,PUNCT,,0,0
The,35,0,DET,,0,0
procedures,35,1,NOUN,,0,0
are,35,2,AUX,,0,0
due,35,3,ADJ,,0,0
to,35,4,ADP,,0,0
go,35,5,PROPN,e112,OCCURRENCE,EVENT
before,35,6,ADP,,0,0
the,35,7,DET,,0,0
Security,35,8,PROPN,,0,0
Council,35,9,PROPN,,0,0
next,35,10,ADJ,,0,0
week,35,11,NOUN,,0,0
.,35,12,PUNCT,,0,0
The,36,0,DET,,0,0
Security,36,1,PROPN,,0,0
Council,36,2,PROPN,,0,0
has,36,3,AUX,,0,0
said,36,4,VERB,e113,REPORTING,EVENT
it,37,0,PRON,,0,0
will,37,1,VERB,,0,0
not,37,2,PART,,0,0
lift,37,3,VERB,e114,OCCURRENCE,EVENT
the,37,4,DET,,0,0
sweeping,37,5,ADJ,,0,0
sanctions,37,6,NOUN,,0,0
imposed,37,7,ADV,e117,OCCURRENCE,EVENT
on,37,8,ADP,,0,0
Iraq,37,9,PROPN,,0,0
after,37,10,ADP,,0,0
its,37,11,DET,,0,0
1990,37,12,NUM,,0,0
invasion,37,13,PROPN,e118,OCCURRENCE,EVENT
of,37,14,ADP,,0,0
Kuwait,37,15,PROPN,,0,0
until,37,16,ADP,,0,0
the,37,17,DET,,0,0
U.N.,37,18,PROPN,,0,0
inspectors,37,19,NOUN,,0,0
certify,37,20,VERB,e121,OCCURRENCE,EVENT
that,37,21,SCONJ,,0,0
Baghdad,37,22,PROPN,,0,0
has,37,23,AUX,,0,0
eliminated,37,24,ADJ,e122,OCCURRENCE,EVENT
its,37,25,DET,,0,0
weapons,37,26,NOUN,,0,0
of,37,27,ADP,,0,0
mass,37,28,ADJ,,0,0
destruction,37,29,NOUN,,0,0
.,37,30,PUNCT,,0,0
UR,38,0,PROPN,,0,0
lb,38,1,PROPN,,0,0
-,38,2,PUNCT,,0,0
jbm,38,3,PROPN,,0,0
(,38,4,PUNCT,,0,0
PROFILE,38,5,PROPN,,0,0
(,39,0,PUNCT,,0,0
WS,39,1,PROPN,,0,0
SL,39,2,PROPN,,0,0
:,39,3,PUNCT,,0,0
BC,39,4,PROPN,,0,0
-,39,5,PUNCT,,0,0
Iraq,39,6,PROPN,,0,0
",",39,7,PUNCT,,0,0
3rd,39,8,PROPN,,0,0
Ld,39,9,PROPN,,0,0
-,39,10,PUNCT,,0,0
Writethru,39,11,PROPN,,0,0
;,40,0,PUNCT,,0,0
CT,40,1,PROPN,,0,0
:,40,2,PUNCT,,0,0
i,40,3,PRON,,0,0
;,40,4,PUNCT,,0,0
(,40,5,PUNCT,,0,0
REG,40,6,NOUN,,0,0
:,40,7,PUNCT,,0,0
MEST,40,8,PROPN,,0,0
;,40,9,PUNCT,,0,0
),40,10,PUNCT,,0,0
(,40,11,PUNCT,,0,0
REG,40,12,NOUN,,0,0
:,40,13,PUNCT,,0,0
ENGL,40,14,NOUN,,0,0
;,40,15,PUNCT,,0,0
),40,16,PUNCT,,0,0
