token,sentence,idx,pos,event_id,label,simple_label
amp,8,41,PROPN,,0,0
Co.,8,42,PROPN,,0,0
",",8,43,PUNCT,,0,0
to,8,44,ADP,,0,0
bankers,8,45,NOUN,,0,0
last,8,46,ADJ,,0,0
December,8,47,PROPN,,0,0
.,8,48,PUNCT,,0,0
The,9,0,DET,,0,0
Nestle,9,1,PROPN,,0,0
acquisition,9,2,NOUN,,0,0
includes,9,3,VERB,,0,0
a,9,4,DET,,0,0
candy,9,5,NOUN,,0,0
plant,9,6,NOUN,,0,0
in,9,7,ADP,,0,0
Franklin,9,8,PROPN,,0,0
Park,9,9,PROPN,,0,0
",",9,10,PUNCT,,0,0
Ill.,9,11,PROPN,,0,0
",",9,12,PUNCT,,0,0
which,9,13,DET,,0,0
employs,9,14,VERB,,0,0
about,9,15,ADP,,0,0
800,9,16,NUM,,0,0
workers,9,17,NOUN,,0,0
.,9,18,PUNCT,,0,0
The,10,0,DET,,0,0
sale,10,1,NOUN,e17,OCCURRENCE,EVENT
",",10,2,PUNCT,,0,0
which,10,3,DET,,0,0
had,10,4,AUX,,0,0
been,10,5,AUX,,0,0
expected,10,6,NOUN,e18,I_STATE,EVENT
",",10,7,PUNCT,,0,0
is,10,8,AUX,,0,0
part,10,9,NOUN,,0,0
of,10,10,ADP,,0,0
KKR,10,11,PROPN,,0,0
's,10,12,PART,,0,0
program,10,13,NOUN,e83,I_STATE,EVENT
to,10,14,PART,,0,0
pay,10,15,VERB,e20,OCCURRENCE,EVENT
down,10,16,ADV,,0,0
$,10,17,SYM,,0,0
5,10,18,NUM,,0,0
billion,10,19,NUM,,0,0
of,10,20,ADP,,0,0
a,10,21,DET,,0,0
$,10,22,SYM,,0,0
6,10,23,NUM,,0,0
billion,10,24,NUM,,0,0
bridge,10,25,NOUN,,0,0
loan,10,26,NOUN,,0,0
by,10,27,ADP,,0,0
February,10,28,PROPN,,0,0
.,10,29,PUNCT,,0,0
Roughly,11,0,ADV,,0,0
$,11,1,SYM,,0,0
2,11,2,NUM,,0,0
billion,11,3,NUM,,0,0
of,11,4,ADP,,0,0
that,11,5,DET,,0,0
debt,11,6,NOUN,,0,0
has,11,7,AUX,,0,0
already,11,8,ADV,,0,0
been,11,9,AUX,,0,0
repaid,11,10,NOUN,e21,OCCURRENCE,EVENT
from,11,11,ADP,,0,0
previous,11,12,ADJ,,0,0
asset,11,13,NOUN,,0,0
sales,11,14,NOUN,,0,0
",",11,15,PUNCT,,0,0
and,11,16,CCONJ,,0,0
RJR,11,17,PROPN,,0,0
expects,11,18,NOUN,e23,I_STATE,EVENT
to,11,19,ADP,,0,0
use,11,20,NOUN,e24,OCCURRENCE,EVENT
another,11,21,DET,,0,0
$,11,22,SYM,,0,0
2,11,23,NUM,,0,0
billion,11,24,NUM,,0,0
from,11,25,ADP,,0,0
the,11,26,DET,,0,0
pending,11,27,VERB,,0,0
",",11,28,PUNCT,,0,0
two,11,29,NUM,,0,0
-,11,30,PUNCT,,0,0
part,11,31,NOUN,,0,0
sale,11,32,NOUN,e25,OCCURRENCE,EVENT
of,11,33,ADP,,0,0
most,11,34,ADJ,,0,0
of,11,35,ADP,,0,0
its,11,36,DET,,0,0
Del,11,37,PROPN,,0,0
Monte,11,38,PROPN,,0,0
unit,11,39,NOUN,,0,0
.,11,40,PUNCT,,0,0
That,12,0,DET,,0,0
sale,12,1,NOUN,e26,OCCURRENCE,EVENT
",",12,2,PUNCT,,0,0
however,12,3,ADV,,0,0
",",12,4,PUNCT,,0,0
could,12,5,VERB,,0,0
still,12,6,ADV,,0,0
fall,12,7,VERB,e89,OCCURRENCE,EVENT
through,12,8,ADP,,0,0
if,12,9,SCONJ,,0,0
financing,12,10,NOUN,,0,0
problems,12,11,NOUN,,0,0
develop,12,12,ADV,e29,OCCURRENCE,EVENT
.,12,13,PUNCT,,0,0
Thus,13,0,ADV,,0,0
",",13,1,PUNCT,,0,0
it,13,2,PRON,,0,0
remains,13,3,VERB,,0,0
crucial,13,4,ADJ,,0,0
for,13,5,ADP,,0,0
RJR,13,6,PROPN,,0,0
to,13,7,PART,,0,0
obtain,13,8,VERB,,0,0
top,13,9,ADJ,,0,0
dollar,13,10,NOUN,,0,0
for,13,11,ADP,,0,0
its,13,12,DET,,0,0
smaller,13,13,ADJ,,0,0
assets,13,14,NOUN,,0,0
like,13,15,SCONJ,,0,0
the,13,16,DET,,0,0
candy,13,17,NOUN,,0,0
brands,13,18,NOUN,,0,0
.,13,19,PUNCT,,0,0
Louis,14,0,PROPN,,0,0
Gerstner,14,1,PROPN,,0,0
Jr.,14,2,PROPN,,0,0
",",14,3,PUNCT,,0,0
chairman,14,4,NOUN,,0,0
and,14,5,CCONJ,,0,0
chief,14,6,ADJ,,0,0
executive,14,7,ADJ,,0,0
officer,14,8,NOUN,,0,0
of,14,9,ADP,,0,0
New,14,10,PROPN,,0,0
York,14,11,PROPN,,0,0
-,14,12,PUNCT,,0,0
based,14,13,VERB,,0,0
RJR,14,14,PROPN,,0,0
",",14,15,PUNCT,,0,0
called,14,16,VERB,,0,0
the,14,17,DET,,0,0
sale,14,18,NOUN,,0,0
a,14,19,DET,,0,0
"""",14,20,PUNCT,,0,0
significant,14,21,ADJ,,0,0
step,14,22,NOUN,,0,0
"""",14,23,PUNCT,,0,0
in,14,24,ADP,,0,0
the,14,25,DET,,0,0
company,14,26,NOUN,,0,0
's,14,27,PART,,0,0
divestiture,14,28,NOUN,,0,0
program,14,29,NOUN,,0,0
",",14,30,PUNCT,,0,0
as,14,31,ADV,,0,0
well,14,32,ADV,,0,0
as,14,33,SCONJ,,0,0
a,14,34,DET,,0,0
"""",14,35,PUNCT,,0,0
a,14,36,DET,,0,0
strategic,14,37,ADJ,,0,0
divestiture,14,38,NOUN,,0,0
.,14,39,PUNCT,,0,0
"""",14,40,PUNCT,,0,0
Since,15,0,SCONJ,,0,0
KKR,15,1,PROPN,,0,0
sell,15,2,PROPN,e4,OCCURRENCE,EVENT
nearly,15,3,ADV,,0,0
$,15,4,SYM,,0,0
5,15,5,NUM,,0,0
billion,15,6,NUM,,0,0
of,15,7,ADP,,0,0
RJR,15,8,PROPN,,0,0
assets,15,9,NOUN,,0,0
.,15,10,PUNCT,,0,0
RJR,16,0,PROPN,,0,0
's,16,1,PART,,0,0
executives,16,2,NOUN,,0,0
have,16,3,AUX,,0,0
said,16,4,VERB,e42,REPORTING,EVENT
they,16,5,PRON,,0,0
will,16,6,VERB,,0,0
dispense,16,7,VERB,e43,OCCURRENCE,EVENT
with,16,8,ADP,,0,0
certain,16,9,ADJ,,0,0
brands,16,10,NOUN,,0,0
",",16,11,PUNCT,,0,0
in,16,12,ADP,,0,0
particular,16,13,ADJ,,0,0
",",16,14,PUNCT,,0,0
that,16,15,DET,,0,0
are,16,16,AUX,,0,0
n't,16,17,PART,,0,0
leaders,16,18,NOUN,e93,STATE,EVENT
in,16,19,ADP,,0,0
their,16,20,DET,,0,0
markets,16,21,NOUN,,0,0
.,16,22,PUNCT,,0,0
"""",16,23,PUNCT,,0,0
RJR,17,0,PROPN,,0,0
Nabisco,17,1,PROPN,,0,0
and,17,2,CCONJ,,0,0
Planters,17,3,PROPN,,0,0
LifeSavers,17,4,PROPN,,0,0
will,17,5,VERB,,0,0
concentrate,17,6,VERB,e94,OCCURRENCE,EVENT
more,17,7,ADJ,,0,0
on,17,8,ADP,,0,0
our,17,9,DET,,0,0
own,17,10,ADJ,,0,0
core,17,11,NOUN,,0,0
businesses,17,12,NOUN,,0,0
",",17,13,PUNCT,,0,0
"""",17,14,PUNCT,,0,0
Mr.,17,15,PROPN,,0,0
Gerstner,17,16,PROPN,,0,0
said,17,17,NOUN,e50,REPORTING,EVENT
Friday,17,18,PROPN,,0,0
.,17,19,PUNCT,,0,0
Baby,18,0,PROPN,,0,0
Ruth,18,1,PROPN,,0,0
and,18,2,CCONJ,,0,0
Butterfinger,18,3,PROPN,,0,0
are,18,4,AUX,,0,0
both,18,5,DET,,0,0
among,18,6,ADP,,0,0
the,18,7,DET,,0,0
top,18,8,ADV,,0,0
-,18,9,PUNCT,,0,0
selling,18,10,VERB,,0,0
15,18,11,NUM,,0,0
chocolate,18,12,NOUN,,0,0
bars,18,13,NOUN,,0,0
in,18,14,ADP,,0,0
the,18,15,DET,,0,0
U.S.,18,16,PROPN,,0,0
",",18,17,PUNCT,,0,0
but,18,18,CCONJ,,0,0
RJR,18,19,PROPN,,0,0
's,18,20,PART,,0,0
overall,18,21,ADJ,,0,0
share,18,22,NOUN,,0,0
of,18,23,ADP,,0,0
the,18,24,DET,,0,0
roughly,18,25,ADV,,0,0
$,18,26,SYM,,0,0
5.1,18,27,NUM,,0,0
billion,18,28,NUM,,0,0
market,18,29,NOUN,,0,0
is,18,30,AUX,,0,0
less,18,31,ADJ,,0,0
than,18,32,SCONJ,,0,0
5,18,33,NUM,,0,0
%,18,34,NOUN,,0,0
.,18,35,PUNCT,,0,0
Nestle,19,0,PROPN,,0,0
's,19,1,PART,,0,0
share,19,2,NOUN,e96,STATE,EVENT
of,19,3,ADP,,0,0
7,19,4,NUM,,0,0
%,19,5,NOUN,,0,0
before,19,6,ADP,,0,0
Friday,19,7,PROPN,,0,0
's,19,8,PART,,0,0
purchases,19,9,NOUN,e52,OCCURRENCE,EVENT
is,19,10,AUX,,0,0
far,19,11,ADV,,0,0
below,19,12,ADP,,0,0
the,19,13,DET,,0,0
shares,19,14,NOUN,,0,0
of,19,15,ADP,,0,0
market,19,16,NOUN,,0,0
leaders,19,17,NOUN,,0,0
Hershey,19,18,PROPN,,0,0
Foods,19,19,PROPN,,0,0
Corp.,19,20,PROPN,,0,0
and,19,21,CCONJ,,0,0
Mars,19,22,PROPN,,0,0
Inc.,19,23,PROPN,,0,0
",",19,24,PUNCT,,0,0
which,19,25,DET,,0,0
have,19,26,AUX,,0,0
about,19,27,ADV,,0,0
40,19,28,NUM,,0,0
%,19,29,NOUN,,0,0
and,19,30,CCONJ,,0,0
36,19,31,NUM,,0,0
%,19,32,NOUN,,0,0
of,19,33,ADP,,0,0
the,19,34,DET,,0,0
market,19,35,NOUN,,0,0
",",19,36,PUNCT,,0,0
respectively,19,37,ADV,,0,0
.,19,38,PUNCT,,0,0
"""",20,0,PUNCT,,0,0
This,20,1,DET,,0,0
means,20,2,VERB,,0,0
Nestle,20,3,PROPN,,0,0
is,20,4,AUX,,0,0
now,20,5,ADV,,0,0
in,20,6,ADP,,0,0
the,20,7,DET,,0,0
candybar,20,8,NOUN,,0,0
business,20,9,NOUN,,0,0
in,20,10,ADP,,0,0
a,20,11,DET,,0,0
big,20,12,ADJ,,0,0
way,20,13,NOUN,,0,0
",",20,14,PUNCT,,0,0
"""",20,15,PUNCT,,0,0
said,20,16,NOUN,e61,REPORTING,EVENT
Lisbeth,20,17,PROPN,,0,0
Echeandia,20,18,PROPN,,0,0
",",20,19,PUNCT,,0,0
publisher,20,20,NOUN,,0,0
of,20,21,ADP,,0,0
Orlando,20,22,PROPN,,0,0
",",20,23,PUNCT,,0,0
Fla.-based,20,24,VERB,,0,0
Confectioner,20,25,PROPN,,0,0
Magazine,20,26,PROPN,,0,0
.,20,27,PUNCT,,0,0
"""",20,28,PUNCT,,0,0
For,21,0,ADP,,0,0
them,21,1,PRON,,0,0
",",21,2,PUNCT,,0,0
it,21,3,PRON,,0,0
makes,21,4,VERB,,0,0
all,21,5,DET,,0,0
kinds,21,6,NOUN,,0,0
of,21,7,ADP,,0,0
sense,21,8,NOUN,,0,0
.,21,9,PUNCT,,0,0
They,22,0,PRON,,0,0
've,22,1,AUX,,0,0
been,22,2,AUX,,0,0
given,22,3,NUM,e64,OCCURRENCE,EVENT
a,22,4,DET,,0,0
mandate,22,5,NOUN,,0,0
from,22,6,ADP,,0,0
Switzerland,22,7,PROPN,,0,0
"""",22,8,PUNCT,,0,0
to,22,9,PART,,0,0
expand,22,10,NOUN,e67,I_ACTION,EVENT
their,22,11,DET,,0,0
U.S.,22,12,PROPN,,0,0
chocolate,22,13,NOUN,,0,0
operations,22,14,NOUN,e100,OCCURRENCE,EVENT
.,22,15,PUNCT,,0,0
Nestle,23,0,PROPN,,0,0
S.A.,23,1,PROPN,,0,0
is,23,2,AUX,,0,0
based,23,3,VERB,,0,0
in,23,4,ADP,,0,0
Vevey,23,5,PROPN,,0,0
",",23,6,PUNCT,,0,0
Switzerland,23,7,PROPN,,0,0
.,23,8,PUNCT,,0,0
The,24,0,DET,,0,0
new,24,1,ADJ,,0,0
candy,24,2,NOUN,,0,0
bars,24,3,NOUN,,0,0
",",24,4,PUNCT,,0,0
"""",24,5,PUNCT,,0,0
make,24,6,NUM,e69,OCCURRENCE,EVENT
an,24,7,DET,,0,0
important,24,8,ADJ,,0,0
contribution,24,9,NOUN,e70,OCCURRENCE,EVENT
to,24,10,ADP,,0,0
our,24,11,DET,,0,0
Nestle,24,12,PROPN,,0,0
Foods,24,13,PROPN,,0,0
commitment,24,14,NOUN,,0,0
to,24,15,ADP,,0,0
this,24,16,DET,,0,0
very,24,17,ADV,,0,0
important,24,18,ADJ,,0,0
strategic,24,19,ADJ,,0,0
unit,24,20,NOUN,,0,0
",",24,21,PUNCT,,0,0
"""",24,22,PUNCT,,0,0
said,24,23,NOUN,e71,REPORTING,EVENT
C.,24,24,PROPN,,0,0
Alan,24,25,PROPN,,0,0
MacDonald,24,26,PROPN,,0,0
",",24,27,PUNCT,,0,0
president,24,28,NOUN,,0,0
of,24,29,ADP,,0,0
Nestle,24,30,PROPN,,0,0
Foods,24,31,PROPN,,0,0
in,24,32,ADP,,0,0
Purchase,24,33,PROPN,,0,0
",",24,34,PUNCT,,0,0
N.Y.,24,35,PROPN,,0,0
