token,sentence,idx,pos,event_id,label,simple_label
",",10,1,PUNCT,,0,0
two,10,2,NUM,,0,0
more,10,3,ADJ,,0,0
of,10,4,ADP,,0,0
the,10,5,DET,,0,0
nation,10,6,NOUN,,0,0
's,10,7,PART,,0,0
top,10,8,ADJ,,0,0
steelmakers,10,9,NOUN,,0,0
--,10,10,PUNCT,,0,0
Armco,10,11,PROPN,,0,0
Inc.,10,12,PROPN,,0,0
and,10,13,CCONJ,,0,0
National,10,14,PROPN,,0,0
Intergroup,10,15,PROPN,,0,0
Inc.,10,16,PROPN,,0,0
--,10,17,PUNCT,,0,0
reported,11,0,PROPN,e7,REPORTING,EVENT
lower,11,1,ADJ,,0,0
operating,11,2,NOUN,,0,0
earnings,11,3,NOUN,,0,0
in,11,4,ADP,,0,0
their,11,5,DET,,0,0
steel,11,6,NOUN,,0,0
businesses,11,7,NOUN,,0,0
",",11,8,PUNCT,,0,0
marking,11,9,NUM,e10,OCCURRENCE,EVENT
what,11,10,PRON,,0,0
is,11,11,AUX,,0,0
generally,11,12,ADV,,0,0
believed,11,13,NOUN,e11,OCCURRENCE,EVENT
to,11,14,PART,,0,0
be,11,15,AUX,,0,0
the,11,16,DET,,0,0
end,11,17,NUM,e288,ASPECTUAL,EVENT
of,11,18,ADP,,0,0
a,11,19,DET,,0,0
two,11,20,NUM,,0,0
-,11,21,PUNCT,,0,0
year,11,22,NOUN,,0,0
boom,11,23,NOUN,e13,OCCURRENCE,EVENT
in,11,24,ADP,,0,0
the,11,25,DET,,0,0
industry,11,26,NOUN,,0,0
.,11,27,PUNCT,,0,0
Wall,12,0,PROPN,,0,0
Street,12,1,PROPN,,0,0
analysts,12,2,NOUN,,0,0
expect,12,3,VERB,e16,I_STATE,EVENT
the,12,4,DET,,0,0
disappointing,12,5,ADJ,,0,0
trend,12,6,PROPN,e310,STATE,EVENT
to,12,7,PART,,0,0
continue,12,8,NOUN,e18,ASPECTUAL,EVENT
into,12,9,ADP,,0,0
the,12,10,DET,,0,0
fourth,12,11,ADJ,,0,0
quarter,12,12,NOUN,,0,0
and,12,13,CCONJ,,0,0
through,12,14,ADP,,0,0
at,12,15,ADV,,0,0
least,12,16,ADJ,,0,0
the,12,17,DET,,0,0
first,12,18,ADJ,,0,0
two,12,19,NUM,,0,0
quarters,12,20,NOUN,,0,0
of,12,21,ADP,,0,0
1990,12,22,NUM,,0,0
",",12,23,PUNCT,,0,0
when,12,24,ADV,,0,0
the,12,25,DET,,0,0
industry,12,26,NOUN,,0,0
will,12,27,VERB,,0,0
increasingly,12,28,ADV,,0,0
see,12,29,VERB,e21,PERCEPTION,EVENT
the,12,30,DET,,0,0
effect,12,31,NOUN,e184,OCCURRENCE,EVENT
of,12,32,ADP,,0,0
price,12,33,NOUN,,0,0
erosion,12,34,NOUN,e185,OCCURRENCE,EVENT
in,12,35,ADP,,0,0
major,12,36,ADJ,,0,0
product,12,37,NOUN,,0,0
lines,12,38,NOUN,,0,0
",",12,39,PUNCT,,0,0
such,12,40,ADJ,,0,0
as,12,41,SCONJ,,0,0
rolled,12,42,VERB,,0,0
sheet,12,43,NOUN,,0,0
used,12,44,VERB,,0,0
for,12,45,ADP,,0,0
cars,12,46,NOUN,,0,0
",",12,47,PUNCT,,0,0
appliances,12,48,NOUN,,0,0
and,12,49,CCONJ,,0,0
construction,12,50,NOUN,,0,0
.,12,51,PUNCT,,0,0
"""",13,0,PUNCT,,0,0
It,13,1,PRON,,0,0
does,13,2,AUX,,0,0
n't,13,3,PART,,0,0
bode,13,4,PRON,e26,OCCURRENCE,EVENT
well,13,5,ADV,,0,0
for,13,6,ADP,,0,0
coming,13,7,VERB,,0,0
quarters,13,8,NOUN,,0,0
",",13,9,PUNCT,,0,0
"""",13,10,PUNCT,,0,0
said,13,11,NOUN,e29,REPORTING,EVENT
John,13,12,PROPN,,0,0
Jacobson,13,13,PROPN,,0,0
",",13,14,PUNCT,,0,0
who,13,15,PRON,,0,0
follows,13,16,VERB,,0,0
the,13,17,DET,,0,0
steel,13,18,NOUN,,0,0
industry,13,19,NOUN,,0,0
for,13,20,ADP,,0,0
AUS,13,21,PROPN,,0,0
Consultants,13,22,PROPN,,0,0
.,13,23,PUNCT,,0,0
In,14,0,ADP,,0,0
fact,14,1,NOUN,,0,0
",",14,2,PUNCT,,0,0
he,14,3,PRON,,0,0
thinks,14,4,X,e33,I_STATE,EVENT
several,14,5,ADJ,,0,0
steelmakers,14,6,NOUN,,0,0
will,14,7,VERB,,0,0
report,14,8,VERB,e34,REPORTING,EVENT
actual,14,9,ADJ,,0,0
losses,14,10,ADV,e191,OCCURRENCE,EVENT
through,14,11,ADP,,0,0
the,14,12,DET,,0,0
third,14,13,ADJ,,0,0
quarter,14,14,NOUN,,0,0
of,14,15,ADP,,0,0
1990,14,16,NUM,,0,0
.,14,17,PUNCT,,0,0
Bethlehem,15,0,PROPN,,0,0
",",15,1,PUNCT,,0,0
the,15,2,DET,,0,0
nation,15,3,NOUN,,0,0
's,15,4,PART,,0,0
second,15,5,ADV,,0,0
largest,15,6,ADJ,,0,0
steelmaker,15,7,NOUN,,0,0
",",15,8,PUNCT,,0,0
earned,15,9,NOUN,e35,OCCURRENCE,EVENT
$,15,10,SYM,,0,0
46.9,15,11,NUM,,0,0
million,15,12,NUM,,0,0
",",15,13,PUNCT,,0,0
or,15,14,CCONJ,,0,0
54,15,15,NUM,,0,0
cents,15,16,NOUN,,0,0
a,15,17,DET,,0,0
share,15,18,NOUN,,0,0
.,15,19,PUNCT,,0,0
The,16,0,DET,,0,0
figures,16,1,NOUN,,0,0
include,17,0,VERB,e373,STATE,EVENT
$,17,1,SYM,,0,0
15,17,2,NUM,,0,0
million,17,3,NUM,,0,0
in,17,4,ADP,,0,0
costs,17,5,NOUN,,0,0
related,17,6,VERB,,0,0
to,17,7,ADP,,0,0
a,17,8,DET,,0,0
blast,17,9,NOUN,,0,0
furnace,17,10,NOUN,,0,0
outage,17,11,NOUN,e375,OCCURRENCE,EVENT
and,17,12,CCONJ,,0,0
$,17,13,SYM,,0,0
8,17,14,NUM,,0,0
million,17,15,NUM,,0,0
in,17,16,ADP,,0,0
losses,17,17,PROPN,e376,OCCURRENCE,EVENT
from,17,18,ADP,,0,0
unauthorized,17,19,ADJ,,0,0
work,17,20,NOUN,,0,0
outages,17,21,VERB,e377,OCCURRENCE,EVENT
at,17,22,ADP,,0,0
the,17,23,DET,,0,0
company,17,24,NOUN,,0,0
's,17,25,PART,,0,0
coal,17,26,NOUN,,0,0
operations,17,27,NOUN,,0,0
.,17,28,PUNCT,,0,0
In,18,0,ADP,,0,0
the,18,1,DET,,0,0
year,18,2,NOUN,,0,0
-,18,3,PUNCT,,0,0
ago,18,4,ADJ,,0,0
period,18,5,NOUN,,0,0
",",18,6,PUNCT,,0,0
Bethlehem,18,7,PROPN,,0,0
earned,18,8,VERB,e44,OCCURRENCE,EVENT
$,18,9,SYM,,0,0
101.4,18,10,NUM,,0,0
million,18,11,NUM,,0,0
",",18,12,PUNCT,,0,0
or,18,13,CCONJ,,0,0
$,18,14,SYM,,0,0
1.27,18,15,NUM,,0,0
a,18,16,DET,,0,0
share,18,17,NOUN,,0,0
",",18,18,PUNCT,,0,0
including,19,0,VERB,e398,STATE,EVENT
a,19,1,DET,,0,0
$,19,2,SYM,,0,0
3.8,19,3,NUM,,0,0
million,19,4,NUM,,0,0
gain,19,5,NOUN,e197,OCCURRENCE,EVENT
from,19,6,ADP,,0,0
early,19,7,ADJ,,0,0
retirement,19,8,NOUN,e45,OCCURRENCE,EVENT
of,19,9,ADP,,0,0
debt,19,10,NOUN,,0,0
.,19,11,PUNCT,,0,0
Third,20,0,ADJ,,0,0
-,20,1,PUNCT,,0,0
quarter,20,2,NOUN,,0,0
sales,20,3,NOUN,,0,0
dropped,20,4,NUM,e47,OCCURRENCE,EVENT
11,20,5,NUM,,0,0
%,20,6,NOUN,,0,0
to,20,7,ADP,,0,0
$,20,8,SYM,,0,0
1.27,20,9,NUM,,0,0
billion,20,10,NUM,,0,0
from,20,11,ADP,,0,0
$,20,12,SYM,,0,0
1.43,20,13,NUM,,0,0
billion,20,14,NUM,,0,0
a,20,15,DET,,0,0
year,20,16,NOUN,,0,0
ago,20,17,ADV,,0,0
.,20,18,PUNCT,,0,0
In,21,0,ADP,,0,0
composite,21,1,ADJ,,0,0
trading,21,2,NOUN,,0,0
on,21,3,ADP,,0,0
the,21,4,DET,,0,0
New,21,5,PROPN,,0,0
York,21,6,PROPN,,0,0
Stock,21,7,PROPN,,0,0
Exchange,21,8,PROPN,,0,0
",",21,9,PUNCT,,0,0
Bethlehem,21,10,PROPN,,0,0
shares,21,11,NOUN,,0,0
rose,21,12,NOUN,e49,OCCURRENCE,EVENT
50,21,13,NUM,,0,0
cents,21,14,NOUN,,0,0
to,21,15,ADP,,0,0
$,21,16,SYM,,0,0
17.375,21,17,NUM,,0,0
.,21,18,PUNCT,,0,0
Of,22,0,ADP,,0,0
all,22,1,DET,,0,0
the,22,2,DET,,0,0
major,22,3,ADJ,,0,0
steelmakers,22,4,NOUN,,0,0
",",22,5,PUNCT,,0,0
Bethlehem,22,6,PROPN,,0,0
would,22,7,VERB,,0,0
seem,22,8,VERB,e50,PERCEPTION,EVENT
to,22,9,PART,,0,0
be,22,10,AUX,,0,0
the,22,11,DET,,0,0
most,22,12,ADJ,,0,0
vulnerable,22,13,NOUN,e201,I_STATE,EVENT
to,22,14,ADP,,0,0
a,22,15,DET,,0,0
slowdown,22,16,NOUN,e53,OCCURRENCE,EVENT
.,22,17,PUNCT,,0,0
It,23,0,PRON,,0,0
has,23,1,AUX,,0,0
n't,23,2,PART,,0,0
diversified,23,3,NOUN,e490,OCCURRENCE,EVENT
beyond,23,4,ADP,,0,0
steel,23,5,NOUN,,0,0
",",23,6,PUNCT,,0,0
nor,23,7,CCONJ,,0,0
has,23,8,AUX,,0,0
it,23,9,PRON,,0,0
linked,23,10,NOUN,e56,OCCURRENCE,EVENT
up,23,11,ADP,,0,0
with,23,12,ADP,,0,0
a,23,13,DET,,0,0
joint,23,14,ADJ,,0,0
venture,23,15,NOUN,,0,0
partner,23,16,NOUN,,0,0
to,23,17,ADP,,0,0
share,23,18,NOUN,e59,OCCURRENCE,EVENT
costs,23,19,NOUN,,0,0
and,23,20,CCONJ,,0,0
risks,23,21,NOUN,,0,0
.,23,22,PUNCT,,0,0
However,24,0,ADV,,0,0
",",24,1,PUNCT,,0,0
in,24,2,ADP,,0,0
spite,24,3,NOUN,,0,0
of,24,4,ADP,,0,0
the,24,5,DET,,0,0
difficult,24,6,ADJ,,0,0
industrywide,24,7,ADJ,,0,0
environment,24,8,NOUN,,0,0
of,24,9,ADP,,0,0
high,24,10,ADJ,,0,0
cost,24,11,NOUN,,0,0
and,24,12,CCONJ,,0,0
low,24,13,ADJ,,0,0
volume,24,14,NOUN,,0,0
",",24,15,PUNCT,,0,0
Bethlehem,24,16,PROPN,,0,0
"""",24,17,PUNCT,,0,0
had,24,18,ADJ,e206,OCCURRENCE,EVENT
pretty,24,19,ADV,,0,0
good,24,20,ADJ,,0,0
earnings,24,21,NOUN,,0,0
numbers,24,22,NOUN,,0,0
",",24,23,PUNCT,,0,0
"""",24,24,PUNCT,,0,0
said,24,25,PUNCT,e63,REPORTING,EVENT
the,24,26,DET,,0,0
losses,24,27,PROPN,e209,OCCURRENCE,EVENT
for,24,28,ADP,,0,0
the,24,29,DET,,0,0
unusual,24,30,ADJ,,0,0
items,24,31,NOUN,,0,0
were,25,0,AUX,,0,0
larger,25,1,ADJ,e548,STATE,EVENT
than,25,2,SCONJ,,0,0
expected,25,3,NOUN,e68,I_STATE,EVENT
.,25,4,PUNCT,,0,0
Still,26,0,ADV,,0,0
",",26,1,PUNCT,,0,0
Bethlehem,26,2,PROPN,,0,0
's,26,3,PART,,0,0
core,26,4,ADJ,,0,0
basic,26,5,ADJ,,0,0
steel,26,6,NOUN,,0,0
operations,26,7,NOUN,,0,0
experienced,26,8,NUM,e70,OCCURRENCE,EVENT
a,26,9,DET,,0,0
steep,26,10,ADJ,,0,0
drop,26,11,NOUN,e210,OCCURRENCE,EVENT
in,26,12,ADP,,0,0
operating,26,13,NOUN,,0,0
profit,26,14,NOUN,,0,0
to,26,15,ADP,,0,0
enjoyed,26,16,VERB,e74,OCCURRENCE,EVENT
strong,26,17,ADJ,,0,0
demand,26,18,NOUN,e246,STATE,EVENT
and,26,19,CCONJ,,0,0
pricing,26,20,NOUN,e247,STATE,EVENT
.,26,21,PUNCT,,0,0
The,27,0,DET,,0,0
company,27,1,NOUN,,0,0
said,27,2,NOUN,e76,REPORTING,EVENT
its,27,3,DET,,0,0
shipments,27,4,NOUN,,0,0
declined,27,5,NUM,e78,OCCURRENCE,EVENT
as,27,6,SCONJ,,0,0
a,27,7,DET,,0,0
result,27,8,NOUN,,0,0
of,27,9,ADP,,0,0
a,27,10,DET,,0,0
reduction,27,11,NOUN,e80,OCCURRENCE,EVENT
in,27,12,ADP,,0,0
inventories,27,13,NOUN,,0,0
by,27,14,ADP,,0,0
service,27,15,NOUN,,0,0
centers,27,16,NOUN,,0,0
",",27,17,PUNCT,,0,0
a,27,18,DET,,0,0
lackluster,27,19,ADJ,,0,0
automotive,27,20,ADJ,,0,0
market,27,21,NOUN,,0,0
and,27,22,CCONJ,,0,0
increasing,27,23,VERB,e84,OCCURRENCE,EVENT
competitive,27,24,ADJ,,0,0
pressures,27,25,NOUN,,0,0
in,27,26,ADP,,0,0
the,27,27,DET,,0,0
construction,27,28,NOUN,,0,0
market,27,29,NOUN,,0,0
.,27,30,PUNCT,,0,0
At,28,0,ADP,,0,0
the,28,1,DET,,0,0
same,28,2,ADJ,,0,0
time,28,3,NOUN,,0,0
",",28,4,PUNCT,,0,0
production,28,5,NOUN,,0,0
costs,28,6,NOUN,,0,0
",",28,7,PUNCT,,0,0
compared,28,8,VERB,,0,0
with,28,9,ADP,,0,0
a,28,10,DET,,0,0
year,28,11,NOUN,,0,0
ago,28,12,ADV,,0,0
",",28,13,PUNCT,,0,0
were,28,14,AUX,,0,0
boosted,28,15,NOUN,e89,OCCURRENCE,EVENT
by,28,16,ADP,,0,0
higher,28,17,ADJ,,0,0
raw,28,18,ADJ,,0,0
material,28,19,NOUN,,0,0
and,28,20,CCONJ,,0,0
employment,28,21,NOUN,,0,0
costs,28,22,NOUN,,0,0
",",28,23,PUNCT,,0,0
which,28,24,DET,,0,0
resulted,28,25,NOUN,e91,OCCURRENCE,EVENT
from,28,26,ADP,,0,0
the,28,27,DET,,0,0
company,28,28,NOUN,,0,0
's,28,29,PART,,0,0
new,28,30,ADJ,,0,0
labor,28,31,NOUN,,0,0
pact,28,32,NOUN,e92,OCCURRENCE,EVENT
effective,28,33,PROPN,e218,STATE,EVENT
June,28,34,PROPN,,0,0
1,28,35,NUM,,0,0
.,28,36,PUNCT,,0,0
"""",29,0,PUNCT,,0,0
We,29,1,PRON,,0,0
anticipate,29,2,VERB,e93,I_STATE,EVENT
that,29,3,DET,,0,0
steel,29,4,NOUN,,0,0
market,29,5,NOUN,,0,0
conditions,29,6,NOUN,,0,0
will,29,7,VERB,,0,0
exhibit,29,8,VERB,e94,OCCURRENCE,EVENT
a,29,9,DET,,0,0
further,29,10,ADJ,,0,0
moderate,29,11,ADJ,,0,0
decline,29,12,NOUN,e222,OCCURRENCE,EVENT
in,29,13,ADP,,0,0
the,29,14,DET,,0,0
fourth,29,15,ADJ,,0,0
quarter,29,16,NOUN,,0,0
as,29,17,SCONJ,,0,0
the,29,18,DET,,0,0
automotive,29,19,ADJ,,0,0
sector,29,20,NOUN,,0,0
remains,29,21,NOUN,e95,STATE,EVENT
weak,29,22,ADJ,,0,0
and,29,23,CCONJ,,0,0
customers,29,24,NOUN,,0,0
continue,29,25,VERB,e96,ASPECTUAL,EVENT
to,29,26,ADP,,0,0
adjust,29,27,NOUN,e98,OCCURRENCE,EVENT
inventories,29,28,NOUN,,0,0
",",29,29,PUNCT,,0,0
"""",29,30,PUNCT,,0,0
said,29,31,VERB,e100,REPORTING,EVENT
Bethlehem,29,32,PROPN,,0,0
Chairman,29,33,PROPN,,0,0
Walter,29,34,PROPN,,0,0
F.,29,35,PROPN,,0,0
Williams,29,36,PROPN,,0,0
.,29,37,PUNCT,,0,0
He,30,0,PRON,,0,0
noted,30,1,ADV,e223,REPORTING,EVENT
",",30,2,PUNCT,,0,0
however,30,3,ADV,,0,0
",",30,4,PUNCT,,0,0
that,30,5,SCONJ,,0,0
the,30,6,DET,,0,0
company,30,7,NOUN,,0,0
's,30,8,PART,,0,0
order,30,9,NOUN,,0,0
entry,30,10,NOUN,,0,0
has,30,11,AUX,,0,0
increased,30,12,NOUN,e104,OCCURRENCE,EVENT
from,30,13,ADP,,0,0
the,30,14,DET,,0,0
low,30,15,ADJ,,0,0
levels,30,16,NOUN,,0,0
of,30,17,ADP,,0,0
the,30,18,DET,,0,0
early,30,19,ADJ,,0,0
summer,30,20,NOUN,,0,0
",",30,21,PUNCT,,0,0
following,31,0,PROPN,e106,OCCURRENCE,EVENT
the,31,1,DET,,0,0
end,31,2,NOUN,,0,0
of,31,3,ADP,,0,0
labor,31,4,NOUN,,0,0
negotiations,31,5,PROPN,e107,OCCURRENCE,EVENT
.,31,6,PUNCT,,0,0
steel,32,0,NOUN,,0,0
business,32,1,NOUN,,0,0
",",32,2,PUNCT,,0,0
said,32,3,DET,e109,REPORTING,EVENT
third,32,4,ADJ,,0,0
-,32,5,PUNCT,,0,0
quarter,32,6,NOUN,,0,0
net,32,7,ADJ,,0,0
income,32,8,NOUN,,0,0
dropped,32,9,PROPN,e110,OCCURRENCE,EVENT
8,32,10,NUM,,0,0
%,32,11,NOUN,,0,0
to,32,12,ADP,,0,0
$,32,13,SYM,,0,0
33,32,14,NUM,,0,0
million,32,15,NUM,,0,0
",",32,16,PUNCT,,0,0
or,32,17,CCONJ,,0,0
35,32,18,NUM,,0,0
cents,32,19,NOUN,,0,0
a,32,20,DET,,0,0
share,32,21,NOUN,,0,0
",",32,22,PUNCT,,0,0
from,32,23,ADP,,0,0
$,32,24,SYM,,0,0
36,32,25,NUM,,0,0
million,32,26,NUM,,0,0
",",32,27,PUNCT,,0,0
or,32,28,CCONJ,,0,0
39,32,29,NUM,,0,0
cents,32,30,NOUN,,0,0
a,32,31,DET,,0,0
share,32,32,NOUN,,0,0
in,32,33,ADP,,0,0
the,32,34,DET,,0,0
year,32,35,NOUN,,0,0
-,32,36,PUNCT,,0,0
ago,32,37,ADJ,,0,0
quarter,32,38,NOUN,,0,0
.,32,39,PUNCT,,0,0
Sales,33,0,NOUN,,0,0
dropped,33,1,VERB,e112,OCCURRENCE,EVENT
to,33,2,ADP,,0,0
consolidates,33,3,NOUN,e114,OCCURRENCE,EVENT
its,34,0,DET,,0,0
Eastern,34,1,PROPN,,0,0
Steel,34,2,PROPN,,0,0
division,34,3,NOUN,,0,0
",",34,4,PUNCT,,0,0
which,34,5,DET,,0,0
is,34,6,AUX,,0,0
now,34,7,ADV,,0,0
a,34,8,DET,,0,0
joint,34,9,ADJ,,0,0
venture,34,10,NOUN,e115,OCCURRENCE,EVENT
with,34,11,ADP,,0,0
Kawasaki,34,12,PROPN,,0,0
Steel,34,13,PROPN,,0,0
Corp.,34,14,PROPN,,0,0
Along,35,0,ADP,,0,0
with,35,1,ADP,,0,0
reduced,35,2,NOUN,e230,OCCURRENCE,EVENT
volume,35,3,NOUN,,0,0
",",35,4,PUNCT,,0,0
analysts,35,5,NOUN,,0,0
said,35,6,PROPN,e116,REPORTING,EVENT
the,35,7,DET,,0,0
nation,35,8,NOUN,,0,0
's,35,9,PART,,0,0
fifth,35,10,ADJ,,0,0
largest,35,11,ADJ,,0,0
steelmaker,35,12,NOUN,,0,0
was,35,13,AUX,,0,0
hurt,35,14,NOUN,e117,OCCURRENCE,EVENT
by,35,15,ADP,,0,0
holding,35,16,DET,e118,OCCURRENCE,EVENT
higher,35,17,ADJ,,0,0
-,35,18,PUNCT,,0,0
cost,35,19,NOUN,,0,0
inventory,35,20,NOUN,,0,0
when,35,21,ADV,,0,0
raw,35,22,ADJ,,0,0
material,35,23,NOUN,,0,0
costs,35,24,NOUN,,0,0
of,35,25,ADP,,0,0
such,35,26,ADJ,,0,0
key,35,27,ADJ,,0,0
products,35,28,NOUN,,0,0
as,35,29,SCONJ,,0,0
nickel,35,30,NOUN,,0,0
dropped,35,31,NOUN,e122,OCCURRENCE,EVENT
.,35,32,PUNCT,,0,0
Operating,36,0,VERB,,0,0
profit,36,1,NOUN,,0,0
dropped,36,2,PROPN,e123,OCCURRENCE,EVENT
46,36,3,NUM,,0,0
%,36,4,NOUN,,0,0
in,36,5,ADP,,0,0
its,36,6,DET,,0,0
specialty,36,7,NOUN,,0,0
flat,36,8,ADV,,0,0
-,36,9,PUNCT,,0,0
rolled,36,10,VERB,,0,0
steel,36,11,NOUN,,0,0
segment,36,12,NOUN,,0,0
.,36,13,PUNCT,,0,0
Moreover,37,0,ADV,,0,0
",",37,1,PUNCT,,0,0
the,37,2,DET,,0,0
company,37,3,NOUN,,0,0
said,37,4,ADJ,e125,REPORTING,EVENT
higher,37,5,ADJ,,0,0
sales,37,6,NOUN,,0,0
and,37,7,CCONJ,,0,0
shipments,37,8,NOUN,,0,0
to,37,9,PART,,0,0
service,37,10,NOUN,,0,0
centers,37,11,NOUN,,0,0
from,37,12,ADP,,0,0
its,37,13,DET,,0,0
Armco,37,14,PROPN,,0,0
Steel,37,15,PROPN,,0,0
Co.,37,16,PROPN,,0,0
joint,37,17,ADJ,,0,0
venture,37,18,NOUN,,0,0
failed,37,19,NOUN,e129,I_ACTION,EVENT
to,37,20,ADP,,0,0
offset,37,21,PROPN,e231,OCCURRENCE,EVENT
weakness,37,22,NOUN,,0,0
in,37,23,ADP,,0,0
the,37,24,DET,,0,0
automotive,37,25,ADJ,,0,0
market,37,26,NOUN,,0,0
",",37,27,PUNCT,,0,0
higher,37,28,ADJ,,0,0
production,37,29,NOUN,,0,0
costs,37,30,NOUN,,0,0
and,37,31,CCONJ,,0,0
a,37,32,DET,,0,0
poorer,37,33,ADJ,,0,0
product,37,34,NOUN,,0,0
mix,37,35,NOUN,,0,0
.,37,36,PUNCT,,0,0
Armco,38,0,PROPN,,0,0
shares,38,1,NOUN,,0,0
closed,38,2,PROPN,e133,OCCURRENCE,EVENT
unchanged,38,3,ADJ,,0,0
at,38,4,ADP,,0,0
$,38,5,SYM,,0,0
10.625,38,6,NUM,,0,0
in,38,7,ADP,,0,0
composite,38,8,ADJ,,0,0
trading,38,9,NOUN,,0,0
on,38,10,ADP,,0,0
the,38,11,DET,,0,0
New,38,12,PROPN,,0,0
York,38,13,PROPN,,0,0
Stock,38,14,PROPN,,0,0
Exchange,38,15,PROPN,,0,0
.,38,16,PUNCT,,0,0
National,39,0,PROPN,,0,0
Intergroup,39,1,PROPN,,0,0
",",39,2,PUNCT,,0,0
which,39,3,DET,,0,0
owns,39,4,VERB,e136,STATE,EVENT
50,39,5,NUM,,0,0
%,39,6,NOUN,,0,0
of,39,7,ADP,,0,0
the,39,8,DET,,0,0
nation,39,9,NOUN,,0,0
's,39,10,PART,,0,0
sixth,39,11,ADV,,0,0
largest,39,12,ADJ,,0,0
steelmaker,39,13,NOUN,,0,0
--,39,14,PUNCT,,0,0
National,39,15,PROPN,,0,0
Steel,39,16,PROPN,,0,0
Corp.,39,17,PROPN,,0,0
--,39,18,PUNCT,,0,0
posted,40,0,VERB,e137,OCCURRENCE,EVENT
net,40,1,ADJ,,0,0
income,40,2,NOUN,,0,0
for,40,3,ADP,,0,0
the,40,4,DET,,0,0
fiscal,40,5,ADJ,,0,0
second,40,6,ADJ,,0,0
-,40,7,PUNCT,,0,0
quarter,40,8,NOUN,,0,0
of,40,9,ADP,,0,0
$,40,10,SYM,,0,0
8.6,40,11,NUM,,0,0
million,40,12,NUM,,0,0
",",40,13,PUNCT,,0,0
or,40,14,CCONJ,,0,0
33,40,15,NUM,,0,0
cents,40,16,NOUN,,0,0
a,40,17,DET,,0,0
share,40,18,NOUN,,0,0
",",40,19,PUNCT,,0,0
compared,40,20,VERB,,0,0
with,40,21,ADP,,0,0
a,40,22,DET,,0,0
net,40,23,ADJ,,0,0
loss,40,24,NOUN,e139,OCCURRENCE,EVENT
of,40,25,ADP,,0,0
$,40,26,SYM,,0,0
50.3,40,27,NUM,,0,0
million,40,28,NUM,,0,0
.,40,29,PUNCT,,0,0
Sales,41,0,NOUN,,0,0
increased,41,1,X,e141,OCCURRENCE,EVENT
in,41,2,ADP,,0,0
the,41,3,DET,,0,0
quarter,41,4,NOUN,,0,0
ended,41,5,PROPN,e142,ASPECTUAL,EVENT
Sept.,41,6,PROPN,,0,0
30,41,7,NUM,,0,0
to,41,8,PART,,0,0
$,41,9,SYM,,0,0
747.8,41,10,NUM,,0,0
million,41,11,NUM,,0,0
from,41,12,ADP,,0,0
$,41,13,SYM,,0,0
623.5,41,14,NUM,,0,0
million,41,15,NUM,,0,0
a,41,16,DET,,0,0
year,41,17,NOUN,,0,0
ago,41,18,ADV,,0,0
