token,sentence,idx,pos,event_id,label,simple_label
's,8,1,PART,,0,0
employee,8,2,NOUN,,0,0
benefits,8,3,NOUN,,0,0
group,8,4,NOUN,,0,0
",",8,5,PUNCT,,0,0
which,8,6,DET,,0,0
includes,8,7,VERB,,0,0
its,8,8,DET,,0,0
group,8,9,NOUN,,0,0
health,8,10,NOUN,,0,0
insurance,8,11,NOUN,,0,0
operations,8,12,NOUN,,0,0
",",8,13,PUNCT,,0,0
posted,8,14,PROPN,e19,REPORTING,EVENT
earnings,8,15,NOUN,e2162,OCCURRENCE,EVENT
of,8,16,ADP,,0,0
$,8,17,SYM,,0,0
24,8,18,NUM,,0,0
million,8,19,NUM,,0,0
",",8,20,PUNCT,,0,0
compared,8,21,VERB,,0,0
with,8,22,ADP,,0,0
a,8,23,DET,,0,0
loss,8,24,NOUN,e21,OCCURRENCE,EVENT
of,8,25,ADP,,0,0
$,8,26,SYM,,0,0
3,8,27,NUM,,0,0
million,8,28,NUM,,0,0
last,8,29,ADJ,,0,0
year,8,30,NOUN,,0,0
.,8,31,PUNCT,,0,0
In,9,0,ADP,,0,0
the,9,1,DET,,0,0
first,9,2,ADJ,,0,0
nine,9,3,NUM,,0,0
months,9,4,NOUN,,0,0
",",9,5,PUNCT,,0,0
net,9,6,NOUN,,0,0
was,9,7,AUX,,0,0
loss,9,8,NOUN,e21,OCCURRENCE,EVENT
of,9,9,ADP,,0,0
$,9,10,SYM,,0,0
195,9,11,NUM,,0,0
million,9,12,NUM,,0,0
in,9,13,ADP,,0,0
the,9,14,DET,,0,0
1988,9,15,NUM,,0,0
period,9,16,NOUN,,0,0
.,9,17,PUNCT,,0,0
The,10,0,DET,,0,0
year,10,1,NOUN,,0,0
-,10,2,PUNCT,,0,0
ago,10,3,PROPN,,0,0
results,10,4,NOUN,e24,OCCURRENCE,EVENT
included,10,5,VERB,,0,0
a,10,6,DET,,0,0
$,10,7,SYM,,0,0
415,10,8,NUM,,0,0
million,10,9,NUM,,0,0
charge,10,10,NOUN,e61,OCCURRENCE,EVENT
in,10,11,ADP,,0,0
the,10,12,DET,,0,0
1988,10,13,NUM,,0,0
second,10,14,ADJ,,0,0
quarter,10,15,NOUN,,0,0
for,10,16,ADP,,0,0
underperforming,10,17,VERB,,0,0
real,10,18,ADJ,,0,0
estate,10,19,NOUN,,0,0
and,10,20,CCONJ,,0,0
mortgage,10,21,NOUN,,0,0
loans,10,22,NOUN,,0,0
.,10,23,PUNCT,,0,0
